n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,141.17,47.69,49.176286218936134
749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,90.77,34.05,34.35306795849177
109,486,634,924,933,365,312,952,662,851,918,423,614,755,38,107.01,40.25,40.21445695285399
840,647,217,261,592,878,821,677,605,314,803,917,488,640,853,91.39,32.69,32.922668272329254
347,826,854,85,913,241,914,323,904,106,674,998,715,39,619,116.46,41.64,42.7123906920907
330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,102.08,40.84,41.232460026545745
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,127.71,46.44,47.912364556557506
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,122.73,46.88,47.11743510580806
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,121.16,43.45,43.526900590140684
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,130.19,41.38,41.935006330515506
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,136.36,46.62,46.049720668916684
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,88.16,31.88,32.78708655001403
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,134.18,47.19,47.0954295006802
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,102.64,36.71,38.25646748641148
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,116.43,44.67,43.287356858884614
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,108.5,36.79,37.34261130861181
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,101.08,39.21,40.095389029982016
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,118.33,40.96,41.81461278785707
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,109.66,39.05,39.968422062914314
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,105.63,37.44,39.184366947383445
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,140.78,47.91,48.58556702253841
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,98.28,34.46,38.46486086756228
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,126.51,46.99,50.18220062293367
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,119.61,40.47,40.10928462067337
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,149.4,49.72,50.70268191877207
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,122.02,45.23,44.96663819377005
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,138.33,50.28,50.805678310118374
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,135.64,46.04,46.17786116390427
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,87.86,32.32,35.398776319929645
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,141.67,44.83,47.1928334076747
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,113.44,41.29,41.877361887890096
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,122.51,45.23,45.46759704190964
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,107.77,38.17,37.79726348439001
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,154.02,53.67,55.80843779333101
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,116.0,40.82,42.62274723037424
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,160.33,56.35,55.85648752570116
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,122.15,40.7,40.38637178904652
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,112.0,38.44,39.608302584360445
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,145.3,52.56,51.9961051724684
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,88.62,34.72,35.41086820938926
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,118.84,44.85,46.90213984226787
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,96.67,32.91,33.46602604376654
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,104.03,32.94,36.47207206449021
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,108.7,41.33,41.44630222202359
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,159.71,55.24,58.31409583437443
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,99.53,36.99,37.701915807122255
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,137.69,54.12,53.278947590201106
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,113.08,41.62,42.605787028672154
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,114.57,41.62,42.85102418825299
