n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
102279,99085,46696,196818,171204,138499,235808,54311,238596,177572,160833,84255,101361,84991,28548,221018,180561,62.31,43.77,44.99839609485647
233120,145076,180441,187501,257896,98046,65277,232461,26230,55760,77032,80105,209033,70166,208974,163099,20430,74.21,48.26,49.10622752678135
235211,249164,43888,20099,165886,108275,200930,48611,58890,171933,16433,149401,148345,164225,217650,167754,230315,74.23,50.61,51.185449791196284
143109,190850,106697,109274,60493,111514,126677,138613,156296,237170,64053,79252,109648,73596,22131,158693,233153,64.53,42.39,43.006557810869126
253379,86691,49082,110576,7989,39104,30302,77504,147475,145493,158190,147685,48202,113725,49881,85473,155850,63.83,46.56,47.787966378977146
26820,169439,206242,180938,86545,191082,19977,16093,249640,127060,36099,218794,136140,250926,19081,83478,49639,77.21,50.37,51.942297344869246
222910,122680,169130,100697,242932,236427,60049,234211,182662,161293,220389,209143,124966,220177,26423,415,50732,62.76,46.25,47.992806740755235
176253,41063,29255,24334,88011,39834,96388,161410,199338,27499,150725,198722,115643,192994,84608,214005,201742,72.43,50.78,52.38552485994412
210688,47981,186934,234266,242242,143938,250845,152150,163866,227865,252994,228181,27085,95770,26969,213437,16897,54.51,38.86,40.25115528763251
51247,54111,84980,98156,45317,120238,233542,178389,258964,194755,200640,21962,64449,105708,246788,142466,122158,63.7,45.51,46.72939268209016
98351,1473,30814,256994,156522,252208,98149,34798,179234,860,129895,99894,252365,89810,247733,194622,18925,62.2,47.29,47.955893408934124
128630,199175,245789,189072,186738,77575,4150,30630,212217,125570,261897,92835,196853,193282,51228,240751,90082,71.38,50.19,51.29218045777496
100163,37124,76177,237432,130747,168423,182679,200835,206831,23227,150911,28807,77586,106981,88328,247220,222301,58.89,42.05,43.15142804593593
16579,136116,113348,13210,57761,110299,258463,62347,71056,174639,188750,19234,38229,71051,253616,25171,145056,78.07,50.25,50.744869456187395
125188,113363,258117,47162,141914,221207,101262,224260,244819,64232,24070,118611,93262,33820,212541,21921,1343,63.97,44.89,46.15821150597686
214428,200778,36912,94645,212500,4301,5582,65759,147411,120122,250811,100353,227580,135467,20554,13926,254676,58.76,44.12,44.42503205044821
