n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
363,508,381,62,381,827,817,408,907,474,447,647,744,987,195,98.99,36.64,39.56761465585025
569,101,939,170,987,601,86,912,363,266,909,253,785,480,992,116.55,41.68,41.7966395993731
538,190,779,543,12,955,678,552,343,686,228,998,177,28,57,153.52,53.06,55.99454537584295
733,874,600,595,993,205,673,852,346,290,724,132,338,304,405,103.69,36.12,35.27598667688538
36,78,415,841,798,251,464,475,987,711,42,321,177,859,147,135.68,48.52,50.37106874306562
904,588,728,204,652,683,814,535,946,594,390,865,775,808,906,90.78,33.8,33.63349550451315
944,513,155,851,388,33,983,406,143,292,426,493,766,185,856,115.34,40.53,42.29247800357257
868,681,651,631,96,524,987,510,532,267,259,382,627,790,972,94.69,35.25,35.311292507568695
870,355,549,14,202,756,60,662,541,474,318,953,871,105,211,156.99,62.22,63.153916469231596
881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,156.81,59.86,61.287803120109025
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,117.68,40.04,40.2776800027397
995,214,91,48,215,19,264,860,904,726,449,366,361,570,791,146.46,48.19,50.13842617098247
722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,124.11,42.24,45.55361866492724
586,866,431,372,719,678,196,918,655,357,740,527,528,915,418,84.54,32.65,32.66514449437844
34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,109.89,40.53,40.94098018051961
106,58,901,367,840,745,696,674,228,422,265,373,462,383,66,121.01,42.45,43.54578796016129
976,826,417,520,976,747,187,65,663,121,817,733,659,330,433,95.06,34.93,37.24704788367274
506,19,316,445,80,399,265,967,199,996,598,979,482,172,622,133.76,49.22,50.34307967819073
30,247,299,727,8,531,121,607,591,5,205,451,625,104,389,156.75,57.57,60.05325115075934
518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,94.26,35.83,36.67845299559235
762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,108.06,36.52,36.677933230125035
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,105.09,35.38,36.27699433434897
83,417,772,796,861,741,345,75,814,489,166,601,975,545,624,110.06,42.04,41.38682356338589
153,662,500,714,422,548,508,962,119,591,521,12,720,291,448,140.23,50.91,50.43118397790182
718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,128.94,42.49,42.72961831189941
337,523,754,452,905,530,975,786,381,331,791,179,165,712,324,96.85,34.29,34.79344209436428
712,724,326,338,488,83,902,801,333,952,715,290,931,96,983,114.98,37.07,37.902587887803406
576,261,307,813,61,623,402,827,485,71,312,422,238,462,301,119.5,40.35,40.558799952625094
834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,134.34,50.28,50.73336420291216
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,125.86,43.56,45.26605348199184
854,89,272,931,98,123,777,877,834,162,256,644,381,266,228,131.87,40.51,42.86610602103715
204,725,711,996,690,761,200,504,576,550,198,417,989,731,680,105.88,36.28,36.30187607121658
275,477,251,413,713,90,261,273,155,744,759,188,769,21,620,133.26,45.82,47.46350401640798
612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,100.68,36.77,37.743996768190094
340,137,226,344,826,828,241,366,559,952,640,86,110,86,0,121.23,45.0,52.739545917535885
371,577,475,969,376,661,225,694,458,557,915,668,960,6,641,96.5,37.45,38.43641577633771
463,262,701,596,348,161,376,64,300,814,211,273,626,164,414,121.64,45.53,45.26300291732655
839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,157.04,53.31,54.02673947219545
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,111.63,38.8,38.22838866445629
287,110,662,518,154,145,488,543,266,7,376,956,912,100,580,135.29,47.7,48.36392542522615
592,660,288,662,120,1,235,801,491,895,572,764,169,534,675,119.79,37.21,39.031079240250946
866,361,966,854,283,203,168,692,345,681,18,760,240,869,84,137.18,47.83,49.20714550997524
196,8,779,409,726,6,743,492,21,871,880,730,699,53,760,142.71,51.16,52.84540540668664
745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,105.32,38.72,39.91860218115342
920,525,209,95,96,83,220,326,38,470,850,680,189,734,586,137.1,47.11,49.085158040253
678,280,606,367,100,804,926,562,910,273,786,762,263,147,59,116.22,41.47,41.959318189919095
41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,146.72,48.98,50.33421942026731
243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,167.16,60.39,62.54556552314596
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,112.41,39.99,39.47199226057124
481,277,453,62,482,587,212,145,458,163,482,115,435,382,761,108.95,39.03,42.28494795952743
191,343,476,637,97,686,34,138,67,842,376,71,989,263,525,137.22,48.53,49.18761311652693
851,264,122,512,282,451,422,218,968,804,992,406,223,299,656,106.28,38.85,39.14370210125181
404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,126.38,42.8,42.05709935232636
