n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3393,8671,8458,5575,6325,4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,205.14,37.0,36.19000988897393
2507,5417,148,9583,839,9254,2558,5645,5950,4770,4807,5292,8107,6613,9841,250.11,45.44,44.81712092611777
7061,2785,16,2306,9315,714,7239,2061,5592,152,7871,4220,3074,1150,8992,413.69,77.66,77.78361537547141
6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,9913,6302,7121,4354,155.64,38.54,37.283310335416346
5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,2321,97,310.98,49.15,48.433537956449065
8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,244.65,45.31,47.37864157845312
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,196.93,40.72,41.64755923273476
1645,3084,2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,218.31,44.32,44.48906969245228
493,8069,179,4105,3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,243.73,45.87,45.71304321997318
9247,4560,5375,398,6522,7761,8547,2217,681,1335,9272,5692,5914,73,1136,262.8,59.95,60.69188779227978
3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,2416,204.66,42.64,42.41239064274863
6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,227.8,44.48,45.06331240797898
9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,179.38,36.09,37.044558332439934
9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,2611,169.48,41.87,40.982741979513534
5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,313.57,52.99,54.4620348465444
9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,207.3,42.08,43.288143285871406
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,215.17,41.2,41.516582513483186
9898,4191,5074,9219,7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,182.42,38.04,38.52337068756753
2021,429,5747,349,2901,6615,223,5288,7478,9077,8126,7807,1318,847,8775,303.25,51.93,50.53737068467004
6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,8463,4703,602,281.56,48.4,50.44453814955469
11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,544.67,88.1,86.42116870991751
