n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
6718,1885,8966,6125,590,9010,4937,103.15,18.83,18.124417739533097
1553,4837,8932,8399,5560,9517,4803,64.48,16.72,16.82338282010322
5760,2116,6866,6705,9239,8820,6052,88.28,17.05,17.26290970557138
7659,2328,2568,9763,6270,9238,7815,52.75,16.24,16.31927459597374
3262,2178,9971,1488,5752,15,6256,302.87,48.74,48.62631818148397
1768,5341,9270,8837,2305,5332,9245,79.97,16.24,17.323540778598144
6157,7032,7072,3708,8084,4775,7857,83.98,15.27,15.54788172543942
6222,6289,2605,9761,9731,4256,4928,81.04,15.19,15.606738600118103
8131,4113,6807,322,5228,5037,8056,137.14,23.7,23.726099987980525
4692,2347,7814,389,1996,7265,4022,169.89,23.23,22.085228701913103
4802,654,2235,6428,216,7869,8725,127.26,24.66,23.87889463169524
9180,4485,3989,7770,602,4024,8030,75.02,19.76,19.41889874428187
4385,2535,4681,4803,8065,9962,7776,85.55,15.73,15.989318830451854
8490,9893,1936,264,2064,4926,4625,100.65,23.56,22.980165646387015
8740,5507,4863,8681,436,7607,5730,96.22,18.1,19.052228666141534
5915,9679,2170,596,46,4135,9064,226.38,35.35,35.015616396425784
7464,1762,8938,3132,238,7039,7007,110.23,20.38,20.54486826051113
9746,9431,7895,6315,7794,6420,3218,72.44,14.41,14.77940205768957
4857,7619,1082,4975,52,7091,9537,184.63,29.11,30.676793288835015
4691,7740,5094,2337,2710,7838,8996,102.68,16.29,15.692973686957187
8154,5418,8813,2515,6972,9598,8870,82.38,15.36,14.708264795156154
795,1120,3768,4377,1395,1030,418,143.35,24.37,24.44355437613997
5456,7034,1125,6639,7973,801,2021,86.43,19.56,19.59335934112941
2004,3591,1821,2205,4792,7175,2453,118.14,19.97,19.389703374823288
2999,3035,6781,2640,1101,3492,713,125.14,23.54,23.362395326517888
9101,1772,6212,1179,4585,943,9356,130.0,20.35,19.8670480693173
9424,1939,6529,2200,163,7072,1498,148.39,22.96,23.012560481513745
5153,9833,8019,8021,5790,6130,913,94.56,18.51,17.350418008843096
2264,4828,2475,9316,8287,4755,9091,63.32,16.19,16.249591051603858
9009,3614,4313,1035,9038,3860,4164,105.19,18.71,18.600017236008444
4643,8470,2191,3840,6081,7427,6371,60.02,17.63,17.792697322637434
2937,2149,306,5596,1396,9391,588,189.32,24.24,24.208966396423072
1493,2044,8297,9731,7430,3908,6387,99.22,16.66,17.610975710798897
7579,7871,5296,1762,8695,482,8881,123.06,18.78,19.692248367638044
6301,879,2470,7034,3655,1901,1372,93.52,22.73,20.855139551542614
8051,3465,2289,6158,5804,3850,4748,91.91,17.69,18.246263565820907
5460,5712,6320,6195,2235,5870,4848,77.96,16.14,16.396037731023334
7100,5934,8478,595,9709,9392,3520,105.64,17.95,18.417445753476194
2957,6480,1036,1589,607,543,3053,150.06,24.17,24.72234955287302
3316,3204,646,8028,7880,5710,7,260.79,43.81,42.98150320097905
6995,7703,4924,7022,5296,7627,7567,75.95,13.78,14.49644062636753
1634,3139,2534,2605,1166,6138,6318,117.76,19.51,20.265308786093446
7694,2492,9045,4162,1806,4545,2646,104.91,17.85,17.795002093497367
4703,3852,543,7897,525,5640,6045,123.76,23.65,24.434050227100936
5178,964,356,7481,7728,2555,1931,121.46,22.75,22.875971261515357
5313,4769,7436,3931,2674,549,3293,145.41,19.59,19.772729993577737
408,9416,3776,1281,6571,5967,5109,102.43,22.71,21.57789048847841
3022,7668,5922,4639,1095,7668,2676,102.08,19.27,20.540842644621573
3940,2877,3420,719,9972,7055,4435,94.06,19.76,19.404520496943853
102,7568,997,7422,6720,2781,736,181.89,30.13,29.436629332614253
545,8985,8502,9260,5734,1537,1166,112.92,20.07,20.554037706659788
3882,8047,1506,7721,880,3988,826,90.31,22.21,22.05377761620423
8149,6509,985,784,4184,6676,7305,132.22,22.1,21.742598160235893
5012,841,616,3186,2939,8333,6592,132.19,21.81,21.99933646609992
3081,8704,3829,1382,5142,1769,1422,128.37,19.86,19.55419663156164
8879,2653,9802,1234,3512,285,7228,105.14,19.28,20.04474963699147
8841,5859,7971,6933,9362,6170,8557,46.23,14.42,13.664693063596786
2174,202,5039,7357,3669,9084,1895,161.26,22.72,22.55119117055791
2272,5107,7917,1435,4316,6596,5126,103.76,18.92,18.469222955954212
2173,2126,8794,1343,7726,4011,1381,97.12,20.75,19.242370253055988
7023,9453,4020,4519,1006,8071,4075,85.63,18.68,18.387262791365064
786,3274,4686,6123,1614,1177,6890,109.47,20.71,20.47270130144031
5143,6223,9110,1,4684,2155,9416,164.84,24.83,24.656146915260205
