n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,294,940,680.76,175.58,206.9499999999999
200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,680,555,58,578,683.94,163.36,190.99999999999983
388,260,133,81,473,667,860,310,927,14,36,549,62,537,860,132,43,955,280,678.87,187.82,221.0499999999999
799,120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,458,399,337,680.28,135.82,156.19999999999993
646,274,992,266,657,650,248,251,61,602,957,806,604,179,358,438,619,714,573,681.03,117.7,133.86999999999992
653,534,992,62,926,361,560,422,551,204,728,901,549,434,941,678,71,730,273,678.86,115.63,125.99999999999994
761,625,738,995,770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,683.58,149.09,168.4799999999999
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,680.57,145.93,164.7199999999999
781,724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,59,683.17,156.88,182.69999999999985
750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,251,514,570,683.23,126.95,139.90999999999994
210,338,945,346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,736,683.03,109.83,122.78999999999996
864,854,595,718,532,548,30,918,851,298,761,160,204,379,398,533,332,99,419,681.84,127.9,146.52999999999992
353,129,588,66,44,307,834,818,666,546,321,427,305,326,361,279,333,766,766,680.97,125.13,146.6999999999999
532,513,8,538,124,152,324,936,744,333,803,335,586,70,462,286,491,465,934,679.03,136.9,154.38999999999993
372,949,759,993,389,835,910,947,80,944,592,820,57,137,49,536,503,589,873,682.08,134.97,150.44999999999987
257,802,251,719,587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,683.86,111.3,117.97999999999995
171,29,151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,677.27,142.5,158.82999999999987
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,222,658,681.38,131.31,150.94999999999993
858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,912,205,612,505,679.03,129.15,142.51999999999992
886,920,914,240,435,463,691,375,557,934,967,193,817,493,743,74,833,860,999,682.51,110.99,117.63999999999994
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,681.96,127.36,139.7999999999999
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,682.87,151.79,183.62999999999994
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,683.17,103.16,111.42999999999995
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,679.19,141.05,164.02999999999992
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,683.19,151.33,188.87999999999994
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,684.19,114.41,123.59999999999995
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,677.41,145.6,169.41999999999996
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,683.0,107.86,120.25999999999992
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,681.4,151.61,176.42999999999995
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,677.74,145.04,173.10999999999993
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,682.04,126.99,143.21999999999994
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,679.51,128.25,146.81999999999988
