n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3151,1896,9364,6117,6418,7589,2288,90.38,17.33,18.04596561545519
5651,6472,1994,4164,1995,2014,1319,117.37,19.45,19.38602146993084
5480,6407,3473,1726,404,7706,707,134.01,22.73,22.4534969719515
8158,4763,5858,7488,2317,6142,4406,72.95,16.33,16.297039896628178
7933,8622,7824,6864,8062,4862,6466,65.99,14.74,14.62537991801908
3794,2562,8008,9773,4250,8987,7006,79.63,14.63,14.96338087347689
1381,9599,9433,1572,1165,5833,2885,112.71,22.06,22.05220082565874
8933,2400,6828,1095,1411,615,2105,150.34,23.91,24.756345740409454
4855,6399,3796,5397,7190,2826,8585,86.07,14.92,14.949749932368004
4702,1836,2556,8861,6942,1575,5387,94.76,18.85,18.326676344108066
8462,4073,8424,4214,2778,2580,7552,77.29,15.37,16.157067740615894
3841,6621,5874,9395,2371,7645,7228,72.67,15.06,15.291344040457934
481,9751,6279,2956,6436,8358,877,131.85,19.31,19.381418177856812
7904,4488,6634,4156,6752,7741,5899,91.51,16.3,16.908377254128833
8971,5418,1333,3686,8730,3078,6598,96.19,17.31,17.36979005363616
6267,190,5127,7611,8578,7639,2906,98.03,21.23,20.451547153429768
1547,280,6601,3547,9326,9935,6320,102.81,20.81,21.168635901013417
3530,1645,6389,9137,3269,4495,9604,74.97,17.44,16.333528078494986
9506,3137,8024,2258,139,7117,7898,145.91,23.7,23.878989641088495
4156,8412,9274,2843,7652,3358,1193,95.92,20.06,20.468955602309325
5738,49,7953,8735,1072,9692,7946,178.8,28.7,29.450065271838774
5486,7525,4373,8239,7541,451,1307,95.97,19.92,20.50634690595081
5695,2845,6627,4182,2209,886,2663,79.6,17.63,18.94062508766145
8183,6253,7612,4830,2553,170,4631,120.5,21.23,22.260035272863277
9132,7657,29,6004,557,8814,6264,203.34,32.76,32.890082282339534
9245,7254,3349,5053,8163,2185,7926,82.49,15.96,15.88828423257769
8823,4959,1256,4226,5129,4983,5467,93.05,17.55,17.34160613172821
5114,6438,8488,1522,8330,3450,6408,87.94,17.17,17.715436234566983
9768,8691,2450,8268,1460,5047,671,96.71,19.84,18.817117413019094
3816,7496,9196,3802,8562,4546,1003,90.72,17.8,17.6231674485498
1833,1834,6213,5973,3501,5216,5834,111.39,18.86,18.891701590147967
1267,5483,7493,5942,2727,8152,7241,95.16,17.48,17.619506556403817
4783,7554,2193,7241,3537,4473,5344,61.54,16.57,16.128620006777382
2604,1631,3896,7682,3105,6124,3036,83.6,18.34,19.74145666514482
5834,2297,2218,3820,4401,9021,6193,104.31,16.64,17.06235109495867
6557,5607,4599,9750,8234,9516,5250,59.21,15.41,15.500477401845522
6544,4777,8715,1190,6020,5055,6474,77.54,16.91,17.38281834916575
7929,2863,4225,5799,7220,7809,1436,87.48,18.57,17.807808658120052
3054,5158,6209,2081,459,1708,5747,121.19,22.78,21.827742041159368
2737,5884,1262,7150,137,8891,5249,133.37,24.59,24.356870227398094
3879,9742,6388,8866,4663,7682,2467,78.21,15.64,15.224186390426015
5895,5183,3311,8166,1557,2329,3347,101.11,18.25,18.74390098746065
5428,4112,2316,6887,5904,4098,1460,77.81,18.05,18.066051970908855
5614,3072,4038,3933,767,5512,6107,86.23,19.26,19.390043258483352
1010,2359,2907,1033,7041,7267,4455,109.21,19.73,20.874112280567026
2175,5258,8568,9450,1907,5538,6464,47.69,13.77,14.345706708799327
3731,887,6427,7762,8025,5191,8923,74.62,17.11,17.32644481476559
9790,1483,9633,8362,8824,8121,6574,68.8,15.8,14.937205871686157
7447,2775,6746,6324,8597,7416,756,69.97,17.49,18.136345984487196
1773,7394,9688,2100,1940,8192,2868,97.01,18.7,18.416433670270003
1267,6432,5010,7498,144,4144,1736,117.62,23.28,23.76766932052708
5744,3614,2836,408,2406,7000,1506,131.28,25.19,24.742880173734704
5505,7625,815,7779,3957,1058,7888,102.97,18.19,17.66023063147548
2285,9154,497,2271,8227,8882,988,88.45,20.37,20.483177548135448
792,3270,8948,102,8566,5531,8658,154.3,26.69,26.42992554824343
3907,2293,6087,8062,24,2158,8849,353.0,53.21,53.40889973618064
1909,4041,1773,7640,3469,870,3526,102.68,21.76,20.50338837378913
6211,5517,6452,8593,8308,2670,8371,53.64,15.27,14.869480341752523
1727,2480,3445,2842,6181,3307,4872,103.27,18.37,18.664709593728467
5581,7059,2354,7007,2136,6523,5139,83.04,17.52,17.228242012269416
4903,1627,9215,1637,7746,4462,4660,123.33,18.7,19.12559252796161
8640,8010,4585,3753,6892,2254,8962,50.95,16.28,16.310399842713146
