n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,349.1,55.06,55.86
967,608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,348.15,73.79,77.04
496,771,73,946,565,702,752,373,433,802,663,68,620,531,219,255,358,346.94,61.87,64.85999999999997
858,63,343,241,441,449,86,256,223,330,169,767,953,211,743,223,895,347.3,57.1,66.73999999999998
896,752,626,474,953,728,548,873,428,376,970,195,924,638,972,419,495,345.67,49.4,51.57999999999999
915,792,416,480,601,942,35,299,980,956,18,189,913,98,28,739,154,344.96,71.49,72.64999999999999
301,515,531,62,654,483,41,199,763,212,282,503,442,38,353,479,759,346.91,67.52,69.03999999999998
201,764,800,294,146,105,454,306,930,420,454,79,210,156,499,781,829,345.29,59.45,64.67999999999999
717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,538,555,355.06,52.61,53.23999999999998
227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,349.51,59.95,62.04999999999999
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,341.36,73.85,80.57
476,363,988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,340.81,74.22,77.33999999999997
617,559,830,96,460,319,268,253,688,821,510,428,740,266,347,45,30,349.24,63.74,66.30999999999999
439,38,642,691,169,934,779,827,577,253,976,138,761,776,861,808,422,343.92,59.17,59.17999999999999
521,768,850,345,565,136,286,17,172,46,17,497,658,61,918,835,927,342.31,67.74,84.12999999999998
