n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
729,422,345,573,625,928,745,939,669,281,995,661,224,49,943,172.26,39.62,39.19999999999999
73,781,523,660,898,377,163,523,784,811,904,208,319,305,709,196.69,38.04,41.43999999999999
306,869,565,380,169,718,718,754,475,608,87,876,126,918,620,194.1,40.65,41.08
983,526,584,386,180,159,256,436,222,964,583,736,775,801,53,196.23,47.19,49.67999999999999
506,697,403,734,652,356,393,527,865,168,557,747,41,536,92,205.38,46.68,50.47999999999998
827,261,643,103,273,754,934,85,982,998,142,992,794,631,862,185.8,40.14,41.63999999999999
990,675,703,717,83,455,871,946,246,994,871,391,962,821,925,165.64,32.06,35.00000000000001
443,406,168,931,333,448,129,637,930,499,982,217,122,441,615,183.63,44.96,46.55999999999999
546,418,931,120,676,302,284,254,387,767,572,4,982,194,541,197.25,59.21,63.679999999999986
449,592,21,31,642,996,620,248,855,266,211,177,291,151,555,198.53,50.06,51.24000000000001
205,279,318,599,775,256,852,699,457,810,881,828,875,996,172,195.93,43.4,48.63999999999998
558,365,502,430,876,124,787,213,584,900,392,209,290,830,110,201.63,44.64,44.32
925,826,24,120,582,765,13,558,303,988,690,779,741,996,664,196.04,44.07,45.120000000000005
139,76,512,382,586,824,318,447,515,693,365,776,541,331,0,196.84,63.53,66.03999999999999
126,452,735,460,358,312,552,408,347,801,748,699,585,504,115,192.39,49.19,49.67999999999999
663,939,386,391,208,570,3,284,650,612,739,902,756,849,745,194.69,72.95,74.08000000000004
523,203,945,472,615,854,529,418,959,762,729,312,719,174,460,188.53,38.65,41.55999999999999
634,684,543,202,368,538,3,694,398,593,436,993,414,344,881,192.53,73.03,79.20000000000006
636,598,997,751,716,919,990,766,69,504,763,253,655,990,664,180.87,41.52,43.599999999999994
297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,196.42,46.1,50.71999999999998
785,75,834,794,619,10,357,934,270,817,725,421,894,701,557,197.14,45.88,47.359999999999985
310,155,473,852,265,496,173,478,522,46,277,522,100,762,604,186.95,45.1,48.440000000000005
432,71,363,68,672,453,20,168,519,727,968,165,707,95,411,203.2,58.64,61.319999999999986
651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,197.23,49.26,49.96
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,180.95,35.47,36.0
834,569,276,364,624,757,237,401,574,409,176,495,808,265,887,173.5,38.41,36.96
625,337,733,227,264,986,624,723,250,864,676,31,872,920,889,190.46,39.24,39.32000000000001
637,412,324,950,442,955,779,254,804,275,194,74,640,749,169,205.41,49.69,52.95999999999999
891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,182.6,35.22,35.160000000000004
141,797,141,915,732,451,369,317,769,410,246,118,735,211,735,183.69,38.01,47.999999999999986
697,312,69,108,233,406,329,504,950,102,978,191,46,56,828,199.17,48.67,51.47999999999999
611,23,910,770,221,699,35,506,720,541,834,741,987,908,627,203.99,45.63,46.52
452,350,678,857,281,120,627,709,176,97,227,409,238,506,460,197.85,43.07,43.72
386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,190.02,39.28,40.16
264,338,508,607,113,931,218,80,47,15,816,5,878,491,327,196.29,63.98,67.51999999999998
910,392,868,594,294,940,200,409,163,901,844,776,661,155,812,188.91,40.16,41.92
935,31,15,396,148,897,680,555,58,578,388,260,133,81,473,197.99,55.29,60.27999999999999
667,860,310,927,14,36,549,62,537,860,132,43,955,280,799,212.68,56.85,61.919999999999995
120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,190.91,54.13,56.79999999999998
458,399,337,646,274,992,266,657,650,248,251,61,602,957,806,189.73,45.26,45.36
604,179,358,438,619,714,573,653,534,992,62,926,361,560,422,173.47,37.2,36.24
551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,175.96,40.9,42.47999999999999
770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,202.18,49.54,51.99999999999999
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,198.21,52.68,57.99999999999997
680,131,916,404,781,724,920,903,456,25,754,537,276,92,256,201.12,42.55,44.83999999999998
819,333,87,309,35,880,393,59,750,267,320,752,133,266,813,201.86,46.88,45.720000000000006
389,826,119,876,694,311,96,435,861,251,514,570,210,338,945,200.29,47.87,52.27999999999997
346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,186.58,43.12,46.95999999999998
