n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3826,335,3,2981,4955,8304,9343,236.74,61.48,61.462398048966826
4169,5450,1075,8085,4292,4961,6685,56.35,19.25,19.256434343357235
6294,6286,1020,2683,2086,3914,4703,60.57,18.58,18.927054787540758
5472,909,588,7886,6846,2308,8058,63.48,21.32,21.982649229658733
9862,1337,2480,5779,6736,576,7639,57.62,17.82,17.703413565986548
6335,7518,770,1662,7715,2480,331,76.95,26.34,25.802013888089327
531,9802,2174,5306,1725,8997,5679,50.42,20.77,19.803139228831554
3194,6281,8033,1818,985,9996,7654,60.57,18.81,19.26632395460821
5535,2036,4855,2082,6351,4813,1991,55.53,16.13,16.558959498051067
8503,3098,625,6422,7283,6087,3120,54.29,19.86,19.93753547807583
7462,5841,1234,731,655,7965,4184,82.59,23.4,22.503734723045348
436,8520,9326,9368,3538,3762,1531,55.51,15.87,17.140209034663044
8231,8580,6883,8308,5002,1858,2386,58.49,18.15,17.781161805564437
6979,9273,6914,1376,1716,6809,1030,71.13,18.98,18.875950500652348
1625,6802,2558,503,7319,7062,6832,79.89,18.1,18.348037759102336
493,8136,5316,4138,1286,5775,1152,71.67,18.8,19.652170049055087
1988,5886,481,5659,5699,2914,163,82.26,24.24,23.411865131484554
3776,5993,1155,9774,2347,3407,52,172.29,41.44,41.849409121070494
3355,2018,117,4804,6047,403,9909,101.13,27.68,26.553843621125534
3815,2324,3063,7439,1841,7810,5643,55.32,15.74,16.564003524445425
4230,2132,457,3409,5934,5488,7755,75.93,18.45,19.058313582798615
4794,4855,9063,5357,3015,9716,1323,64.62,18.22,17.54334883122784
1680,8736,9516,5042,2562,6170,2407,78.15,23.36,23.1587738194305
2051,3650,5175,8328,3978,3877,3013,66.66,19.12,19.286603023344977
4768,6102,6877,757,2166,9850,336,72.75,21.72,21.54086148640329
6452,1276,1199,2163,6885,4905,9023,69.02,19.63,18.617882915759488
6828,2331,9684,6917,4882,5809,1385,54.95,16.24,17.07787159372821
4064,7287,6049,8670,947,6167,6694,85.62,18.26,19.441855515426543
138,6835,5253,7230,3342,6088,4805,82.95,21.35,21.16484363300729
7715,1491,3038,1779,4537,1837,9145,81.21,22.02,22.049706776300894
9921,2521,7309,6533,3037,6909,7073,42.39,14.84,14.966924596034861
2862,4062,7429,5576,8574,2335,5822,53.01,17.53,17.81405232002217
