n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
7303,6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,8901,20.38,17.71,18.22
2784,7174,5421,4182,8877,5667,4821,8926,4477,7421,9105,749,8200,17.78,16.65,16.57
4090,53,8633,8115,9124,8794,4174,2789,580,5255,228,3438,9348,17.44,17.6,17.050000000000004
4983,3123,2523,4555,953,4467,4957,6131,3565,2811,9739,44,1476,20.81,18.28,18.740000000000002
5853,9454,3029,5731,3002,7823,3617,7793,6296,8961,5884,2013,1436,22.24,19.09,18.450000000000014
7044,892,9577,3338,9977,7194,4411,3586,924,7904,8253,8637,4134,16.43,16.53,16.080000000000002
8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,999,8259,15.7,15.51,15.720000000000004
5214,8318,940,1280,1831,995,7186,7054,8742,1484,2892,4311,5761,22.83,21.27,19.65000000000001
19,1037,4356,5066,5665,6362,6610,9719,1276,1881,4635,8119,7321,22.42,18.17,18.679999999999996
4211,5081,3939,246,833,8443,8879,6236,2512,3598,4827,200,1758,17.26,16.93,16.89
4317,2216,9152,1944,507,6531,4214,8008,3483,1142,4516,2875,2210,18.55,15.47,15.98
2519,1619,389,3564,9747,5362,6879,7789,9389,7992,7394,5290,7439,17.94,16.21,16.340000000000003
3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,7629,9239,4500,16.45,16.23,15.719999999999999
9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,5161,17.29,16.47,16.26
5962,8175,4146,7144,6171,4969,5908,8593,9627,6102,9562,936,6737,16.18,15.79,15.71
9650,2945,4995,4748,9656,7736,3941,1704,7551,9438,2628,6003,9433,20.1,17.32,17.479999999999997
7022,7678,5368,1172,7432,7091,7952,194,1777,9949,1060,7881,7111,20.51,19.19,18.950000000000003
963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,6653,9611,16.05,15.77,16.17
9823,1882,487,5681,3815,8789,4127,9968,8551,4328,6327,5914,48,17.59,16.85,17.060000000000002
5636,6850,4913,2867,8092,5778,618,257,8885,3352,106,732,497,23.73,21.64,22.68000000000001
7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,1805,3467,17.26,15.28,16.08
813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,16.51,16.43,16.380000000000003
908,8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,19.52,19.14,19.27000000000001
3162,8283,1619,8492,9320,9325,7896,5409,3048,7223,3449,153,3610,21.64,20.67,20.28000000000001
5344,3506,8886,9294,4855,2460,9833,116,477,4788,1722,6635,8387,16.45,16.21,15.680000000000001
3522,3402,6766,9126,9737,8897,9806,8162,1458,7100,9737,8838,2797,14.66,14.28,15.47
2261,9938,3266,4633,6902,4926,6564,536,7182,3522,3216,4876,3814,19.3,18.11,18.15
7064,5949,780,5159,5941,5857,6654,7067,5868,8674,6694,4686,2515,16.92,16.55,16.299999999999997
9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,3664,17.36,17.13,17.620000000000005
8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,17.84,16.84,17.240000000000002
2038,5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,22.14,21.07,21.36000000000001
8674,9799,5742,1965,9476,9956,3,3971,5023,3418,3429,1131,7057,18.28,17.59,17.270000000000003
443,5786,5183,3301,9447,6687,6269,9231,890,967,3052,9178,9922,16.19,15.78,15.75
3850,8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,3679,17.84,16.2,16.310000000000002
2622,1170,2067,9414,9128,7415,898,1875,1315,9082,651,5865,6111,22.0,19.22,19.93000000000001
7312,6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,6241,9181,16.88,15.34,15.490000000000002
8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,23.55,21.35,21.400000000000023
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,27.17,23.97,24.540000000000003
571,6433,118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,26.6,25.04,22.570000000000007
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,7605,788,19.93,18.98,18.599999999999998
3542,4847,9279,9274,4464,8822,1742,9296,4209,3708,5385,9780,5993,17.23,16.75,16.730000000000004
4997,4498,6573,7080,5166,7343,5706,3277,1918,9600,6797,4412,1343,19.65,18.0,17.590000000000014
3818,5726,8376,680,1277,1867,2575,242,8285,5591,288,6926,710,22.08,20.4,20.57000000000001
2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,5308,21.38,20.54,20.009999999999998
6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,20.54,18.64,18.709999999999997
6288,4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,28.1,26.76,27.600000000000012
4872,1797,2108,51,9310,6108,5839,1857,8986,3291,5675,6668,5282,18.76,17.87,17.650000000000002
1819,3145,4129,1959,7509,9513,7038,1925,5410,5942,3960,217,6806,19.32,19.64,19.65
4282,2004,2824,354,529,236,203,5198,1229,7208,885,2511,4490,19.66,18.91,18.640000000000004
4534,4873,4057,3615,4082,5411,8679,9424,4472,2569,859,1465,3954,19.48,17.0,16.97
7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,2426,4506,18.4,18.49,17.75000000000001
4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,21.14,18.4,18.310000000000002
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,17.75,16.08,16.19
7426,9130,530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,17.23,16.72,16.150000000000002
6863,6517,280,7681,2364,278,7624,907,22,1941,1497,1148,2728,27.61,24.88,25.55
3534,3304,8570,3189,8084,4089,1502,1537,9729,8374,9360,5873,2009,17.51,16.82,16.270000000000003
1781,7705,354,5443,3842,3034,1803,9158,7821,4204,3752,9759,9868,16.16,16.25,16.12
5345,1638,3503,7073,671,5523,8992,1339,8561,1994,1959,5756,2039,20.15,18.85,18.84000000000001
1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,2925,21.57,21.28,21.259999999999998
1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,17.87,16.41,16.120000000000005
4509,6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,17.8,16.0,17.22
6697,340,2875,5412,6880,4621,221,6961,4701,3524,4633,3289,3685,20.11,17.96,18.07
