n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
230,729,422,345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,352.11,64.06,67.13999999999999
660,898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,718,349.24,59.44,66.74999999999997
754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,222,964,583,347.28,59.92,61.64000000000001
736,775,801,53,506,697,403,734,652,356,393,527,865,168,557,747,41,536,92,354.8,67.46,69.44999999999997
827,261,643,103,273,754,934,85,982,998,142,992,794,631,862,990,675,703,717,350.2,53.09,57.28999999999999
83,455,871,946,246,994,871,391,962,821,925,443,406,168,931,333,448,129,637,345.16,57.38,58.949999999999996
930,499,982,217,122,441,615,546,418,931,120,676,302,284,254,387,767,572,4,354.58,73.44,80.05
982,194,541,449,592,21,31,642,996,620,248,855,266,211,177,291,151,555,205,353.12,70.2,74.42999999999999
279,318,599,775,256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,348.71,57.39,58.95
124,787,213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,348.72,76.64,82.90999999999997
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,776,541,352.2,63.22,64.31999999999998
331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,504,115,663,939,344.69,84.23,87.47999999999998
386,391,208,570,3,284,650,612,739,902,756,849,745,523,203,945,472,615,854,350.98,70.86,73.06999999999998
529,418,959,762,729,312,719,174,460,634,684,543,202,368,538,3,694,398,593,353.81,68.55,74.90999999999998
436,993,414,344,881,636,598,997,751,716,919,990,766,69,504,763,253,655,990,342.49,51.67,56.49999999999999
664,297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,785,75,834,351.93,57.82,62.61999999999998
794,619,10,357,934,270,817,725,421,894,701,557,310,155,473,852,265,496,173,344.62,68.1,71.33
478,522,46,277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,354.62,82.28,91.81999999999996
165,707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,345.19,72.89,77.84999999999997
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,569,276,364,346.33,64.02,65.93999999999998
624,757,237,401,574,409,176,495,808,265,887,625,337,733,227,264,986,624,723,343.34,59.38,63.16999999999999
250,864,676,31,872,920,889,637,412,324,950,442,955,779,254,804,275,194,74,350.75,69.07,72.03999999999998
640,749,169,891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,141,348.06,61.74,64.77999999999999
797,141,915,732,451,369,317,769,410,246,118,735,211,735,697,312,69,108,233,348.56,61.31,68.09999999999997
406,329,504,950,102,978,191,46,56,828,611,23,910,770,221,699,35,506,720,355.68,80.85,82.48999999999998
541,834,741,987,908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,354.6,63.89,70.75999999999999
506,460,386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,345.14,67.48,67.77
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,294,940,351.58,89.56,97.06999999999996
200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,680,555,58,578,349.37,76.34,78.65999999999998
388,260,133,81,473,667,860,310,927,14,36,549,62,537,860,132,43,955,280,346.74,80.91,90.40999999999998
799,120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,458,399,337,348.69,66.76,69.94
646,274,992,266,657,650,248,251,61,602,957,806,604,179,358,438,619,714,573,348.78,62.66,68.08999999999996
653,534,992,62,926,361,560,422,551,204,728,901,549,434,941,678,71,730,273,351.05,59.44,64.39999999999998
761,625,738,995,770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,350.59,74.21,81.47
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,351.33,77.5,81.51999999999998
781,724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,59,354.58,82.18,87.77999999999997
750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,251,514,570,352.65,67.42,70.57000000000001
210,338,945,346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,736,349.55,58.92,62.979999999999976
864,854,595,718,532,548,30,918,851,298,761,160,204,379,398,533,332,99,419,348.04,60.95,65.0
353,129,588,66,44,307,834,818,666,546,321,427,305,326,361,279,333,766,766,346.37,67.3,72.98999999999997
532,513,8,538,124,152,324,936,744,333,803,335,586,70,462,286,491,465,934,348.36,80.87,85.97
372,949,759,993,389,835,910,947,80,944,592,820,57,137,49,536,503,589,873,344.3,67.62,69.54999999999997
257,802,251,719,587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,351.52,58.0,61.199999999999996
171,29,151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,348.42,70.79,72.26999999999998
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,222,658,348.49,71.19,73.32
858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,912,205,612,505,354.7,63.38,66.62
886,920,914,240,435,463,691,375,557,934,967,193,817,493,743,74,833,860,999,352.47,64.31,67.92999999999999
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,356.69,78.52,83.53
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,350.19,104.34,112.81
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,351.24,57.72,59.59999999999998
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,348.82,81.41,86.49999999999999
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,344.74,77.98,88.08999999999997
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,350.69,59.96,60.06999999999999
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,346.79,68.07,76.21999999999998
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,346.85,56.32,61.36999999999998
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,352.22,75.92,82.16999999999997
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,345.22,80.01,87.07999999999998
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,347.44,61.92,63.40999999999998
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,351.49,59.62,60.09
