n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,6703.16,66.34,69.44000000000004
8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,6683.35,119.3,119.23000000000009
110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,6694.74,126.23,125.92000000000024
5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6691.95,117.01,118.34000000000017
6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,6686.15,82.2,80.66000000000007
688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,6678.16,155.6,158.2400000000003
4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6688.33,114.07,119.01000000000008
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,6690.69,94.45,93.37000000000009
7642,4020,6608,1444,4176,4370,2481,3013,349,9924,9799,6695.75,114.16,115.37000000000016
6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,6693.84,96.06,94.21000000000015
2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,6686.04,254.61,268.8300000000005
9243,7603,6022,3613,7337,8913,107,7421,4204,9543,5571,6695.87,113.13,106.24000000000015
2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,6690.98,122.96,127.79000000000013
9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,6685.93,111.89,108.1200000000001
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,6690.47,115.83,113.73000000000015
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,6685.48,227.93,228.56000000000037
9165,2704,8558,5785,4534,3259,2688,5530,297,3852,1353,6686.49,113.37,111.11000000000011
3136,142,6550,101,7875,339,854,3115,4912,4977,8915,6679.74,174.76,182.1600000000001
1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,6685.3,104.66,113.1400000000001
610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,6689.39,110.89,111.10000000000016
2352,955,668,5975,1286,2367,5383,277,4315,9292,3892,6693.66,141.66,150.83000000000013
2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,6688.36,158.7,163.6100000000001
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,6690.48,73.48,75.18000000000005
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,6686.18,86.68,92.0100000000001
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,6682.39,115.35,118.87000000000008
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,6685.53,81.49,85.19000000000007
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,6684.15,113.96,115.0000000000001
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,6692.81,103.98,100.73000000000015
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,6685.14,133.92,133.06000000000012
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,6689.47,97.78,102.54000000000009
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,6672.83,121.73,121.64000000000016
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,6685.98,109.74,112.36000000000008
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6682.06,95.83,92.68000000000009
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,6694.99,97.87,95.34000000000012
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,6692.95,79.66,82.57000000000012
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,6697.59,105.62,105.8600000000001
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,6691.13,94.41,94.79000000000009
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,6692.94,140.03,143.03000000000014
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,6695.44,120.74,122.12000000000022
