n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
198072,73714,65420,70422,28701,209004,163788,48394,90288,35.04,26.35,26.768493257518184
76096,18223,43901,41844,66903,138249,249549,44078,172138,32.98,22.26,23.464917993211085
71542,169922,186539,77199,119197,184189,84410,130152,124196,30.78,22.28,24.099861762041964
29934,6195,81790,101333,90005,110341,208719,49293,67743,26.48,20.26,20.03371082247703
28511,66442,235882,191405,133723,256046,54811,253116,158767,39.71,26.47,27.418339454842737
113155,214182,255735,5457,59080,4683,104153,38394,9260,31.42,23.39,23.867729007503655
188438,251630,42002,116829,184708,132725,177779,111847,142790,32.87,23.74,23.90941780228436
218168,57828,256108,255746,165353,209141,182203,135423,118186,40.09,25.83,26.6482415904149
58509,137336,170002,8047,103520,176921,150954,210602,84212,41.71,30.22,30.54964498907132
172968,165399,111751,15410,193318,78277,32947,253730,55609,31.44,23.03,23.487689409924585
229516,12436,80317,18540,225054,20039,81359,240432,246228,35.44,23.17,23.561379385316915
78087,194993,41473,109097,148095,66154,34181,2223,146988,30.81,21.16,22.030798495100306
230350,222960,9939,154818,214804,57040,252235,236142,149495,35.1,23.65,24.676806729306215
120809,44962,217032,227483,228035,255269,204476,184555,163305,39.56,25.19,26.127103508403152
133398,9810,99082,52535,90945,25958,53939,150308,176725,35.38,24.48,24.740921972314013
235029,113495,155034,50887,129066,27374,245878,174576,102252,39.64,24.84,24.80307811870111
77613,132148,131019,4508,85287,160465,228490,105467,235845,33.74,23.35,23.441752848540048
73754,4742,41147,52652,224798,85915,212635,258749,147676,34.19,23.56,24.044914294993983
205180,35426,88891,112522,55844,69870,176804,25272,219598,34.54,23.95,24.199961080139726
99413,244367,143557,90138,239716,231314,219596,180121,140071,40.67,28.15,28.87225085181725
127008,201313,258345,139597,61509,17123,190176,10590,22198,47.56,30.13,30.55247558037843
34869,44484,43660,238809,141088,55828,70257,198997,87093,36.06,23.77,24.009899535141663
157341,132615,220497,66923,96497,88827,89203,29861,76340,39.83,25.72,26.86054683976604
61653,227388,247462,158330,204351,250165,187461,232591,128134,31.48,23.72,25.07696284114097
35480,152032,144486,201917,27335,84076,10259,106587,19187,32.41,22.82,24.676798937990284
99675,227060,259845,206599,38621,217187,32772,89364,30065,26.87,18.25,18.53882665022746
161267,153985,204971,242788,99100,20093,149626,144251,58645,39.73,28.87,29.559529623978854
148364,21428,249625,69920,95654,233509,77477,147966,140062,30.71,21.91,22.634879927604942
242500,29967,120001,235080,72661,28240,206311,11993,216994,41.46,25.69,26.294030938213403
77525,3245,160871,175744,3813,24034,108405,30173,216562,29.61,20.72,21.109159359820197
232013,207061,10491,49262,62818,205917,259039,153824,110366,36.63,24.72,26.107183270697128
42472,30292,118202,43878,178491,63286,41666,195036,221516,44.94,29.39,30.160241525017945
26957,114059,238751,252888,99163,211415,254348,142324,238347,41.58,27.84,29.410960743179125
214525,77076,144234,66429,186544,125045,82433,26248,54424,35.51,23.5,24.64486555769002
170931,83208,10386,7146,2754,206270,257578,242641,77476,32.25,22.18,22.8293203149748
190443,156387,83951,117924,102568,82124,104478,16505,16827,32.48,23.66,23.400281159504864
239440,83191,254230,157665,254226,119500,29192,65552,56411,44.67,27.66,28.03779217808926
205818,161954,203926,256888,233625,142321,227439,180404,122924,31.85,23.99,24.791903721439372
173495,93277,67917,48030,141977,54483,80562,52223,64587,39.42,25.58,27.254843172897033
94493,21330,214952,73606,23439,257786,197469,117414,23721,32.3,22.67,22.755603552598046
170920,150564,168680,88836,246607,59618,102361,253387,80421,29.5,20.73,20.930868757930504
10761,85784,48971,83030,207809,222071,151783,234225,241526,35.78,24.16,25.00389237064998
79379,64447,87643,26462,142665,160272,151777,211699,156228,43.16,27.97,28.068185280244176
24128,64250,57712,5340,211881,63900,105322,18960,70271,32.62,23.56,23.533883063625847
144495,227424,18590,191147,19694,5639,166561,2599,76237,30.6,20.81,21.480440527907074
196799,207666,94159,129305,122902,226138,225211,40417,26459,45.51,28.11,28.48152025764336
131446,203881,208400,86007,20213,133502,248834,174390,45414,28.4,21.92,22.614413084841704
47072,203478,39207,258184,37103,215364,226897,83829,80117,32.39,24.06,25.67899121532895
28017,185945,134835,218808,241003,157782,76936,33108,234293,35.69,25.17,25.248638135915467
54195,37140,142997,238677,189432,8325,204405,82855,215228,34.93,23.45,24.27944405798708
236739,163454,210726,176212,237804,144952,220389,247326,195607,28.07,22.0,22.240985756394416
258719,180773,53853,46702,78361,113413,140900,41391,12729,30.18,22.37,22.386301214876386
187386,225994,175054,64827,66214,203889,16885,178802,252545,35.36,22.76,24.069676679797162
117098,211878,112766,143987,65593,141918,115185,223161,141049,27.53,22.03,22.54989707425655
118832,2848,103733,219228,88780,44962,67625,127345,6398,38.32,23.72,23.925961734259385
207897,169460,244485,109231,255934,149580,4957,16337,181325,31.49,23.39,24.410752198248808
93046,152062,36250,155594,32801,36305,67924,257744,217300,35.3,23.65,24.010499581002847
72591,104280,147868,105141,45134,160548,23395,61218,127401,35.71,22.07,22.793437118717772
1960,46551,138595,83162,131307,234103,170089,241286,114902,34.61,25.86,26.433874201162276
243822,179965,167539,191737,59173,62488,82047,129780,180079,41.85,27.4,27.977538410990356
125521,250751,58998,186868,108067,88329,146907,160245,237748,34.18,24.4,25.126865515941592
190898,240571,171286,72148,254896,169453,57532,12634,241592,33.79,25.67,25.961226382895916
18756,200066,134136,169158,230011,96649,41803,134121,200809,29.08,20.86,21.45587396666777
207743,231475,53436,81737,78307,181549,78529,222557,144786,36.5,24.04,25.220907795897567
97416,43300,183837,183835,193047,121838,155865,22275,224467,40.7,27.7,28.67961569907054
32307,235039,158886,251678,134729,149745,98880,46209,40836,28.84,22.36,22.36559514695959
65692,111870,57047,246859,149295,188638,198639,205067,13666,32.21,21.94,23.726728046436527
129768,178686,103181,187997,166978,91221,100657,135018,221633,44.28,26.72,26.398396660713136
43200,142664,191337,260652,10671,137409,257221,23698,211797,34.46,24.4,24.47820558189878
66894,164744,26488,70130,193175,239301,21946,251511,255543,31.23,22.2,22.331184188879746
36471,254077,203360,161717,220707,253441,172940,179995,183607,39.83,25.96,26.766587254561358
21497,116669,223076,242301,63174,254596,223084,100231,246414,38.79,24.86,24.44079428829476
