generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
19, 100, 305.89, 360.82, 335.22, 333.2907, 12.381993236551214,0.3282323232323232,0.031002657370631667,[293. 269. 201. 181. 313. 214. 247. 182.]
20, 100, 320.38, 360.82, 340.905, 341.8666999999999, 8.698874071395677,0.3305656565656564,0.0,[301. 288. 221. 189. 321. 221. 276. 183.]
21, 100, 319.75, 371.24, 345.44000000000005, 346.20669999999996, 10.843564455934219,0.3338282828282828,0.02887866526245778,[316. 305. 230. 189. 331. 244. 285. 200.]
22, 100, 329.49, 385.03, 353.31, 354.12809999999996, 10.916272687598088,0.32491414141414143,0.0371457817045576,[337. 326. 239. 194. 342. 251. 306. 205.]
23, 100, 340.07, 386.76, 361.28, 361.29709999999983, 10.512961076214445,0.3082272727272728,0.004493156377425183,[350. 333. 240. 238. 350. 263. 313. 213.]
24, 100, 341.56, 389.83, 368.825, 368.95990000000006, 11.250568740734842,0.31219191919191913,0.007937739166408091,[351. 338. 256. 240. 402. 273. 316. 224.]
25, 100, 350.01, 391.52, 376.14, 375.4282, 9.900768190398157,0.3104444444444445,0.0043352230459430974,[384. 345. 266. 250. 415. 293. 322. 225.]
26, 100, 360.44, 406.43, 380.025, 379.37729999999993, 10.255140843011372,0.30167676767676765,0.038082345729464714,[484. 345. 266. 250. 415. 293. 322. 225.]
27, 100, 361.75, 413.34, 384.1, 386.85769999999997, 11.669093354241367,0.30845454545454554,0.01700169770932256,[497. 363. 287. 253. 440. 294. 331. 235.]
28, 100, 366.69, 423.6, 394.595, 394.5071, 11.982902761434728,0.2968232323232324,0.024822180287414838,[542. 379. 298. 253. 455. 300. 335. 238.]
29, 100, 372.92, 426.85, 401.8, 401.21229999999997, 11.14579749098287,0.2936363636363637,0.00767233238904627,[552. 408. 306. 271. 458. 314. 339. 252.]
30, 100, 379.14, 428.52, 407.015, 406.88319999999993, 11.288462506470934,0.28681313131313135,0.003912381398617685,[570. 414. 334. 274. 490. 319. 339. 260.]
31, 100, 386.07, 436.76, 412.24, 411.8249000000001, 10.222815903164841,0.2783434343434342,0.019228974143563917,[574. 419. 351. 296. 490. 362. 343. 265.]
32, 100, 393.94, 436.76, 417.7, 416.5265, 9.358841314500424,0.2797727272727272,0.0,[577. 421. 368. 308. 535. 374. 351. 266.]
33, 100, 400.17, 442.31, 419.39, 419.9322, 9.538523636286698,0.28467676767676753,0.012707207619745425,[597. 441. 372. 309. 550. 383. 364. 284.]
34, 100, 396.85, 447.7, 424.27, 422.86979999999994, 11.753130134564154,0.2900505050505052,0.012186023377269305,[604. 478. 373. 338. 562. 391. 368. 286.]
35, 100, 412.16, 447.7, 428.55, 429.05550000000005, 8.132228768916917,0.2758383838383839,0.0,[632. 480. 388. 356. 567. 391. 400. 286.]
36, 100, 401.13, 449.45, 431.33500000000004, 429.7357, 12.095892877749867,0.28174747474747475,0.003908867545231181,[663. 512. 388. 379. 567. 403. 401. 287.]
37, 100, 404.45, 468.0, 435.115, 434.9836, 11.50274137064726,0.2809848484848484,0.04127266659250197,[663. 612. 388. 379. 567. 403. 401. 287.]
38, 100, 419.59, 468.0, 440.205, 440.06080000000003, 10.192644865784347,0.26989393939393924,0.0,[676. 625. 388. 379. 567. 404. 474. 287.]
39, 100, 421.06, 469.08, 445.62, 445.10189999999994, 10.644788367553392,0.26769696969696966,0.0023076923076922736,[676. 627. 408. 379. 579. 419. 506. 306.]
40, 100, 426.74, 469.08, 447.77, 447.6774, 9.081946555667455,0.2547171717171718,0.0,[676. 630. 415. 459. 579. 421. 512. 308.]
41, 100, 424.46, 471.49, 450.29, 449.90409999999997, 9.559890804292692,0.24308080808080812,0.005137716381001162,[679. 698. 417. 473. 579. 427. 515. 312.]
42, 100, 425.74, 485.3, 451.7, 452.19589999999994, 10.739659314428927,0.23424242424242436,0.029290122802180327,[693. 745. 418. 496. 589. 429. 516. 314.]
43, 100, 432.69, 485.3, 454.5, 456.49269999999996, 10.940705357059937,0.20984848484848495,0.0,[703. 754. 443. 515. 603. 432. 520. 330.]
44, 100, 430.99, 485.3, 461.855, 461.05209999999994, 10.36303491212878,0.20198989898989894,0.0,[720. 755. 443. 517. 626. 432. 524. 383.]
45, 100, 442.49, 485.3, 464.66499999999996, 464.7175, 9.230629813290097,0.1960252525252525,0.0,[720. 755. 443. 542. 691. 440. 524. 385.]
46, 100, 444.65, 487.45, 468.92999999999995, 467.20959999999997, 9.59817554746734,0.19847474747474747,0.004430249330311101,[730. 796. 455. 542. 698. 470. 524. 385.]
47, 100, 442.12, 489.31, 469.875, 469.7585000000001, 9.210277669538524,0.20840404040404048,0.0038157759770233125,[730. 823. 487. 580. 699. 470. 524. 387.]
48, 100, 449.11, 493.59, 469.865, 470.80200000000013, 8.77107940905793,0.22249494949494963,0.00874701109725935,[735. 829. 509. 580. 715. 477. 563. 392.]
49, 100, 443.89, 494.13, 473.1, 471.89790000000016, 9.940852709400739,0.21638383838383846,0.0010940254057011294,[746. 832. 534. 587. 715. 477. 617. 392.]
50, 100, 449.7, 494.13, 473.005, 473.25429999999994, 9.289803254644312,0.21178787878787886,0.0,[751. 839. 535. 587. 729. 478. 632. 449.]
51, 100, 450.9, 495.5, 476.95000000000005, 475.23440000000005, 9.944770517211545,0.21612626262626267,0.00277254973387571,[753. 846. 545. 601. 729. 519. 658. 449.]
52, 100, 459.05, 495.5, 479.42499999999995, 478.8038, 7.684289268370886,0.2066919191919192,0.0,[758. 849. 580. 606. 732. 547. 660. 468.]
53, 100, 459.73, 497.13, 478.315, 478.3841, 8.144748626569147,0.1969646464646465,0.003289606458123099,[761. 865. 594. 627. 740. 581. 664. 468.]
54, 100, 458.9, 497.13, 478.16499999999996, 478.28340000000003, 8.369865975032095,0.19827777777777778,0.0,[761. 865. 694. 627. 740. 581. 664. 468.]
55, 100, 451.76, 499.04, 478.805, 478.3655000000001, 9.197521119845279,0.2034848484848486,0.0038420533864382054,[761. 865. 769. 627. 740. 602. 664. 472.]
56, 100, 459.15, 501.1, 480.78499999999997, 481.3548, 9.849142244886101,0.19210606060606084,0.0041279256171849995,[767. 920. 787. 627. 740. 602. 664. 493.]
57, 100, 462.48, 504.81, 486.03499999999997, 485.9779000000001, 9.368922701677072,0.19278282828282822,0.007403711833965235,[ 767. 1020.  787.  627.  740.  602.  664.  493.]
58, 100, 471.8, 513.19, 488.995, 489.28700000000003, 7.772940691913199,0.19332828282828285,0.016600305065272186,[ 767. 1120.  787.  627.  740.  602.  664.  493.]
59, 100, 466.76, 513.19, 491.99, 491.3982, 9.544000039815595,0.19592424242424245,0.0,[ 767. 1165.  787.  627.  792.  605.  664.  493.]
60, 100, 469.66, 513.19, 495.9, 494.92830000000004, 8.04987789410498,0.19814141414141406,0.0,[ 767. 1165.  787.  627.  892.  605.  664.  493.]
61, 100, 483.38, 513.3, 498.75, 498.5359999999999, 6.693703309827826,0.20212121212121203,0.00021434556402092782,[ 767. 1165.  787.  627.  992.  605.  664.  493.]
62, 100, 474.26, 514.63, 496.905, 496.8246, 8.306168962885357,0.20219191919191903,0.00259107734268467,[ 767. 1168.  789.  627. 1087.  605.  664.  493.]
63, 100, 481.01, 514.63, 498.81, 498.0346000000001, 7.4342022329231785,0.18005050505050502,0.0,[ 821. 1168.  795.  631. 1123.  605.  664.  493.]
64, 100, 485.08, 517.61, 500.62, 500.1971000000001, 7.371017337518612,0.1748333333333334,0.0057905679808795026,[ 921. 1168.  795.  631. 1123.  605.  664.  493.]
65, 100, 478.66, 517.61, 501.46500000000003, 501.73980000000006, 7.660107960074715,0.17001010101010094,0.0,[1021. 1168.  795.  631. 1123.  605.  664.  493.]
66, 100, 487.82, 519.43, 502.76, 502.9214, 6.54700695279912,0.17384848484848492,0.0035161608160582994,[1121. 1168.  795.  631. 1123.  605.  664.  493.]
67, 100, 487.53, 519.43, 503.07000000000005, 502.45889999999997, 6.666827715638073,0.16653030303030325,0.0,[1221. 1168.  795.  631. 1123.  605.  664.  493.]
68, 100, 489.55, 519.43, 502.25, 502.4633000000001, 6.367926829824598,0.17358585858585873,0.0,[1250. 1168.  795.  631. 1126.  605.  732.  493.]
69, 100, 482.76, 519.43, 501.71, 501.17049999999995, 7.034710708337623,0.17071717171717182,0.0,[1250. 1178.  797.  631. 1126.  605.  820.  493.]
70, 100, 479.49, 519.43, 500.54499999999996, 501.508, 8.083547983404317,0.16598989898989924,0.0,[1276. 1194.  797.  631. 1131.  605.  873.  493.]
71, 100, 477.52, 519.43, 501.855, 500.9742999999999, 9.068640499545674,0.17771717171717172,0.0,[1282. 1194.  797.  634. 1148.  675.  877.  493.]
72, 100, 479.78, 519.43, 499.895, 500.73089999999996, 8.890847664311877,0.18259595959595953,0.0,[1282. 1194.  797.  641. 1148.  768.  877.  493.]
73, 100, 478.57, 520.78, 502.69500000000005, 501.6712, 9.245287045841247,0.17333838383838385,0.002599002753017775,[1315. 1194.  797.  644. 1148.  825.  884.  493.]
74, 100, 482.02, 522.83, 506.845, 505.60760000000005, 8.77481260426683,0.16429292929292927,0.0039364030876763096,[1415. 1194.  797.  644. 1148.  825.  884.  493.]
75, 100, 491.97, 522.83, 506.785, 507.20939999999996, 7.2818379300833165,0.16047979797979794,0.0,[1497. 1194.  799.  644. 1148.  841.  884.  493.]
76, 100, 484.56, 522.83, 506.62, 506.05619999999993, 8.024764018960308,0.16673232323232312,0.0,[1497. 1194.  804.  649. 1218.  861.  884.  493.]
77, 100, 480.34, 522.83, 508.195, 507.6264, 8.930252126339996,0.17648989898989897,0.0,[1497. 1194.  804.  649. 1318.  861.  884.  493.]
78, 100, 492.93, 522.83, 509.31, 509.60769999999997, 6.119349124702724,0.17845959595959604,0.0,[1497. 1194.  804.  649. 1418.  861.  884.  493.]
79, 100, 485.98, 525.45, 509.11, 508.08240000000006, 7.619816024025777,0.1823636363636364,0.005011189105445373,[1502. 1194.  804.  649. 1513.  861.  884.  493.]
80, 100, 484.43, 525.45, 507.29, 506.8866999999999, 8.616212051127807,0.1921818181818179,0.0,[1502. 1289.  804.  649. 1513.  864.  886.  493.]
81, 100, 486.97, 525.45, 506.705, 506.1586, 7.5302240365078115,0.20418181818181824,0.0,[1502. 1318.  826.  679. 1513.  865.  887.  510.]
82, 100, 476.56, 525.45, 506.135, 504.4852, 9.491558194522119,0.20683333333333342,0.0,[1512. 1394.  826.  682. 1513.  876.  887.  510.]
83, 100, 489.87, 525.45, 506.605, 506.3955000000001, 7.332912978482698,0.20134343434343438,0.0,[1512. 1494.  826.  682. 1513.  876.  887.  510.]
84, 100, 487.95, 525.45, 505.42, 504.7291, 8.349289921304687,0.1974949494949496,0.0,[1512. 1594.  826.  682. 1513.  876.  887.  510.]
85, 100, 476.16, 525.45, 506.64, 505.1105000000001, 9.489722585513235,0.19470202020202,0.0,[1574. 1632.  826.  682. 1513.  876.  887.  510.]
86, 100, 488.25, 525.45, 507.99, 507.47399999999993, 7.731403365495819,0.18814141414141416,0.0,[1674. 1632.  826.  682. 1513.  876.  887.  510.]
87, 100, 487.87, 525.45, 507.995, 507.6458, 7.716653183861513,0.1707828282828282,0.0,[1758. 1632.  826.  682. 1513.  892.  887.  510.]
88, 100, 487.27, 525.45, 507.395, 506.7799, 7.213888063312322,0.16968181818181804,0.0,[1758. 1639.  826.  682. 1517.  981.  887.  510.]
89, 100, 486.3, 525.45, 506.44, 506.53920000000005, 8.264197441978261,0.17300000000000015,0.0,[1758. 1701.  826.  682. 1555.  981.  887.  510.]
90, 100, 483.14, 527.9, 509.235, 507.82689999999997, 9.32412737954604,0.17121212121212115,0.004662670092301706,[1758. 1701.  826.  682. 1655.  981.  887.  510.]
91, 100, 487.67, 527.9, 511.36, 510.6383, 7.0678617777939,0.17429797979797967,0.0,[1758. 1701.  826.  682. 1755.  981.  887.  510.]
92, 100, 484.08, 529.0, 508.375, 508.7519, 8.306861825623438,0.19214141414141428,0.002083727978783904,[1758. 1701.  826.  682. 1855.  981.  887.  510.]
93, 100, 489.61, 529.21, 511.06, 510.6041, 7.674439144979911,0.20308080808080797,0.0003969754253308816,[1758. 1715.  830.  682. 1937.  981.  887.  510.]
94, 100, 488.06, 529.21, 509.26, 509.8406, 7.834457839570013,0.21306060606060617,0.0,[1758. 1815.  830.  682. 1937.  981.  887.  510.]
95, 100, 486.19, 529.21, 509.725, 509.62629999999996, 7.576712434162988,0.21140404040404048,0.0,[1827. 1846.  830.  682. 1937.  981.  887.  510.]
96, 100, 493.29, 529.21, 510.955, 511.05530000000005, 7.4084843868364905,0.19737373737373742,0.0,[1927. 1846.  830.  682. 1937.  981.  887.  510.]
97, 100, 486.77, 529.21, 512.115, 511.0138999999999, 8.795209479597403,0.19799494949494956,0.0,[2027. 1846.  830.  682. 1937.  981.  887.  510.]
98, 100, 495.89, 529.21, 514.37, 513.0413, 7.726567627996276,0.19385353535353533,0.0,[2127. 1846.  830.  682. 1937.  981.  887.  510.]
99, 100, 490.11, 531.4, 514.0799999999999, 513.6896, 7.341848802583723,0.18813636363636377,0.004138243797358215,[2227. 1846.  830.  682. 1937.  981.  887.  510.]
100, 100, 481.98, 531.4, 514.145, 513.5328000000001, 8.007814693160677,0.19046464646464623,0.0,[2327. 1846.  830.  682. 1937.  981.  887.  510.]
