n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
130,28,154,604,926,476,825,671,149,626,846,610,485,673,959,67.62,38.22,38.766896377909006
358,159,561,561,134,21,14,818,994,743,665,105,539,767,956,92.06,52.04,54.940758435846256
142,444,892,199,845,894,216,28,257,217,299,513,246,782,600,70.54,45.87,44.96052779882845
333,265,557,429,854,134,62,931,757,362,919,469,678,597,834,66.41,40.21,40.42554015506413
925,529,430,846,939,899,513,133,544,155,536,522,19,893,450,69.7,35.18,37.05140588213018
795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,84.75,51.29,51.39893347555483
333,698,530,543,568,494,803,795,108,904,573,58,254,195,283,65.24,39.08,38.99158017428414
43,790,100,519,463,575,28,778,915,934,64,453,333,627,996,69.06,43.76,44.53689467082373
517,620,524,204,709,283,463,520,546,826,489,519,964,253,715,62.62,36.44,36.34001615555226
535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,43.03,28.96,30.757835329746086
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,55.76,35.29,42.930100197652024
795,158,962,733,658,676,374,146,259,904,140,990,478,224,764,51.08,34.25,33.55804585006161
975,96,407,906,498,166,683,852,229,165,723,441,527,413,347,60.55,39.67,38.039591906504256
431,200,365,326,94,739,374,19,346,567,469,451,720,18,393,83.74,53.54,53.91110072738503
339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,51.69,32.3,33.079748900454376
271,278,40,927,797,185,276,773,132,839,432,869,933,692,838,54.07,35.47,35.261121188331856
968,264,415,152,549,941,527,584,506,717,334,91,285,58,818,52.18,32.51,32.47025325674357
704,187,435,916,74,275,960,17,649,90,820,266,85,622,876,72.45,42.62,41.859112883163874
227,68,270,883,124,464,11,347,566,427,948,937,274,636,132,81.2,47.99,47.81335910735452
44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,68.98,46.31,45.41338027620095
312,543,777,210,296,456,512,688,182,277,355,822,18,256,37,83.37,51.85,50.63059594664102
15,18,750,517,564,194,526,486,251,957,457,108,674,838,665,92.57,53.77,54.06363411154699
442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,61.97,39.64,37.73980665980708
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,88.59,48.09,48.311492486227564
900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,50.28,33.17,34.68176359897952
248,709,300,46,470,189,161,275,456,3,269,372,984,336,995,138.99,81.82,84.36488872172352
560,331,250,35,988,903,316,223,365,187,1,343,390,85,486,57.26,35.46,35.266244645921674
285,514,671,205,254,516,794,5,93,270,836,91,147,409,600,71.37,44.44,45.29420007585337
42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,81.11,49.33,48.791033276729245
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,53.78,35.32,35.53806162339669
148,44,844,855,732,913,525,642,439,751,717,831,517,142,931,64.77,43.11,43.42785885814449
536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,53.49,33.96,35.282587044493525
979,709,658,235,87,31,42,136,652,369,982,107,385,855,462,55.8,35.14,35.60464442296683
571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,154.04,90.52,91.14088239938538
954,515,919,548,94,675,538,67,763,754,485,258,828,76,866,53.47,35.92,34.1419585732882
271,240,746,774,210,236,757,665,999,471,505,865,391,78,490,56.85,35.55,35.61150499185808
932,700,294,785,47,631,647,658,203,79,614,150,339,260,667,63.91,41.25,41.858565858842105
761,709,311,636,581,136,12,493,62,497,275,995,688,101,708,71.9,42.17,42.882720601668495
222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,50.97,32.58,33.06718871717559
319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,71.98,41.12,41.68110742519738
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,59.62,40.28,39.681027019984384
839,646,520,286,908,115,720,373,236,509,919,897,497,403,25,61.51,37.85,37.2534432834625
162,3,972,503,697,461,415,309,744,144,426,352,385,323,123,128.73,77.77,80.43550159470797
860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,72.82,47.17,46.91491290013507
757,296,259,381,66,402,399,890,603,78,369,947,438,773,281,62.35,36.44,35.90982807084674
874,49,287,104,52,854,677,292,650,958,152,255,994,272,446,68.84,40.7,41.541457598311545
523,323,194,791,382,803,979,438,905,29,831,779,646,409,935,61.42,33.84,35.28454948679361
896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,54.81,37.16,36.5255918419666
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,50.59,34.89,35.256924692356776
261,756,756,999,668,266,415,671,244,308,494,570,684,403,122,47.14,34.0,34.49311657563292
171,658,165,76,212,512,927,831,509,563,225,463,928,340,777,63.65,37.34,37.593857390015614
460,437,142,560,197,249,92,178,350,569,93,326,244,377,264,65.66,36.77,37.33117386848341
828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,68.85,41.57,43.25880527782036
346,770,63,510,284,588,990,368,128,703,515,541,644,809,883,67.91,43.56,41.48105595806707
868,221,94,277,918,254,393,409,661,456,442,976,319,869,833,52.86,34.39,35.21430154138736
893,991,22,130,33,435,726,782,917,823,484,991,601,501,0,96.19,55.3,57.38311277792533
74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,65.11,38.69,37.444233968934114
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,59.74,37.74,37.46817023775442
87,564,795,40,1,801,128,238,583,941,38,660,732,311,985,74.78,38.82,39.128366260160874
131,641,257,540,651,447,715,782,114,101,72,307,537,966,596,68.85,37.3,38.179510980162135
196,397,267,228,809,615,1,10,550,308,471,285,981,323,660,73.03,42.57,41.9758620192244
859,904,248,486,538,240,560,252,29,983,421,721,665,314,56,59.23,35.39,35.89197272718529
22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,67.88,42.53,42.50735202745808
504,34,712,346,735,430,371,698,405,202,6,816,299,756,865,96.96,59.41,57.90186202007087
516,69,210,507,993,205,319,784,839,198,236,476,226,271,778,67.78,44.64,43.14216966747968
910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,49.56,31.29,32.660860879428604
971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,69.24,41.78,42.23794535290865
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,58.89,38.99,38.23979991383715
668,958,537,764,478,32,319,680,742,387,859,382,339,453,173,51.81,36.04,34.450768522411536
111,2,80,286,82,359,430,978,906,126,574,987,777,212,389,72.22,45.41,45.108166152385564
365,787,841,316,841,823,442,89,50,722,484,200,381,554,941,61.27,40.03,42.479873768756434
457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,57.31,36.14,36.40734882738859
