n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
4709,63088,54770,18468,64465,10698,19840,46238,53888,17070.11,131.03,131.75999999999996
4611,61116,50683,60146,6164,13301,61720,19840,2651,17095.96,343.22,382.92
4255,17393,42455,13800,71977,45438,25555,50254,64267,17101.79,168.85,173.15999999999784
14548,7885,61235,44284,16295,38847,16660,50809,38509,15048.61,23.49,25.319999999999997
15932,68027,24789,5004,51383,58271,48703,24966,59699,16235.79,39.94,45.320000000000135
46734,9874,5851,5240,63722,33473,3493,68165,74613,17077.95,620.08,739.9199999999995
74946,28308,30101,12252,65852,68643,55064,66467,40017,13497.42,29.77,26.55999999999998
14869,19095,55832,74188,55319,11014,13731,54478,8247,16063.67,57.46,65.19999999999993
13003,54416,20467,4024,58552,56503,54659,3949,65093,17089.01,370.28,451.8000000000002
42532,33106,10294,46203,9218,15909,47088,3850,45278,15231.35,28.01,30.31999999999999
45597,23318,1306,30211,47946,9242,18781,27260,423,17078.12,753.98,990.0399999999988
26842,16146,941,38438,48382,3230,30521,18597,24509,17096.49,1408.58,1957.359999999999
59512,14731,62481,45147,33845,17060,3661,27278,47479,17083.2,107.26,112.2399999999999
43910,62045,38355,38842,72509,42858,24123,10591,13445,17113.44,114.58,131.87999999999988
69891,40339,20500,49360,19257,16414,29205,41404,66628,17091.13,106.47,115.08000000000025
31829,31019,24109,38149,48819,55022,6062,17332,2693,17092.96,78.9,76.83999999999992
51616,10213,9595,17304,55080,39241,72191,54624,18649,14534.13,27.37,26.599999999999987
55337,39063,46473,11082,32513,58302,48399,69364,7583,16744.05,88.02,85.11999999999975
49339,53559,1104,54686,42030,57841,26737,48705,38444,17103.3,93.95,102.96000000000011
61720,11934,24308,14236,36303,14700,73161,20169,58479,17110.07,68.45,65.79999999999995
52268,24298,55273,56585,22903,32500,59434,44615,68596,15905.89,49.33,49.76000000000002
18686,46578,60612,11337,63345,26691,38630,241,58862,17086.06,405.36,489.55999999999847
60556,1019,28669,39132,15002,39473,71461,20476,55601,17095.7,662.88,767.5199999999971
61791,12131,65231,30456,71269,53124,36711,2833,15837,17088.11,354.37,392.76
35399,5314,33,33629,52222,68957,51935,58272,13373,17089.78,636.09,889.5200000000008
33109,46376,37145,25694,11175,4646,9234,34404,40056,17088.22,408.74,449.3199999999984
69945,44550,15490,69492,32643,21437,8925,54372,37970,17095.64,305.03,340.5600000000001
37060,68135,17618,75232,68558,27561,69648,13802,53844,16402.35,108.97,120.91999999999788
71247,52876,36518,38306,57981,48733,74479,18063,20587,12308.22,27.43,29.11999999999999
16160,15796,49994,52588,61334,18288,73349,39185,46407,17104.01,73.45,80.87999999999992
61953,54408,28575,62484,64075,65741,41712,64581,7893,13687.51,35.4,32.80000000000007
58193,39345,18718,64949,6868,28274,3348,46583,61804,15544.17,46.23,49.3200000000001
51244,1325,69052,8710,10665,51788,841,47353,5397,17071.65,453.84,512.4799999999939
15224,490,35432,38342,29712,18439,75084,37738,25061,17095.59,206.79,227.4000000000002
13822,56887,60410,43279,50348,22053,43344,55274,57051,14012.01,103.56,85.95999999999792
19401,58627,19333,68702,41428,16937,27376,24487,58212,16742.44,59.99,61.359999999999935
45766,50970,56005,64481,51057,28856,25715,57576,26773,13005.3,30.81,30.95999999999997
6526,50901,4361,30674,11096,24478,47659,7469,22724,13845.18,50.29,45.67999999999995
30548,38997,11354,67124,37280,46277,53927,60069,7070,15743.0,57.27,58.39999999999996
67649,71720,56440,59585,64251,33390,62344,28235,44196,9577.54,13.27,12.6
34848,5535,5741,6888,21346,45849,507,37985,934,17092.09,854.47,1145.7600000000004
18403,8347,56065,29119,51971,73107,28963,59467,25277,17097.94,85.07,80.08000000000018
44499,13413,11222,41815,42326,70241,59735,42617,33488,14194.97,52.63,60.16000000000017
3778,68418,5813,24920,48326,10500,27471,68749,45317,17100.94,241.68,257.4800000000001
24613,26426,32935,39494,40924,67751,50419,33376,63187,14016.53,35.95,37.76000000000004
45080,31452,5833,40083,72348,9481,1206,60415,64920,17076.73,701.09,769.2799999999958
57435,6221,54017,64694,60360,57685,15482,11221,10679,17082.23,59.91,72.39999999999996
31607,12940,20158,54265,27979,57755,10111,55959,73270,17080.15,111.32,115.43999999999994
