n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
788,707,733,300,979,968,348,665,182,594,872,11,485,560,792,126.23,48.68,48.87939671729371
256,333,687,280,474,295,836,512,662,689,816,365,356,280,659,102.47,33.88,37.40033044971496
353,755,960,848,418,358,944,863,176,890,887,704,460,999,373,106.4,34.17,34.15460814845514
979,342,530,145,542,170,203,856,370,959,874,488,289,708,80,121.92,41.82,41.4123555395605
736,686,747,426,175,631,799,958,594,528,681,958,430,309,638,97.63,30.31,32.99070068715454
566,793,887,652,277,737,28,200,163,600,451,639,665,185,224,117.39,40.48,40.49528400582727
777,702,184,646,735,42,482,231,169,55,913,136,113,324,991,138.0,48.37,48.14191866085938
185,494,198,561,36,425,476,359,389,678,626,73,604,209,243,142.98,47.13,48.275285967265134
735,924,382,0,358,415,974,285,876,419,887,117,705,851,560,109.83,36.89,36.56414906235069
382,987,36,563,628,308,97,302,558,524,347,973,594,300,981,117.93,42.08,41.73328169203924
360,838,132,429,419,832,577,657,551,378,478,145,160,610,391,101.16,37.58,37.5968137070999
577,488,980,203,991,136,623,93,359,840,914,677,0,391,110,120.04,41.12,42.46266652455338
333,579,938,629,552,144,333,644,897,912,577,384,439,442,231,99.43,32.32,35.67207849399356
505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,107.76,34.29,34.307808460324914
308,508,257,425,20,326,967,314,503,951,293,146,488,24,124,150.03,50.93,52.07558192624838
675,636,983,454,251,300,40,800,139,846,401,13,491,545,573,156.94,53.41,55.44172339860873
280,249,957,485,800,37,251,501,274,864,158,738,292,300,504,119.47,44.0,44.803429531758376
622,486,530,660,884,618,901,761,916,121,16,778,129,307,289,120.15,44.29,44.0451504014229
546,725,344,628,303,748,542,27,475,358,369,698,762,832,604,108.59,38.49,37.57070349396451
135,37,2,258,566,466,702,938,110,909,703,558,195,14,439,166.93,68.58,69.72131006999297
797,826,437,609,589,705,725,976,647,664,493,879,933,861,394,92.5,31.86,32.90215848897297
487,401,698,872,736,201,920,303,476,849,776,67,310,856,3,139.01,49.29,50.796412013997426
711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,95.48,33.3,35.0435944569056
910,509,996,338,550,157,435,599,554,831,49,70,750,235,273,106.75,39.5,39.49349277755025
839,87,810,64,679,964,26,341,739,439,70,414,718,498,50,140.62,51.88,51.12403225626196
126,862,125,224,629,661,844,975,113,729,916,137,299,722,940,112.7,42.89,41.01650599090408
448,153,187,625,189,423,821,165,68,637,218,44,568,110,676,128.33,46.68,46.76356134708413
388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,142.96,47.5,49.19575014809925
93,322,701,614,501,501,361,961,671,383,936,57,141,714,301,108.08,39.92,43.216009594527925
154,582,646,694,517,297,932,964,568,563,635,225,269,64,564,109.15,37.89,39.16465306523037
241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,115.08,37.36,37.69458182961617
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,147.28,58.62,57.0257894427743
464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,126.42,45.35,46.73871745323569
54,868,154,967,974,439,697,813,228,767,118,85,996,933,681,109.04,38.28,39.06801815489183
503,840,216,143,718,639,384,362,855,240,296,341,952,628,722,103.67,38.17,38.22133571536829
357,815,395,387,139,740,851,366,663,303,823,646,443,984,872,100.23,35.48,35.06568510892924
370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,154.26,51.2,59.92929265722558
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,114.83,43.4,42.61315992419137
634,943,438,331,476,472,102,196,158,669,162,72,383,889,394,120.5,40.64,39.6344619029536
889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,128.47,42.0,43.22843939386722
493,917,32,352,946,770,377,323,960,60,704,22,689,467,483,150.93,50.44,51.758346863051706
869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,129.14,44.5,44.97934615498048
731,25,588,236,672,80,632,410,933,996,723,372,696,319,188,129.47,47.32,48.25299643682515
479,370,289,68,749,735,479,167,794,246,179,688,213,963,44,112.25,42.21,42.99878947897971
661,623,440,743,998,277,6,473,62,463,797,697,420,173,46,127.94,47.61,46.99283034190392
34,561,855,857,531,578,358,962,96,733,72,242,920,822,502,111.68,40.08,42.0295686797996
94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,141.52,46.27,47.989731188311424
417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,124.95,41.39,44.58588479023256
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,126.15,45.81,47.49780620165388
747,219,639,17,451,552,366,498,433,585,786,385,534,640,135,128.2,47.78,48.40227655499518
743,12,934,774,314,705,459,912,846,229,567,118,142,319,494,134.82,49.69,49.956840635692934
89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,128.99,47.07,47.47682921818258
817,438,990,590,682,251,282,62,504,717,254,49,720,204,815,119.07,42.19,43.51981919980728
292,903,382,906,100,73,430,787,321,388,770,787,569,0,917,114.06,37.92,41.53109181511264
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,126.74,47.8,47.572412703588576
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,132.13,44.57,45.88567160669826
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,137.03,42.3,50.81038976257102
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,145.01,48.69,50.28610164799594
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,131.46,46.34,50.0751127669687
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,84.67,32.8,35.29108476850671
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,92.98,37.54,37.71814856005838
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,118.89,45.06,50.09004941034803
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,112.62,37.43,38.383785645398504
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,96.16,34.68,34.824669415134224
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,134.97,44.89,47.09679500330577
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,97.18,31.9,32.60691251574369
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,123.88,45.11,44.50702264995426
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,135.97,46.45,46.9100837623738
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,115.88,36.32,36.65933763390373
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,129.82,47.95,47.90523411098086
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,158.16,55.73,59.84260267520331
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,94.12,34.87,34.183010562675
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,123.89,36.21,38.60730989559912
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,142.91,45.96,47.55184804674497
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,126.0,41.01,40.40136064732994
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,124.25,40.67,43.05501013235757
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,108.13,39.63,39.90548791864577
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,135.32,49.58,49.04957663184457
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,97.04,35.69,38.183903979951346
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,131.68,44.53,44.69492134314862
