n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,452.62,107.56,108.25963360109009
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,197.91,43.6,43.85889940517252
1052,7999,5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,192.24,44.98,45.31711287696244
3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,128.61,36.88,36.467407832467266
5976,2241,2714,7682,1585,3624,8499,5518,2649,9097,3931,3618,6973,9787,3292,168.69,35.25,36.673633070808215
5534,2103,9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,5161,6539,174.21,39.81,39.77936969806917
5827,5084,1941,1935,6326,7317,6738,9807,173,7986,5538,8977,3282,267,249,226.35,55.08,56.50919111185777
9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,1333,8970,462,147.77,39.49,39.913975377692026
3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,7823,141.22,36.43,38.75742709916029
7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,123.53,35.93,36.39762698165274
2805,5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,158.7,35.29,35.06496316118671
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,135.49,37.51,37.562640086943325
4788,1118,2972,6469,1659,8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,159.8,36.88,36.94795405027363
4094,6215,485,8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,7267,192.59,39.23,39.75286325077937
6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,1646,2132,454,5774,2066,145.38,41.6,41.51482019650079
6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,1215,2980,3858,7272,121.35,37.74,35.76476208742451
3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,5232,9208,281.9,63.45,64.18410517595261
6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,179.13,45.12,45.675921611961826
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,150.08,38.77,40.051623949099486
9483,1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,234.47,50.91,51.32831952838809
8251,281,861,1644,5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,189.84,42.93,43.454238274865915
8338,3913,4601,1603,6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,230.11,46.29,46.41971894996771
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,4432,260,8648,719,255.49,49.24,50.46788418838681
4839,9064,2305,4929,8899,9842,3394,444,2289,698,8499,9898,2150,5787,4477,198.98,42.33,42.02263956918732
7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,4225,134.98,36.15,36.771963603058964
9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,3286,357.16,75.03,77.92183081544637
232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,323.7,70.08,73.18057952388087
4862,6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,93.5,33.11,31.97594912569103
1017,8714,3251,3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,165.73,41.55,41.554713260426176
4902,3871,6859,6414,8788,4281,7893,5459,999,7937,3754,9407,2837,5876,2768,142.07,36.91,37.20596730259891
2624,3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,4819,562,2478,196.01,47.09,45.85096530357615
7934,1295,5980,1621,9992,8391,8672,4381,1874,9511,2135,808,1829,5683,4679,199.77,40.86,42.31384207693724
5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,6028,6618,3715,908,213.17,52.59,51.84862658663093
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,5402,3151,131.69,37.36,36.22853829440704
8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,284.86,65.43,65.3018837554071
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,171.39,41.53,40.695014655426284
4706,822,9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,149.7,40.08,39.200381412231856
3713,7202,5079,794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,167.0,38.9,39.39995485926035
6169,7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,4,278.56,64.22,64.05474613182118
4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3530,8593,8090,234.24,55.96,56.9422686944353
7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7372,5754,4291,4795,2976,133.44,33.87,33.83422927291092
6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,1625,2890,4233,218.99,50.74,52.63242443360047
7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,1772,302.61,63.48,66.06966792912914
2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,155.13,39.51,40.51524633460582
5490,687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,211.55,50.87,50.43674175702397
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,198.88,41.14,41.3216913844652
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,127.32,34.47,35.67822400841749
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,141.31,44.42,43.53680131376946
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,181.59,39.46,39.287458825401394
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,181.24,44.72,41.61897241585772
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,210.0,52.33,51.589627953130396
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,137.45,39.74,38.84951365079446
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,150.1,38.88,38.522982171535645
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,190.31,45.84,45.85886330941127
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,192.33,48.7,48.512322161456275
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,140.13,40.81,40.574173799678384
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,140.82,36.42,37.135894301613114
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,129.56,37.94,38.961204623068156
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,128.39,36.96,37.09497627577416
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,143.1,38.38,39.72268759921817
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,153.9,37.23,37.0123837335479
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,201.33,49.51,49.27202079598023
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,164.5,45.12,44.312617899414086
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,175.0,40.52,40.6506399642521
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,152.53,36.75,35.766745917706
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,113.81,36.16,36.15534536702364
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,145.99,41.05,41.62049995112432
