n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2984,2738,4244,1162,4336,1361,1627,6853,2965,6994,3909,2317,5664,645,5895,2020.81,268.54,307.59999999999997
5495,5983,3413,1407,5052,6392,4758,4230,5452,3447,2479,5109,4531,6346,7103,2022.78,118.31,124.67999999999998
5217,2217,5901,226,1602,1310,4804,3613,5112,5325,1480,1794,6217,5619,1478,2018.65,370.25,441.72000000000037
5168,5885,342,3863,1853,1357,443,1093,907,2599,1487,3953,1584,4491,292,2028.43,621.28,880.7600000000001
3403,3811,2876,3115,5427,5011,589,4834,1674,1948,5881,3063,5,2871,3320,2020.0,316.19,363.60000000000036
2281,7011,3359,7097,942,5643,6810,4483,3062,295,4505,5026,2468,776,2418,2021.25,545.53,715.9199999999998
4466,4199,2780,4758,2401,2880,6705,1058,3433,3352,6660,4619,5261,4410,3026,2024.7,434.82,544.1600000000004
3829,1164,1284,4881,3135,4619,3907,1631,1089,4985,744,2876,6727,5420,7,2018.09,746.09,1063.9599999999994
3128,884,2670,4635,5039,4418,1152,2666,5156,4622,3078,3516,3536,1854,4042,2021.35,553.16,718.96
2387,3928,5802,3111,3144,7003,1302,4880,4865,2128,6070,2464,4065,2056,3403,2017.22,158.57,163.52000000000035
161,2614,2518,4028,2346,1173,3907,194,998,5407,5092,3632,2011,2401,327,2017.25,717.88,1087.8400000000001
6403,1117,6773,3214,108,3934,4362,4590,2242,1994,3885,6405,301,2012,4015,2029.0,723.65,1017.9599999999988
2192,6913,1267,5910,2340,2401,4032,4981,3888,4245,5282,7073,4946,6090,968,2018.66,174.93,190.28000000000023
132,6229,1032,2463,2312,4370,5800,2753,5026,2431,5990,4340,218,3803,2865,2017.71,203.7,217.55999999999995
2957,5584,6103,6657,4839,1085,298,23,2067,4532,3732,5617,881,5631,4469,2019.81,244.7,282.9600000000004
1566,119,3519,6376,6615,3503,4873,4715,5644,5801,5179,5315,3947,7034,6891,2019.01,156.39,178.0000000000003
3157,3897,3210,5589,6978,5895,1609,2428,3809,6799,6211,541,2487,6850,26,2021.24,148.72,160.96000000000032
5690,6381,3545,4768,2345,5311,6395,3870,2547,1168,1355,3919,5695,4498,4077,2022.79,147.47,170.15999999999974
2709,4406,1257,3486,4799,4435,6650,397,560,6001,1884,2188,6714,697,6486,2015.5,191.69,200.20000000000022
515,5436,209,2728,5919,3517,562,3319,5744,3986,400,1010,6898,1002,1795,2018.78,242.08,259.6800000000002
5034,5289,6753,910,5836,1102,2396,5781,3587,1226,1499,5002,1517,3390,6570,2018.33,327.06,392.48000000000013
1320,550,5098,1746,356,4550,886,5408,3106,6107,589,2292,471,4678,4712,2014.32,454.12,565.6400000000003
969,6081,3264,5109,1100,81,3536,749,2576,5615,4916,4009,4010,2895,5375,2018.43,246.57,300.0800000000003
3065,456,1132,5712,2414,1237,4658,5171,5553,4143,2377,4545,4504,5086,1807,2020.65,637.19,898.5199999999993
2156,517,4519,1930,2082,6820,6148,2321,4235,1095,6619,1920,7073,3040,3713,2021.38,862.83,1434.120000000004
6035,3185,1468,1074,5843,153,5365,2798,698,4695,5471,294,746,7072,1022,2017.95,428.28,584.6799999999994
4148,4865,3715,1954,3193,3789,3935,2648,881,6524,4347,241,4440,5939,3150,2018.33,241.33,283.3600000000002
439,6948,1235,3517,5579,6507,1827,6140,950,686,5448,4025,6722,1732,1144,2019.73,543.53,702.92
5746,5118,3079,2902,6847,1925,2374,2730,5027,5778,2856,6521,3160,3097,1117,2030.85,1145.99,2161.920000000005
5920,6808,2935,5307,2424,6590,5171,3550,6976,2967,4239,297,4854,4696,1760,2027.16,391.27,471.47999999999945
6063,1478,3240,518,794,303,271,1526,1658,1602,323,4014,3940,5416,6228,2017.71,291.68,362.8000000000003
2855,3,3497,3851,2462,5074,3511,2648,3813,3783,817,1569,1267,5352,1302,2017.91,140.9,142.68000000000012
583,3069,3159,3847,1246,4522,2081,903,2272,6704,1323,6147,2351,5504,1926,2016.68,267.5,336.7600000000004
271,3948,262,2820,6160,3022,2589,482,5633,178,5519,3740,3864,6953,1277,2019.12,693.19,1030.7600000000007
965,6433,5476,2656,2384,3718,5525,1965,5974,1337,274,1646,5855,204,4708,2019.93,534.82,691.3199999999999
1888,5377,640,5059,3285,5789,2983,5574,2554,1511,3834,2961,2319,547,5999,2018.65,140.69,156.64000000000001
5881,3834,1338,6355,1970,1438,5506,1710,359,5290,4986,3527,5950,2217,51,2020.34,144.32,142.43999999999966
3784,498,3711,6383,5581,3360,1390,368,272,4492,6844,6858,4251,4630,2867,2016.87,111.77,110.28000000000004
768,5869,583,1941,6579,4023,753,3860,440,5593,1994,5277,413,4074,3254,2018.46,342.18,439.71999999999974
6402,492,392,2092,6827,3338,3652,2506,5246,420,308,1593,1469,5699,4166,2016.79,363.33,441.1600000000001
5247,3296,1540,4352,1914,691,2571,6478,884,711,4439,1326,4901,617,7018,2017.17,182.9,203.3200000000004
5981,1756,5119,142,3614,4420,2929,3985,3466,4681,6292,3085,4278,5120,1087,2021.43,386.58,510.9999999999995
5944,101,6194,2519,5641,3678,6769,1834,4542,947,1136,2553,3958,717,6388,2018.72,156.12,166.44000000000008
6327,2158,6712,3298,2563,1086,1063,4397,671,3863,2005,5711,690,6543,3511,2015.73,699.2,1058.4400000000023
4726,5458,2010,2259,503,4035,5739,2037,393,5763,1637,6522,2343,3061,807,2019.56,289.5,323.92
588,3445,6303,2571,3111,6162,6301,4555,0,2342,5358,6223,1077,4708,231,2018.66,285.47,314.96000000000043
3622,1175,6691,5632,5369,6400,153,5963,386,5744,3502,2192,872,6652,6596,1902.67,52.15,53.28
3132,4603,1066,2631,540,2510,1387,1125,2151,4077,5536,2647,2338,278,520,2018.91,238.83,269.8400000000001
4443,6256,6053,4564,228,225,996,414,1065,6770,2925,3571,7043,2114,5013,2018.22,511.36,648.6
136,1893,4320,3513,1026,2968,1648,2706,2934,101,1337,4787,5072,6774,1336,1997.4,81.34,79.35999999999993
5954,780,2196,4344,4963,1402,5165,5811,1179,3655,6264,3559,6510,3518,968,2022.1,442.7,552.8000000000002
2731,2597,3652,1870,3776,4884,3556,1405,3616,396,6287,5472,1315,4363,3877,2019.1,390.64,504.2399999999999
4025,4882,13,848,1039,6670,6967,3436,5615,428,1700,8,269,4726,1931,2017.82,564.01,747.8800000000002
3948,5775,2902,3217,3802,1766,1649,2269,6731,1647,2484,4607,4225,2924,6263,2019.56,299.24,358.4400000000007
6152,6432,1978,3003,2881,6626,2033,6670,5432,6882,6961,508,5063,4049,3283,2019.98,650.57,929.0399999999988
2860,1171,1170,6813,1952,4015,3125,309,768,1389,3252,808,6173,5879,2305,2018.31,644.31,966.3199999999999
1632,6524,6529,6185,2654,3908,5594,3851,7070,4372,5104,746,6556,1630,3083,2024.88,567.93,774.0799999999992
5641,82,848,4192,4958,4806,5086,1513,6662,3187,182,2598,5553,221,4999,2018.39,634.39,867.9600000000004
2556,4207,3136,4105,3900,4470,5761,5657,3269,3684,6452,6680,4746,5675,4566,2022.22,135.8,157.76000000000016
5490,500,4396,1201,6542,3413,2972,4862,165,5566,6307,4277,1694,2327,2346,2015.38,397.79,490.95999999999987
636,223,714,6338,2915,5002,4754,7069,6222,5852,3384,2513,118,2249,5866,2020.21,582.77,812.8000000000001
1920,590,309,6171,723,5488,2462,2878,5633,6563,6866,6050,4962,5005,4603,2018.61,212.5,235.48000000000013
1710,3957,4232,753,991,1958,2801,6436,4456,3469,3222,24,5498,3196,3096,2019.33,463.8,589.72
1459,6150,5350,4328,1697,5549,5026,2632,3167,2655,892,6906,5642,4533,5638,2028.51,415.75,492.84
5859,3063,2039,819,1742,2407,2503,6532,2192,6530,5096,638,1371,628,5183,2019.7,259.32,293.6000000000001
3383,6279,1519,1840,5372,513,4668,4635,5132,6801,5242,4472,5964,3334,3414,2022.72,151.53,178.9199999999998
1890,3484,3958,4331,4884,2001,2476,3426,2299,691,4959,2709,1533,3455,249,2020.0,195.68,210.16000000000003
1222,946,2422,4608,4546,4943,4615,1506,3553,1558,2671,4870,838,5294,6445,2019.65,150.69,155.80000000000032
5654,2704,5971,624,502,3970,1128,6837,4254,596,2608,1551,6965,3833,5285,2018.0,330.97,408.0400000000006
3146,1876,5708,5040,6887,6535,3905,6880,825,12,1585,5507,1283,914,760,2016.6,495.9,637.0800000000002
2750,1244,3012,5044,6229,859,4710,6210,3613,6031,2644,6687,6304,6584,1499,2022.66,138.85,145.88000000000025
5841,4498,4754,5120,846,2992,842,6669,528,1601,1690,2655,3067,1416,3757,2017.91,372.47,476.64000000000027
5574,6086,6270,686,2014,3303,4452,3817,3073,46,962,4891,3067,1087,5601,2020.2,333.26,392.12
26,4059,3121,2806,6081,591,4019,6224,5908,5835,2424,129,957,6631,3924,2018.57,196.95,214.96000000000046
2901,6151,6040,1600,2815,3130,1160,2380,4085,5263,5708,6276,6463,725,4715,2020.25,235.61,254.0800000000003
900,2424,3343,2760,6946,518,4253,3542,412,1805,3446,1948,2220,5457,5898,2020.74,220.55,246.0400000000002
601,1194,2220,786,4533,3912,3542,1473,4434,6912,3164,7008,2007,752,3706,2021.78,430.25,533.3600000000002
2914,1056,6641,685,41,6700,6274,1153,2957,6640,134,174,2054,4606,3753,2014.99,478.61,600.0400000000004
3136,7111,4233,642,435,1790,1587,6582,3626,99,3865,4253,699,2286,4901,2017.24,976.87,1778.4000000000096
6874,5628,3853,4160,184,434,1310,3217,6314,6376,4097,3561,7046,4862,5415,2020.7,231.37,239.71999999999974
