n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
383,275,495,538,886,489,736,977,745,823,429,954,503,856,696,303,404,237,160,24.48,23.94,24.290000000000003
500,610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,364,180,558,24.42,24.12,24.08
150,825,426,919,68,817,88,933,916,697,829,663,38,131,997,303,399,237,725,27.19,25.9,26.969999999999995
686,906,697,337,449,176,536,293,114,159,553,972,992,773,433,98,336,528,254,24.76,24.22,24.32
732,526,263,173,916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,25.94,25.07,25.030000000000005
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,259,727,748,959,25.74,24.34,24.44
422,722,663,483,368,985,560,338,730,763,933,674,83,779,839,872,743,230,545,24.48,23.59,23.599999999999998
636,192,412,835,682,391,902,650,936,11,320,475,536,728,928,904,477,665,181,24.7,24.57,23.960000000000004
835,96,17,412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,785,25.19,23.67,26.139999999999997
820,204,280,762,943,600,594,196,501,823,626,141,8,627,694,444,493,259,525,27.4,27.6,26.560000000000006
579,177,478,729,209,995,989,778,74,358,3,927,497,545,857,685,674,67,772,26.37,25.52,25.36
605,496,947,690,944,342,470,273,898,514,471,28,81,628,772,355,177,777,768,23.75,22.69,23.38000000000001
961,803,414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,301,159,23.36,22.83,23.6
10,289,570,478,990,1,375,34,550,870,391,577,453,209,891,692,315,510,664,26.77,27.49,27.17
136,495,706,551,728,936,309,78,264,844,320,311,341,661,971,814,319,669,658,25.78,24.37,24.62
402,530,860,942,95,520,648,215,400,610,543,868,871,153,817,516,643,91,315,25.51,24.18,24.28000000000001
41,238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,877,373,218,25.75,24.92,26.650000000000002
326,364,79,342,468,371,170,509,452,890,298,472,916,137,943,735,452,654,221,23.63,23.06,24.170000000000005
951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,814,138,238,27.23,24.27,25.479999999999997
275,827,563,648,387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,22.45,21.61,22.970000000000002
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,637,652,686,74,24.39,23.51,23.360000000000007
376,315,404,495,178,264,980,922,362,451,488,89,915,945,190,322,983,388,130,26.01,24.93,25.09
991,28,106,359,171,367,78,939,899,904,749,779,667,446,8,555,328,242,844,27.1,26.37,26.380000000000006
853,608,399,554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,209,26.17,26.45,26.859999999999996
339,257,144,430,369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,28.31,25.49,27.110000000000003
786,626,63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,26.46,25.2,25.1
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,636,611,25.1,24.43,24.209999999999997
92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,110,462,28.68,26.7,26.96
605,131,121,959,943,696,512,937,179,79,402,313,468,817,724,9,259,108,684,25.33,24.45,24.73
359,225,177,25,150,437,685,94,344,994,839,664,476,50,878,920,486,247,66,25.77,25.58,25.440000000000005
493,142,572,31,141,712,514,555,61,49,204,559,940,6,841,833,535,345,698,31.83,30.71,31.340000000000007
541,896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,630,220,641,26.96,26.68,26.39
388,344,637,663,879,403,925,957,734,537,519,799,938,691,166,523,107,853,837,24.77,23.93,24.36
155,642,980,215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,26.61,25.78,26.470000000000006
575,102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,27.02,26.53,27.080000000000005
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,486,552,48,26.23,26.62,26.420000000000005
754,790,881,842,229,855,147,612,320,39,705,200,110,143,651,710,557,938,190,27.17,26.44,27.160000000000004
781,978,94,703,920,889,475,644,298,986,213,161,843,332,717,839,283,870,924,23.84,23.36,23.950000000000003
530,582,69,422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,966,24.54,24.22,24.010000000000005
932,16,219,428,341,267,550,745,401,607,538,765,945,913,205,440,790,131,709,27.97,26.55,26.770000000000007
174,805,895,458,892,465,993,354,392,484,627,260,629,195,594,487,455,196,773,23.72,22.78,22.530000000000005
480,870,587,345,316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,24.44,24.39,24.310000000000002
131,698,956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,27.3,26.78,27.14
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,135,217,24.84,25.03,25.169999999999998
154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,490,820,807,937,24.69,23.94,23.73
243,154,578,306,869,987,876,948,232,207,633,720,944,895,342,605,630,719,401,22.56,22.16,22.02000000000001
536,416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,446,122,993,26.57,25.53,25.330000000000002
466,401,404,486,984,389,291,220,246,229,56,545,537,837,907,92,617,968,556,26.64,25.54,26.87
690,3,55,396,724,440,411,236,527,279,103,373,522,369,532,964,801,504,594,25.45,23.79,23.340000000000003
71,721,471,752,719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,27.02,26.24,25.89
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,28.92,25.97,26.860000000000003
523,676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,356,23.89,23.22,22.900000000000002
372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,348,444,857,25.1,24.58,25.07
648,8,357,688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,429,27.28,26.22,26.369999999999994
245,809,186,166,628,46,16,607,778,989,736,846,361,689,185,301,20,926,890,28.78,27.27,27.679999999999996
41,991,252,579,806,956,916,224,412,64,930,368,113,951,611,934,69,248,238,26.24,25.0,24.830000000000002
563,194,105,6,708,415,81,512,873,287,595,667,226,53,538,529,540,943,412,29.69,27.38,28.04
437,936,801,129,158,437,132,470,752,381,54,997,981,585,187,528,837,450,968,24.52,23.84,25.92000000000001
447,613,973,841,818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,26.09,25.18,24.88
154,653,422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,24.24,24.05,23.79
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,702,277,25.82,25.95,26.200000000000003
253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,163,471,295,975,22.53,21.29,22.830000000000002
958,772,370,429,112,517,700,919,251,764,993,668,675,981,396,119,443,612,472,23.26,22.76,22.679999999999996
639,533,465,92,986,759,990,853,399,463,631,964,784,728,712,756,371,935,817,26.95,25.77,25.54
570,357,169,150,239,680,917,664,178,418,461,510,725,739,827,176,416,270,933,25.12,23.78,24.17000000000001
320,584,938,414,306,662,731,802,992,917,270,686,321,683,11,410,606,41,211,24.55,23.2,23.410000000000004
465,103,117,10,964,857,371,330,619,324,750,415,182,765,853,947,333,801,82,25.47,24.62,24.310000000000002
539,614,491,411,634,941,241,455,906,96,617,18,352,31,310,505,143,731,724,27.5,26.43,27.120000000000005
52,9,337,415,489,667,919,628,993,5,896,493,654,928,588,208,228,758,626,30.19,30.44,29.96
335,169,341,310,799,850,400,581,612,743,497,476,780,286,87,515,218,586,375,25.95,24.38,24.78000000000001
247,370,865,380,820,185,916,247,552,830,664,739,639,230,214,600,479,243,407,23.6,23.68,24.42
883,272,601,208,523,883,165,1,415,785,484,757,370,664,184,693,202,744,717,24.81,23.74,25.22
621,947,186,864,496,629,6,809,751,136,939,215,720,222,1,636,85,467,797,27.88,27.86,28.16
653,201,758,189,279,404,631,856,22,10,368,898,118,312,36,584,373,483,389,27.22,25.5,26.98
124,77,981,473,180,146,824,900,900,788,464,932,983,656,64,273,151,890,495,26.44,24.99,26.569999999999997
