n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
138139,230396,214299,129840,145994,140714,66788,44634,221310,9289,84090,20.57,18.15,18.970000000000006
3651,225194,55011,149577,79731,49977,40373,72892,15260,71473,190685,20.7,19.17,19.000000000000004
79316,184152,257549,231224,98102,57052,185453,190947,44976,155838,717,19.4,18.81,18.540000000000006
23620,213686,229376,216990,93660,151270,48479,91699,48044,125174,242311,20.36,18.32,18.530000000000005
167578,57873,124695,100746,233278,143389,163128,94148,32211,171959,192272,19.64,18.78,18.840000000000007
22979,254600,112704,14272,153235,233512,162258,53423,159634,115104,70582,19.97,18.58,18.94000000000001
57377,167289,257941,254857,14784,126471,173669,168819,132048,219405,138197,19.57,18.16,18.10000000000001
66149,136600,69634,167883,254339,94659,78828,206100,111696,196342,97238,19.94,19.07,18.810000000000006
24766,260350,200547,142888,108579,234917,168468,42585,245760,72778,15997,18.87,17.43,18.44000000000001
170325,132145,83430,214279,173869,257342,133096,15054,20482,174313,29306,20.88,18.46,18.980000000000008
15929,114977,112867,139883,23746,46286,179862,68989,92181,314,16592,20.39,18.24,18.370000000000008
69711,187411,81062,90649,101803,105774,155506,184501,223530,218320,188042,20.58,18.13,18.470000000000006
20417,194186,30105,74168,210172,129910,117137,190532,67387,234303,81305,18.96,18.28,17.460000000000008
63027,201049,3946,241524,13338,203196,135100,142074,228651,99790,40203,19.84,18.69,18.840000000000003
57578,205465,77238,168059,170802,226448,195249,236205,3212,28134,69084,20.41,18.35,18.710000000000008
208065,251907,35470,146439,31119,8113,104501,67437,128131,55743,18283,19.44,18.25,18.290000000000006
190924,72263,200284,46003,233367,35369,40309,25906,224000,6229,207926,19.34,17.88,18.180000000000007
57029,155957,85794,233935,110064,235594,182044,124624,160427,150229,127874,20.69,18.83,19.080000000000005
