n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
16739,215477,226382,223571,184026,7240,236718,137839,118387,33.71,22.38,21.959999999999997
197247,177450,52871,31171,130308,104321,67234,54324,168033,38.46,23.75,24.519999999999992
11036,261368,248502,209042,56595,163424,38365,27428,51896,37.38,23.7,24.759999999999994
120168,99098,94802,143233,216789,39671,27458,259179,156300,36.36,23.75,23.839999999999993
257684,127900,38902,147824,106406,167343,178239,110949,230072,41.93,24.99,26.2
136636,129867,178079,240398,232726,84531,218505,130663,261667,36.06,23.76,25.839999999999996
130717,166478,175654,229297,52950,142294,159847,244138,57350,37.12,25.49,25.639999999999993
2544,89186,184967,252331,195831,235669,83429,214464,84364,39.17,25.52,25.919999999999995
9297,137653,38893,229240,67340,157964,205564,40869,220812,34.57,23.6,23.999999999999996
99353,152816,77170,188253,185171,211564,123320,17395,209700,38.03,22.59,24.319999999999997
22188,135404,227775,239996,10332,17394,59006,34208,10651,34.03,22.58,22.559999999999995
78760,4006,198940,221237,117594,86663,225942,42123,209884,40.35,25.91,25.240000000000002
39012,227723,171988,120778,253912,97339,132382,100199,236215,36.58,24.81,25.079999999999995
138885,131708,8812,150437,23762,177883,208180,211054,135790,33.93,23.55,24.59999999999999
198664,157323,259662,20016,195812,111769,237444,197818,54029,36.47,24.21,24.799999999999997
75933,140356,236228,156923,109534,216451,254947,126409,221640,36.85,23.36,24.479999999999997
207366,254865,101861,159234,153718,61229,223167,226696,209206,38.15,25.61,25.519999999999996
5369,172224,232064,63,194181,47702,79283,132869,149491,33.01,22.24,22.719999999999995
66705,87211,17202,129370,225413,68683,247187,216274,79378,34.07,21.59,22.359999999999996
202501,106973,100705,212346,100579,16320,42937,168030,245242,38.11,23.45,24.119999999999994
33376,62639,75258,191221,217563,87562,14556,246903,9419,34.18,24.08,24.959999999999997
126177,109541,36937,128930,233298,226315,157801,188006,21396,38.49,24.53,25.839999999999996
176565,183159,39681,212412,258659,92477,107777,9222,160372,37.81,24.69,25.759999999999994
122232,101366,120293,12329,26602,123440,203986,39680,5302,36.37,25.6,25.679999999999993
8510,156840,161847,34787,165141,84911,27601,183521,143954,36.77,24.64,25.199999999999996
170129,90876,51111,100509,205368,203533,203806,128534,29097,40.29,23.85,24.719999999999995
231021,15770,159939,183715,122470,161043,165756,244820,88569,38.38,24.79,25.319999999999997
170517,32590,254144,178921,187070,163063,77695,206717,222594,44.55,24.92,25.879999999999995
