n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
333,319,857,478,51,828,842,896,997,831,425,192,561,986,648,85,857,20.92,19.38,21.14
742,133,15,411,972,694,427,323,3,218,14,734,772,2,842,691,541,26.18,25.75,26.17
626,100,195,121,622,664,203,894,309,286,705,186,102,487,874,944,406,21.22,20.54,20.950000000000003
642,83,22,281,935,463,819,811,118,882,262,136,669,533,836,666,660,24.85,23.65,24.130000000000006
355,117,892,158,285,871,19,43,41,210,697,265,571,322,969,375,960,25.33,23.71,23.72000000000001
581,931,869,43,866,767,984,718,622,671,506,729,659,924,469,655,445,21.71,20.79,21.47
381,892,550,182,212,384,601,298,9,141,154,277,341,345,808,376,735,23.7,23.65,23.080000000000005
95,346,798,635,36,42,276,167,153,597,296,369,404,561,132,300,117,24.88,22.98,23.050000000000004
489,748,245,956,49,315,183,877,535,746,72,309,412,855,336,306,424,21.1,20.23,20.53
111,101,574,930,492,485,345,861,817,999,831,351,127,490,118,716,509,23.59,22.29,22.010000000000005
436,38,309,343,752,703,915,159,941,170,641,578,384,825,997,654,89,21.9,21.27,21.200000000000003
67,827,86,202,767,226,62,394,8,100,403,569,531,296,459,942,500,25.84,25.45,25.569999999999997
807,598,731,695,222,433,85,377,225,267,599,795,170,441,196,367,117,20.74,20.19,20.5
65,841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,212,21.84,21.32,21.35
656,43,970,816,221,638,149,107,202,469,387,370,559,846,154,107,610,22.37,21.48,23.310000000000002
499,151,577,415,653,696,433,898,533,507,695,939,909,330,853,510,510,20.68,20.38,21.409999999999997
650,686,895,206,555,624,953,224,9,348,722,985,764,920,325,837,329,22.14,20.87,21.250000000000007
36,537,151,895,263,617,802,159,862,388,596,301,735,723,826,481,67,23.46,22.58,22.820000000000004
819,86,528,889,937,40,67,230,133,41,307,15,777,864,459,338,882,25.89,24.06,23.92000000000001
164,819,152,889,671,471,991,380,517,391,922,542,514,34,587,92,694,24.08,23.82,23.35
813,824,530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,21.35,20.93,21.09
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,0,758,27.46,26.89,28.339999999999996
186,309,519,583,260,340,67,505,880,268,965,844,310,791,417,393,829,21.65,21.56,21.620000000000008
392,63,167,656,957,130,244,293,746,849,342,56,964,36,492,427,144,24.77,22.56,23.22
503,911,884,616,734,83,689,715,155,829,361,421,36,626,477,395,469,22.38,21.62,21.860000000000003
48,103,482,796,155,20,33,612,632,135,645,331,107,716,562,664,354,23.47,21.74,22.470000000000006
199,392,802,795,796,502,113,902,61,624,717,478,629,647,956,345,666,21.48,21.35,21.590000000000007
127,992,698,730,636,303,807,869,130,981,933,396,818,300,938,763,893,20.04,20.19,20.16
980,697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,365,21.89,21.43,21.500000000000004
808,647,77,979,45,923,956,40,497,261,922,27,967,532,682,582,585,23.08,20.78,21.250000000000007
896,221,235,95,794,839,905,910,642,798,514,715,536,430,519,312,968,22.48,21.35,21.180000000000003
116,149,436,913,579,432,945,86,958,107,425,64,101,425,792,159,751,21.16,20.6,22.16
977,31,810,457,441,702,427,30,508,941,884,985,332,739,258,80,360,26.38,26.0,25.779999999999998
72,124,367,708,30,353,356,182,10,850,997,236,838,374,72,610,914,20.73,20.21,21.51
146,212,3,209,674,689,749,960,922,126,765,7,300,377,706,25,955,22.6,22.62,22.230000000000004
619,238,879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,25.12,23.14,23.14
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,546,594,23.63,22.0,22.0
315,160,385,919,150,968,128,823,228,323,520,248,242,772,188,298,381,23.04,21.37,21.700000000000003
429,679,47,881,135,615,21,403,79,719,74,135,430,306,563,426,758,26.16,24.34,26.060000000000002
948,145,605,432,305,652,363,86,254,455,647,378,652,971,541,59,385,22.03,21.06,22.64
418,8,427,985,745,922,328,451,208,380,300,975,482,93,973,189,815,25.85,25.67,24.670000000000005
111,283,114,571,620,704,157,814,719,456,950,408,189,786,431,442,178,23.4,21.57,22.010000000000005
253,982,464,348,959,535,145,363,473,646,652,88,494,773,208,301,1,24.35,23.09,23.310000000000002
850,715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,723,20.97,21.36,20.910000000000004
769,482,94,694,509,778,983,237,556,780,415,286,647,22,123,276,904,26.14,24.14,25.45
684,41,0,262,407,538,911,595,727,405,455,104,764,258,362,290,892,30.41,29.94,30.46999999999999
773,688,930,200,609,87,36,72,811,268,312,546,348,121,542,880,255,23.02,22.19,22.330000000000005
912,942,780,167,69,424,881,296,289,532,137,587,535,642,215,544,107,22.31,21.08,21.23
420,978,649,556,413,759,797,925,807,285,299,452,380,581,643,141,160,21.62,21.16,21.230000000000004
126,713,123,390,410,605,479,142,573,684,306,362,647,484,760,425,223,21.26,21.05,21.180000000000003
488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,22.95,22.84,22.67
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,25.31,24.27,24.35
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,25.92,25.49,25.410000000000004
769,586,294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,20.79,21.22,22.08
151,458,955,725,151,536,323,132,213,932,191,454,357,808,398,437,826,21.59,20.28,21.99000000000001
503,398,747,225,814,200,449,962,209,600,727,50,927,397,34,239,648,22.68,22.43,22.32
86,891,191,372,58,760,653,693,177,238,625,304,627,88,721,889,524,24.04,23.76,23.080000000000002
769,291,789,898,904,361,421,469,55,647,713,528,681,979,664,977,560,22.18,21.82,21.42
952,752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,166,25.02,22.66,23.060000000000006
358,3,296,670,7,143,65,805,438,696,227,993,623,406,571,943,226,24.17,22.57,22.919999999999998
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,24.09,24.27,24.1
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,21.78,22.03,21.670000000000005
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,24.52,23.91,24.300000000000004
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,23.01,22.36,22.300000000000004
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,21.19,21.02,20.630000000000003
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,22.8,21.42,21.8
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,26.25,23.37,24.51
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,27.0,25.28,25.6
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,22.42,21.66,21.810000000000006
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,23.16,21.32,22.070000000000004
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,23.87,23.23,22.460000000000004
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,21.84,20.92,21.19
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,22.5,21.11,21.87
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,25.45,24.78,24.400000000000006
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,20.63,19.98,20.060000000000002
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,21.79,20.54,22.189999999999998
