n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1782,1812,863,1967,1222,1352,6101,1697,384,7659,8552,5290.45,97.33,95.40000000000005
3287,6053,1329,3869,89,4200,8484,3233,253,7196,4149,5296.22,105.5,107.39000000000013
364,1691,8510,6834,947,4116,7791,5162,9916,3615,960,5303.19,98.2,100.25000000000004
4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,5307.5,109.81,116.46000000000014
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,5307.44,67.16,62.55000000000004
3423,1287,4528,4929,7565,7644,9313,7469,7207,6308,3052,5288.28,71.44,70.17000000000012
5398,6589,964,5325,1504,2794,5202,8910,440,3089,3458,5296.88,77.19,79.76000000000005
5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,5290.87,47.72,50.100000000000016
1242,313,9051,6911,7710,3724,5303,8423,8230,1623,7589,5300.27,80.41,80.86000000000011
52,4663,8740,3360,1170,3665,176,5155,688,1498,2443,5286.28,124.67,123.79000000000009
5383,2675,1573,8349,6615,6479,6380,9610,8293,2209,8334,5288.22,68.2,66.18000000000006
5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,5300.94,68.85,64.25000000000006
154,5013,329,4563,7844,8561,6998,1535,4469,4668,2354,5295.21,82.07,81.23000000000006
8469,7397,7844,3802,2934,5423,2403,5695,9845,833,8936,5291.04,63.21,62.460000000000015
4564,5641,429,9479,3054,8810,1582,7429,2204,5582,3453,5299.15,63.23,70.44000000000007
8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,5287.11,81.92,84.40000000000005
5813,8129,6096,997,6101,6529,7595,7166,3124,9109,1617,5283.37,50.02,53.620000000000026
2720,9624,1390,5810,4263,4048,7693,8610,3052,8702,197,5296.77,79.43,82.96000000000004
8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,5293.3,68.1,66.95000000000002
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5284.19,88.47,90.16000000000017
5150,2835,2356,9411,3271,8572,9516,6249,8221,2491,6213,5292.71,59.57,60.23000000000006
541,6501,2296,4678,6817,7894,2963,1549,8394,8164,8526,5300.49,73.11,72.61000000000008
4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,5287.89,77.46,83.47000000000003
1691,3378,247,3244,7612,2021,4173,5086,4839,3694,189,5302.23,96.5,96.45000000000005
2919,6793,4454,6063,5705,5294,9167,2629,9058,479,2180,5294.65,66.37,67.73000000000006
3438,1459,768,3451,317,4232,7187,5866,5783,9135,1236,5302.51,84.89,88.82000000000002
1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5295.09,60.65,62.96000000000002
5965,3150,5714,8444,8448,6696,559,2641,8939,5128,4534,5300.3,63.49,66.8100000000001
7492,4760,4712,7146,8727,6943,1701,933,5880,3650,6763,5296.68,71.15,72.27000000000012
4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,5284,5293.69,82.4,84.22000000000011
6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,5303.0,75.62,75.84000000000009
2767,9961,486,3966,4785,129,8499,1947,9712,9456,95,5300.4,129.81,136.88000000000022
3291,7218,1672,6236,8293,4490,3051,1211,8631,8592,5046,5297.73,63.55,59.60000000000004
2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,5312.63,50.19,53.860000000000035
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,5304.06,80.39,75.89000000000003
2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,5308.08,58.65,59.320000000000064
8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,5303.99,79.58,83.27000000000008
110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5301.06,116.55,118.31000000000002
5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,5312.14,68.26,65.15
6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,5272.9,62.96,65.36000000000006
688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,5297.33,109.22,108.01000000000013
4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,5318.19,77.28,80.7100000000001
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,5313.71,62.27,63.300000000000026
7642,4020,6608,1444,4176,4370,2481,3013,349,9924,9799,5298.27,74.27,75.84000000000006
6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,5292.62,56.72,57.97000000000001
2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,5284.81,204.95,207.54000000000002
9243,7603,6022,3613,7337,8913,107,7421,4204,9543,5571,5309.04,82.88,85.19000000000007
2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,5302.24,81.92,84.72000000000011
9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,5299.57,65.79,68.40999999999998
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,5286.79,64.69,69.00000000000006
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,5318.36,142.06,150.91000000000005
9165,2704,8558,5785,4534,3259,2688,5530,297,3852,1353,5290.85,70.5,74.62000000000006
3136,142,6550,101,7875,339,854,3115,4912,4977,8915,5281.1,128.32,134.28000000000017
1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,5306.94,81.64,80.58000000000008
610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,5297.86,66.73,68.33000000000004
2352,955,668,5975,1286,2367,5383,277,4315,9292,3892,5321.18,101.45,102.70000000000012
2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,5290.1,119.12,126.40000000000015
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,5296.43,54.64,53.66000000000002
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,5249.39,58.97,59.98000000000003
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,5316.08,87.21,84.24000000000011
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,5292.6,65.33,64.77000000000007
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,5294.57,84.59,86.40000000000008
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,5289.69,78.23,72.99000000000012
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,5294.28,90.68,90.10000000000007
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5302.85,60.68,60.65999999999998
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,5303.43,67.25,65.86999999999999
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,5309.68,69.19,70.89000000000006
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,5316.5,55.48,53.250000000000014
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5284.17,60.65,59.95000000000002
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,5294.9,60.35,59.860000000000056
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,5303.25,68.63,74.41000000000008
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,5305.7,66.05,65.26000000000003
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,5296.47,105.0,102.82000000000016
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,5285.26,66.52,73.06000000000007
