n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
368,4909,4984,3814,1384,9594,8670,2543,9774,556.07,23.84,23.29
6381,5343,8096,2448,4655,2371,717,8404,7032,488.69,23.84,25.570000000000025
8282,2282,8581,8263,9313,263,9569,3767,1394,626.44,29.05,29.540000000000028
510,685,2180,5909,1718,6170,7395,9150,831,600.95,26.64,28.62000000000002
308,8707,4006,8016,4321,54,7486,1148,8240,783.37,44.48,43.99000000000002
8768,1506,8617,1082,7763,4131,1219,4350,3846,508.37,22.56,22.690000000000023
3362,3780,7542,8092,6267,1257,7848,4707,765,392.84,20.48,20.19
3248,1269,9825,2415,5435,4160,4987,9302,2186,577.33,25.47,25.59000000000002
204,7903,993,7959,4403,1630,3566,8021,4765,643.98,28.54,27.480000000000018
8462,4678,7613,7633,7640,1941,8996,3264,5106,478.25,21.57,22.140000000000015
1406,7748,286,4744,7519,1252,8300,7363,4401,537.79,24.61,25.330000000000023
6338,3437,3452,1222,9526,1479,2322,8586,4289,523.13,25.47,25.680000000000007
5890,2172,9885,8335,4580,1846,5983,3790,8157,391.77,19.85,18.950000000000006
7964,6456,406,2606,58,8055,7385,6642,4947,720.15,33.46,35.51000000000001
2305,6818,5635,6162,5178,1980,5428,28,5317,727.68,33.37,36.79000000000004
5542,6525,1966,3207,192,4748,4148,6098,1064,518.73,25.38,24.67000000000002
6437,6392,9653,1251,5909,7013,4508,790,4597,490.88,23.39,24.290000000000013
1666,845,4679,2439,4084,4353,7147,8371,5170,542.06,23.46,21.250000000000007
3110,6116,7008,475,6554,9079,8998,3333,1320,604.73,27.51,28.390000000000022
810,6731,7386,2270,4689,7955,802,9012,2085,533.99,27.66,27.040000000000028
2797,7736,6797,5630,4616,4878,4190,4262,6655,486.55,18.75,18.430000000000003
3910,4928,7916,9131,6461,1961,2741,2648,1231,477.12,20.46,20.260000000000012
3405,8201,8144,9017,3604,7421,5453,7372,7002,399.19,18.84,18.229999999999997
2287,8974,3152,3999,1486,2862,5602,9107,1492,535.62,27.06,25.700000000000028
5231,3917,6034,4232,9332,3311,329,6763,6272,481.82,20.61,21.57000000000001
6781,8587,3440,6174,4427,5541,1016,8161,4546,518.38,23.68,21.610000000000017
9409,5900,2062,8247,8670,3538,1517,4440,4070,446.4,22.59,21.92
6300,6549,7304,7075,5112,357,2084,528,6966,490.1,22.81,22.960000000000004
7754,9620,8025,2,1198,6414,8648,7670,7355,754.95,38.46,39.95000000000003
4070,1786,3666,2529,2491,8558,1784,7492,1392,541.61,21.96,21.83000000000001
9035,647,22,2058,3810,9328,615,4977,2096,804.64,52.76,51.78000000000001
4125,8654,7166,1837,1629,1152,4920,8592,9550,533.15,21.44,22.97000000000001
3140,6358,4274,3663,9847,18,171,8806,4940,752.12,37.32,38.320000000000036
7547,4564,5183,3970,7787,8622,3846,8962,4047,324.49,15.73,16.240000000000002
479,6747,5036,906,356,3180,8164,6881,1328,492.23,27.53,27.86000000000001
4214,3732,6952,6065,3715,8076,558,5538,6890,489.68,18.6,18.230000000000004
5936,6493,3245,110,4785,8271,1104,3362,8121,446.98,19.79,20.100000000000005
3283,5107,3177,3781,7620,3628,4342,4832,1785,497.66,26.46,23.860000000000007
