n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3605,6361,1500,4985,32,6357,6546,1227,1411,1159,3878,23.94,19.96,20.060356055100346
5071,5940,985,4558,505,2670,5589,4246,4347,4550,3952,13.54,13.69,13.292535021018715
6424,6361,869,4589,465,2035,1567,2268,345,6326,800,14.78,14.4,13.954221349503706
4159,3704,4601,228,6225,519,3631,2667,5017,4141,4965,16.94,15.91,15.314753721480773
4195,1633,5674,2270,3705,4162,4368,6613,3916,4159,2028,14.66,14.04,13.634284746310781
5727,4286,2126,4583,1659,6881,3666,1123,3413,996,3214,14.2,13.84,13.851197003932306
3621,2588,594,5498,1971,3508,599,1742,5484,2480,6422,22.9,20.12,19.182298885686595
1002,6364,1265,5866,5271,5408,2999,1171,2073,1124,3831,13.91,12.9,12.979610748112613
1798,6116,771,3262,3991,1333,5470,6819,1832,1322,5786,18.24,16.38,16.176134569254778
3535,4223,3308,2778,3451,1603,2921,2609,755,5915,2997,12.0,12.02,11.761907448517803
159,2768,4538,3757,3608,5760,148,3148,2715,4238,5111,14.86,13.3,12.990843491910676
2420,4196,526,924,6458,1872,858,688,2175,2227,324,15.28,13.64,13.810662513979308
6381,1487,2215,6191,1061,6715,3459,6959,5537,6709,2118,13.71,13.27,12.92064556370829
3325,1223,4395,4217,4674,4051,5737,2679,732,2286,471,13.12,12.71,12.48753826696357
6550,5637,1501,3484,593,2203,137,5197,725,6566,2134,15.15,13.95,13.784548726880164
686,4982,7014,1821,545,2166,7067,996,3717,94,2778,14.42,13.1,13.101689989366635
4530,3422,2194,5092,1058,353,4316,5812,1953,896,1322,18.13,15.57,15.19688239448328
2145,412,1483,1652,2555,5150,2498,4350,6221,1686,2375,11.64,11.81,11.676997560857288
3651,4096,5506,1457,2216,2842,6583,148,2051,302,125,25.88,21.24,21.50109511523287
151,6005,4142,4514,1552,4212,3889,2012,3662,870,5392,11.56,11.67,11.704577702495387
6708,5325,3540,5378,4055,4472,6837,3220,4150,2521,5633,15.92,14.47,14.317364467589062
1762,1880,2807,1627,6818,5789,5970,5209,1144,3315,2847,12.52,12.47,12.446707335816845
445,6856,1063,116,579,5123,6069,2093,3528,1337,453,29.08,23.28,23.92645954577837
692,5449,6891,3120,4144,5493,2309,4905,1984,5674,2400,13.41,12.21,12.472835250235017
370,3763,1518,1290,2203,3652,29,2156,2983,2694,4481,25.29,19.51,18.759914835755442
2650,2002,282,2535,1784,2921,1498,8,2747,3126,687,29.94,22.76,23.16457015874319
3888,2284,4118,5374,1646,2033,4134,6358,40,744,2164,26.06,20.33,20.56118221929061
6693,735,1178,3272,4807,341,3227,184,2454,2492,5158,27.34,21.24,21.126294082659964
1907,692,4797,4335,6989,6148,1271,5386,5865,6422,4887,11.37,11.71,11.487549688619673
3190,6261,2671,5903,4048,1224,2327,5932,5068,5269,1185,14.64,13.87,13.99897193561115
358,6757,6842,5857,4202,5139,3516,6011,5743,6653,4141,12.3,11.69,11.835405509158582
1141,4290,6167,4131,4656,6839,6659,6591,131,6769,5623,12.76,12.52,12.419560768571692
4784,6536,5826,5594,5679,5266,1883,697,255,342,1090,25.2,21.01,21.57950658130265
5219,2954,859,3085,6847,3697,4575,415,5142,154,5130,11.91,11.86,11.826366944766328
4353,5576,2003,4008,2160,27,3743,6534,574,6129,4120,14.31,12.3,12.786754668704756
4384,753,5400,4308,541,6109,6035,3881,2065,6629,609,19.02,17.29,17.441197733835423
6931,2175,1923,5974,6196,1681,1890,6060,5324,3771,4046,17.49,15.66,15.758068177763729
6926,3133,628,3924,5600,2353,6283,382,5054,5183,5265,12.96,13.53,13.00904356266459
1624,634,4912,1207,2717,2080,5337,6088,5676,2493,5088,19.65,15.26,15.013200256767508
4651,1093,102,3951,496,3979,2201,5505,815,5670,1783,31.51,22.66,22.848046893457887
5535,4010,2382,5807,4231,2339,3806,3816,3820,6284,970,27.65,23.5,22.78640512486557
4498,1632,2553,703,3874,143,2372,3759,626,6716,4150,18.03,16.09,16.01951278055154
3681,2200,3169,1718,1726,611,4763,739,1161,6123,4293,19.99,15.29,15.34374979503981
2144,2945,1086,4942,6719,5174,4167,2290,923,5761,2991,12.17,12.1,12.003915295006177
1895,4078,3982,3228,203,1303,29,4027,5583,3692,3321,28.7,24.57,24.376715371918184
2473,5957,1152,3409,2817,3081,2589,990,6883,2714,14,26.73,21.96,21.656265878749185
2658,6150,2771,6873,3262,983,1603,5841,96,6061,2374,46.91,38.03,37.838874836760674
2074,3049,532,3218,3196,4826,625,2954,3506,6190,2254,18.14,17.12,17.268666411136397
6998,395,2298,833,422,6837,5422,2339,5201,1219,2042,33.25,28.48,28.704556006169
2176,3573,4185,2585,1555,6333,3058,6431,3504,237,6651,11.88,11.74,11.790515988853057
6239,5168,3277,4539,4499,1666,5894,660,405,5999,3365,14.13,13.84,13.519566084428728
3693,5037,6165,1135,5279,2344,3977,401,4506,1042,1398,19.17,16.74,16.473290861660324
3868,3398,2815,2308,2439,2095,6054,6051,5347,2131,3327,14.46,14.02,14.246635455154182
5373,1955,2464,3958,4565,5479,3230,980,1370,5269,1324,18.92,17.63,17.391652880142168
615,1702,4100,6650,4072,4508,1802,3710,2726,6219,3686,13.92,12.75,12.811795597785848
3501,1143,4487,1576,1999,743,1431,2801,4553,746,2615,22.09,19.0,18.74119766950445
1958,3017,2116,6630,4666,1655,164,6141,3381,3136,3390,12.46,12.63,12.123512587942662
6109,4293,1720,3087,2213,2770,6161,508,4080,2273,4704,37.0,29.44,28.87273182220823
2950,1031,5625,4123,4335,5157,6474,7068,6951,1769,758,16.48,14.83,14.491170215964798
2220,2035,3150,3274,5290,3652,3537,2556,6952,6671,178,11.98,11.81,11.719567895576445
