n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
1251,6985,3376,4745,8772,9807,6845,7900,6366,9952,9607,3826,335,3,2981,3281.51,127.82,127.90000000000012
4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,2683,2086,3281.42,62.1,65.7400000000001
3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,3297.41,71.59,69.61000000000008
7639,6335,7518,770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,3285.58,80.68,81.06000000000006
3194,6281,8033,1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,8503,3273.53,66.86,67.76000000000009
3098,625,6422,7283,6087,3120,7462,5841,1234,731,655,7965,4184,436,8520,3302.78,70.47,74.41000000000004
9326,9368,3538,3762,1531,8231,8580,6883,8308,5002,1858,2386,6979,9273,6914,3305.58,48.98,49.730000000000025
1376,1716,6809,1030,1625,6802,2558,503,7319,7062,6832,493,8136,5316,4138,3271.77,68.97,69.4900000000001
1286,5775,1152,1988,5886,481,5659,5699,2914,163,3776,5993,1155,9774,2347,3308.48,74.67,75.18000000000005
3407,52,3355,2018,117,4804,6047,403,9909,3815,2324,3063,7439,1841,7810,3280.65,100.87,106.78000000000007
5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,3015,9716,1323,3268.05,59.43,57.910000000000046
1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,3292.97,62.41,67.54000000000005
6102,6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,3288.99,77.09,80.64000000000007
9684,6917,4882,5809,1385,4064,7287,6049,8670,947,6167,6694,138,6835,5253,3273.6,68.06,65.14000000000004
7230,3342,6088,4805,7715,1491,3038,1779,4537,1837,9145,9921,2521,7309,6533,3272.57,64.51,62.640000000000036
3037,6909,7073,2862,4062,7429,5576,8574,2335,5822,7576,1417,7918,3336,4828,3301.38,66.1,64.7000000000001
30,7357,7569,127,3583,4891,1875,4934,8932,9980,2559,6950,7723,1516,8153,3270.24,95.05,98.80000000000015
3807,8908,6640,4588,354,1979,4424,664,4,4203,6527,8619,9529,6491,7284,3292.43,122.97,121.95999999999997
1671,4138,5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,1936,8686,3267.56,72.42,72.7100000000001
4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,3445,8706,1725,6730,8905,3235.36,58.82,57.030000000000044
6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,3295.29,50.42,53.18999999999999
9168,4898,5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,3286.29,54.36,52.71000000000005
8118,858,3534,418,5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,3287.14,106.16,107.9500000000001
1903,61,4429,4792,3714,2304,9385,4717,3132,1727,7110,7551,5409,6293,2756,3297.27,85.57,85.72000000000014
5418,6909,7131,2425,7328,2416,8587,5178,2117,3422,3060,7276,5720,6371,7000,3289.18,58.15,57.210000000000036
8060,6382,3607,3214,7197,3346,9609,815,6362,545,3834,1387,3059,5957,933,3293.35,76.5,73.20000000000006
2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,7055,9518,7448,3304.42,52.76,52.230000000000025
8031,4173,7793,3529,5524,4356,691,717,861,2668,5731,63,4748,116,2300,3277.57,112.66,115.95000000000019
1043,7008,3639,9971,6496,9138,3620,7433,3159,5562,9966,1676,9934,1402,5226,3268.23,45.39,44.61000000000001
5290,8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,5664,3076,3268.1,71.61,72.92000000000009
3303,4116,4936,5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,3245.37,68.78,67.85000000000002
7551,8115,7179,777,6752,8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,3283.02,61.08,60.32000000000005
3497,7219,1263,6994,9158,6463,644,2955,4091,8028,3605,2098,4571,5768,5236,3271.45,60.47,60.18000000000005
7124,1757,9126,4677,9995,8864,3296,4860,7238,8421,9906,7570,8784,4276,4465,3252.92,48.35,48.700000000000045
3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,8442,7016,815,1995,3280.06,91.08,92.03000000000006
6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,5362,3827,3276.57,53.9,55.62000000000002
6114,7868,4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,3294.38,69.5,74.68000000000008
2543,2896,8363,1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,9969,3297.1,70.76,67.74000000000008
9683,2171,8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,3280.45,60.57,62.63000000000006
8105,7879,8946,5143,1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,3286.89,78.26,74.58000000000013
627,5163,4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,8839,953,3295.45,77.22,78.2000000000001
2477,5790,360,8046,1004,402,3956,736,203,3699,5352,1090,1022,5651,6924,3289.23,116.62,110.82000000000018
2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,6269,157,6705,4321,8744,3274.13,58.4,56.94000000000003
8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,2427,1304,5407,3289.76,70.68,72.27000000000004
3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,656,3261.98,67.88,71.05000000000007
4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,3277.93,63.06,63.48000000000003
6630,5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,3274.3,64.18,62.72000000000008
4299,627,7469,6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,3289.71,83.24,84.6900000000001
3393,8671,8458,5575,6325,4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,3297.41,57.7,56.000000000000036
2507,5417,148,9583,839,9254,2558,5645,5950,4770,4807,5292,8107,6613,9841,3284.37,75.47,71.19000000000005
7061,2785,16,2306,9315,714,7239,2061,5592,152,7871,4220,3074,1150,8992,3275.66,110.49,113.13000000000008
6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,9913,6302,7121,4354,3280.78,57.2,53.52000000000003
5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,2321,97,3305.29,82.8,82.1400000000001
8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,3278.19,77.58,76.16000000000005
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,3280.47,61.88,59.050000000000004
1645,3084,2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,3258.04,64.9,68.47000000000006
493,8069,179,4105,3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,3283.47,62.67,63.800000000000054
9247,4560,5375,398,6522,7761,8547,2217,681,1335,9272,5692,5914,73,1136,3260.28,79.05,80.58000000000008
3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,2416,3293.45,74.08,74.01000000000008
6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,3294.78,72.85,73.35000000000007
9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,3283.82,58.93,60.52000000000003
9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,2611,3289.09,71.11,71.30000000000005
5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,3276.3,96.27,95.32000000000004
9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,3284.95,70.0,72.85000000000007
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,3299.06,69.27,72.17000000000004
9898,4191,5074,9219,7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,3286.74,65.51,69.28000000000003
2021,429,5747,349,2901,6615,223,5288,7478,9077,8126,7807,1318,847,8775,3293.05,82.14,86.3600000000001
6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,8463,4703,602,3300.0,78.28,77.9900000000001
11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,3289.03,163.76,161.4600000000002
