n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
768,961,803,414,261,691,640,806,853,158.42,24.59,25.279999999999994
884,736,138,55,166,511,390,475,691,132.74,26.98,24.999999999999996
301,159,10,289,570,478,990,1,375,174.68,37.7,40.079999999999984
34,550,870,391,577,453,209,891,692,157.74,30.05,31.679999999999986
315,510,664,136,495,706,551,728,936,154.66,22.1,22.080000000000002
309,78,264,844,320,311,341,661,971,159.26,25.93,25.6
814,319,669,658,402,530,860,942,95,160.34,29.7,30.279999999999983
520,648,215,400,610,543,868,871,153,158.26,32.2,32.64
817,516,643,91,315,41,238,972,468,169.59,33.66,35.31999999999998
574,237,535,284,62,980,114,114,691,131.8,24.4,29.12
838,806,388,877,373,218,326,364,79,146.46,28.82,29.839999999999996
342,468,371,170,509,452,890,298,472,166.86,29.03,27.600000000000005
916,137,943,735,452,654,221,951,279,160.57,28.12,27.359999999999996
334,162,101,909,243,480,194,770,694,144.87,23.91,24.840000000000003
866,382,189,364,143,814,138,238,275,161.68,23.18,23.12
827,563,648,387,409,827,843,767,350,137.78,19.39,21.080000000000005
287,899,737,948,609,514,594,706,749,160.53,29.36,28.839999999999982
971,328,760,409,769,730,890,721,958,139.73,18.72,18.84
647,771,992,733,298,544,637,652,686,133.12,23.52,24.359999999999992
74,376,315,404,495,178,264,980,922,150.63,28.81,30.799999999999994
362,451,488,89,915,945,190,322,983,161.26,28.13,28.35999999999999
388,130,991,28,106,359,171,367,78,176.97,35.32,35.95999999999998
