n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
179236,192721,34451,81269,131074,58336,171369,210713,70615,62572,85927,49124,177750,114094,170272,61.87,40.67,41.919999999999995
182993,25433,26697,157476,84401,248813,87491,176928,218507,58840,114931,212275,224273,251839,44376,70.41,42.13,43.199999999999996
20957,88266,194529,170454,57152,231970,149003,118253,70936,58989,206309,31698,8889,138838,251024,66.46,39.76,41.35999999999999
50018,82612,211491,219206,219801,150689,48126,226421,73031,89157,211609,217041,168280,22422,211355,65.56,39.61,40.79999999999998
162354,90513,154528,33997,110434,76531,135894,208106,222815,71086,121823,90794,166246,109289,76126,65.53,40.87,42.959999999999994
110040,148984,107353,9317,241333,108335,40893,52316,1222,125135,247272,218245,230681,163226,258713,59.28,40.19,40.319999999999986
133730,113862,146504,249079,258410,243106,188025,58219,8472,195434,119713,219335,197494,173798,196087,67.21,41.65,42.71999999999999
136056,252540,75770,142569,89409,233230,59628,225845,17843,224914,154318,254532,75238,31456,212386,59.46,41.29,41.599999999999994
64103,11816,9212,236875,210489,181850,134295,242182,52027,235029,231619,235844,112692,151244,12938,68.63,41.71,41.8
3445,126103,195375,31670,45041,131907,78613,62664,173774,5202,137616,140770,108462,13958,246164,68.48,40.34,42.279999999999994
239359,160475,29776,89483,32874,66184,254801,225880,141814,125094,212743,205081,16087,92233,57882,59.07,37.7,40.52
51729,32039,140151,232688,214122,31250,44905,62772,207532,71764,241635,233212,211301,33681,215875,60.04,39.4,41.16
241369,1967,127795,164785,149656,226113,104930,13089,198309,71145,65079,70408,162028,138219,136228,61.24,41.97,43.279999999999994
110882,13362,123967,84702,203554,214833,474,224663,14374,203225,33256,12107,32670,13063,17935,57.06,38.4,39.59999999999999
126566,255509,8653,223988,186835,22577,135110,131627,128448,82810,41167,82465,18815,92088,101134,61.63,37.92,39.559999999999995
169584,102140,153777,79722,94590,69449,50090,259004,86186,112381,32441,33452,145627,914,187706,61.86,41.84,42.839999999999996
189540,99677,208481,20945,148565,46807,11262,97851,120800,158448,170464,205159,141904,99684,166900,59.0,38.76,40.16
210019,11387,163296,232400,113139,13910,97627,164480,130063,199240,184255,82561,110235,249112,181960,52.92,40.82,41.76
109652,120806,4698,64247,57317,140466,70802,182234,154639,18764,210537,111381,58835,111635,34174,60.22,40.51,40.72
230600,7364,245493,85344,98103,253968,235367,146558,207334,228157,68728,31837,121672,181024,32281,66.67,41.72,42.319999999999986
246169,213181,191765,173615,222767,232611,138983,207741,98678,174997,28476,192344,83464,147808,139453,62.16,40.86,42.559999999999995
27035,212761,154077,187847,1284,124137,37622,61858,202979,101888,11616,138203,24064,147933,26030,59.93,38.95,40.75999999999999
172807,230809,98503,46964,214812,6157,89517,220603,223425,31793,6676,221234,30171,176563,126332,60.61,37.81,39.79999999999999
219200,182543,249668,74578,151801,78481,209386,23274,9507,261159,201174,147754,134040,138675,187474,61.15,39.15,40.91999999999999
62470,27982,145348,196336,26191,244989,145049,16027,144210,84999,227913,147843,47296,217070,20273,66.16,41.82,43.599999999999994
63471,261711,47126,169337,65527,119050,161475,183530,197536,247103,103213,66295,96330,157143,103976,63.0,41.91,41.879999999999995
246091,91824,145919,109633,253313,21826,98389,131153,61673,255080,243660,108221,221145,195928,253517,60.8,38.61,39.15999999999999
42105,108860,181099,149003,198211,151997,176647,242203,135552,179715,126804,40940,168546,105133,235248,57.91,37.77,41.279999999999994
232667,39145,42620,25129,130536,196124,126746,240284,183144,135595,249218,116143,153739,188458,224947,55.82,37.99,38.599999999999994
48787,35726,70086,197146,52213,38418,153516,135166,82535,245049,60897,223213,181176,141042,249934,60.69,40.02,41.31999999999999
204350,77558,175999,184898,224210,108318,156034,223776,153242,153262,257885,70037,233153,57043,80537,62.3,40.37,41.47999999999999
6062,70279,125695,210789,100335,52592,45153,149392,94495,62606,84421,126509,202953,226440,37646,63.63,40.1,41.24
109685,259841,182859,125721,183891,157024,53937,122697,152179,218788,236389,215381,171021,146045,7279,64.29,41.53,42.63999999999999
126169,260253,188929,18972,224565,248395,104926,205288,192305,231171,251726,12018,122524,238785,60188,60.32,41.57,43.239999999999995
233567,61545,169934,188137,203773,177039,18157,251321,56982,223839,66629,63462,233353,49708,203371,63.05,40.05,42.160000000000004
67796,36039,49069,163029,184741,176984,225075,9636,235866,244783,66848,44488,226780,11802,82160,61.28,42.11,41.6
48042,110964,23844,191094,209426,22524,30924,24285,69252,218609,239534,76484,9470,93496,118582,58.55,40.01,41.51999999999998
152122,192438,177080,88248,1804,7702,87766,86892,114352,99529,127375,20438,55075,168900,153381,67.43,42.54,43.35999999999999
194607,250435,128446,102477,32879,142699,83575,31241,231565,72027,19986,174439,113393,29498,114928,62.37,40.93,43.0
232571,138276,238226,65779,25403,138330,246752,183684,98100,177845,202485,96582,198527,118072,77472,64.45,39.64,41.519999999999996
173775,177179,175627,171462,247521,211302,214263,69623,28092,197706,247581,252005,88743,176377,148385,67.23,40.79,42.56
140553,137803,29699,174819,129467,133348,92316,15603,188243,77181,177876,190813,148476,194579,47704,64.49,43.21,43.199999999999996
169301,169257,191417,165382,39201,46951,97197,233286,241167,171801,119075,32278,28368,244277,146743,65.85,41.96,42.12
37063,241384,86908,169077,188868,170285,156613,110136,145469,78791,169734,48995,119984,126451,81904,55.6,39.48,40.99999999999999
205052,46237,184933,17982,28159,187651,47510,197782,145157,142379,150957,193891,102722,94167,26176,59.39,40.97,42.75999999999999
69689,70999,100500,14017,228731,35788,11039,125488,132307,71111,64801,182307,201562,134931,92827,62.56,40.33,41.239999999999995
229441,87257,247737,105732,117501,141950,212115,202299,18147,92506,130549,222005,260999,29394,39736,66.22,41.73,42.959999999999994
70906,154696,26122,178646,29539,147943,204205,238536,190654,29384,48456,183021,49589,148659,109223,65.14,42.11,43.52
175675,194856,102546,213843,257795,196267,33679,155167,159355,38396,225318,104443,209242,50761,142795,56.61,39.8,40.71999999999999
138307,44651,148994,46894,52973,227690,65575,96888,204908,76812,7887,220803,210542,116611,233622,62.61,39.05,39.96
106752,248859,213519,100439,82823,144862,237545,152844,81161,166105,130499,256108,138694,179995,185320,55.01,38.35,39.559999999999995
78486,234802,225446,175018,126896,7909,157643,49934,190535,166209,622,28175,201970,198171,173522,61.63,40.31,40.879999999999995
61288,128941,45379,137269,163845,120726,52142,50708,205036,138817,55545,9715,213050,131189,242757,61.07,40.69,42.63999999999999
169334,248179,116450,29248,148374,74253,251401,172362,233845,40005,35543,122484,207716,23261,163388,62.72,41.71,42.47999999999999
242097,13266,6689,94345,162094,61188,132632,20404,130704,141264,4954,243747,89033,84703,86074,64.14,42.55,41.76
228199,90125,182100,181775,35220,21106,224995,219963,157581,203252,243001,8903,187682,20964,193913,66.5,40.27,41.47999999999999
260606,90070,261582,211466,53761,244250,16603,225826,52423,114563,183247,198403,57904,127140,82787,57.68,39.41,41.96
28605,206277,11193,107079,20432,221578,52508,185030,42158,102627,130322,124067,183311,17821,140885,61.82,40.9,41.599999999999994
223290,110653,54627,170194,128193,79862,6126,121741,119952,198468,181216,105239,114916,47340,119374,56.61,37.93,39.67999999999999
235775,9762,188662,67273,96189,222504,97248,117373,138760,94772,156362,105331,58680,254208,707,64.18,40.41,41.599999999999994
210814,54786,67809,205306,96896,37611,224239,120583,139938,51196,41705,54863,5826,44764,153230,59.22,37.4,38.16
105839,132029,44112,166911,7204,36505,28854,159562,44101,116061,128522,48444,15654,220617,5879,65.98,40.85,41.04
105672,117446,83324,106887,8608,184403,187170,13399,62715,105723,10259,103968,129300,6989,238276,63.27,38.86,39.75999999999999
253107,231493,57386,63324,24712,101996,124409,49976,43190,87288,163171,30447,90795,239255,32491,63.08,40.66,40.96
155822,13602,211671,190755,76232,72112,257238,206527,246935,122002,206901,244559,252094,78786,128075,58.21,40.55,41.07999999999999
65528,147094,69681,7894,213560,88332,164915,260256,90371,83111,24567,14868,178886,114135,254087,65.72,41.94,42.67999999999999
23431,155256,161908,958,27469,7943,178476,23733,5000,44652,131867,9596,126312,14141,49572,61.54,41.69,43.08
171523,133622,236008,86833,52609,235894,255288,198550,125010,89124,210655,125471,240484,92154,246438,61.97,38.12,39.599999999999994
172654,8968,100221,79881,197022,159103,165543,248129,103377,23010,248332,76921,48263,222797,108282,61.89,40.01,41.43999999999999
30061,133032,102200,143461,87603,140644,178270,204036,243405,105593,45778,219536,193932,226624,192400,64.57,40.52,41.83999999999999
101151,219062,245799,145053,94171,242090,48215,95112,210158,108717,114936,60137,116517,204332,184218,65.57,42.67,42.16
125990,90482,70636,215202,44497,132920,188908,197327,158781,239877,186286,182696,101397,248894,127693,61.96,38.22,38.87999999999999
11202,40341,45003,186305,197044,6017,215691,122402,24116,198823,181366,177558,173172,25450,83908,68.79,40.74,41.32
62172,157465,221159,210067,168396,14796,230302,160483,228657,12629,117939,122276,235115,227742,192114,65.35,42.98,42.92000000000001
169499,87480,261342,97017,436,18889,51076,104682,206275,250528,240047,27524,88727,149132,81611,60.53,39.34,40.239999999999995
28870,118050,21204,215463,170167,55154,63094,180405,12797,256283,40022,245222,168966,37510,153500,62.0,39.56,40.919999999999995
258295,3055,29388,60273,75366,253558,54725,57693,223019,147443,135152,110001,132367,204773,237817,63.75,39.86,42.39999999999999
158427,83601,206737,231443,140304,205041,49324,122548,46559,163156,20742,10831,216403,211365,29499,61.19,38.37,39.27999999999999
156801,6290,225151,253339,26582,52233,247248,234168,66855,22484,28587,121958,104628,58393,216389,63.43,37.18,39.11999999999998
217441,178427,161329,28532,168245,127292,199596,175245,228510,183364,90714,105607,158100,173296,116810,57.87,37.96,40.07999999999999
203898,29083,76511,218989,247745,155817,116314,213595,99459,53998,30649,141343,1980,121680,78454,71.34,42.17,43.2
