n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
8466,6891,8219,2142,8713,2487,8577,8364,306,7211,3000,9970,64,2454,2823,225.6,57.48,54.78271027720529
2319,7757,1971,9117,1011,5340,8492,8695,9100,7905,1738,9179,930,4071,3134,205.88,38.02,38.79201752875723
4537,691,1601,8318,7408,9203,456,1038,7262,5334,8282,9930,8391,3267,4541,176.22,42.17,43.43962493667209
7411,8325,8737,7832,8319,4057,8572,4253,9167,3319,7332,2246,6826,1992,6428,162.43,33.76,34.006250136054476
7243,5177,1188,3942,7017,1198,3484,4960,2004,2530,5999,2342,4146,2248,7663,209.01,44.1,43.741106186898634
3597,1542,6525,7983,2667,3665,2645,7070,8447,6616,5556,6902,3207,5842,5218,170.04,37.22,38.104618869588755
1510,5995,319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,1053,1848,238.52,53.13,52.452132693484366
3744,1716,1377,4351,4455,648,2974,4430,2122,6918,4237,6651,2447,8791,8434,196.14,39.05,38.95261327031345
9348,8103,5358,1465,4572,942,3003,6968,1186,4406,275,1451,4268,1372,9964,199.09,48.26,48.31444944993735
3643,1091,4332,1993,7434,189,5556,9061,6844,4388,2117,707,8632,3906,1793,225.04,43.13,44.17457843325408
2645,4290,825,2967,3305,5111,4997,8701,3372,4750,7302,8193,2914,4432,5685,162.8,40.43,38.960537847266814
297,4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,7080,8110,307.96,56.62,56.72031649059949
8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,189.83,46.18,46.996391327638605
4187,7057,2674,907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,183.45,44.28,42.04858871554816
4407,7304,59,4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,17,453.13,83.41,80.51113298662162
5494,6252,1374,7776,4569,8237,3292,4066,8269,81,1488,4328,1470,2357,6545,244.8,50.89,52.44043517148414
9614,682,6454,368,4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,189.38,40.91,41.24767285460975
2448,4655,2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,212.32,44.16,43.92544753772953
510,685,2180,5909,1718,6170,7395,9150,831,308,8707,4006,8016,4321,54,302.23,63.91,63.47359950509304
7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,183.6,43.37,40.81161594062324
8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,4987,9302,2186,180.09,40.1,41.05562908303867
204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,232.97,41.53,42.25660125427822
8996,3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,192.95,40.66,41.11446098928854
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,189.36,36.36,36.32476007799697
7964,6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,235.03,52.1,51.96011653848372
5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,9653,345.57,64.08,64.93474988321103
1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,183.94,40.9,42.40127262792574
3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,187.39,39.47,40.034295423373194
802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,4928,7916,143.9,39.77,39.07335682748441
9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,204.52,36.27,35.52529282722948
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,192.89,38.78,39.603448568095686
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,164.83,36.5,37.27850308323312
8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,190.36,39.23,39.54851257787679
7754,9620,8025,2,1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,290.56,57.35,58.30541962126472
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,2096,4125,8654,7166,303.61,67.92,68.29674091748731
1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,380.58,83.72,82.86534641713877
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,205.01,47.85,47.58452645716893
8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,163.48,38.15,38.042702147939146
110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,195.58,42.47,44.92286989715691
8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,194.34,44.7,44.25733394833895
6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,181.04,42.77,41.74038730301539
522,5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,308.87,63.64,64.08975708795883
9193,3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,194.19,37.18,36.56157576861112
5967,7774,496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,257.43,47.41,48.46517846686311
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,270.84,52.17,51.92810365124904
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,198.31,43.57,43.78721578104519
5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,168.9,38.78,38.855706414745164
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,172.36,41.82,41.43963211803356
3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,156.18,35.99,36.04491337249948
3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,168.76,39.55,39.38798275890876
8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,249.74,53.8,51.85110797594346
1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,240.32,49.04,48.327257833343076
9767,5729,3565,613,6040,5570,2316,723,3341,4176,626,9820,3333,186,5361,296.64,55.98,56.10786231425749
6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,1661,6476,9013,155.72,35.93,35.78973718087318
2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,169.02,36.78,36.838629482795405
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,184.92,42.14,43.06187337921568
5975,7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,177.85,43.28,43.550908585530195
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,175.4,42.86,42.398854646790475
874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,683,6549,8485,183.8,40.13,39.71525587228084
2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,239.59,43.17,44.3322187321795
9012,5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,253.0,57.36,56.045908248555754
8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,188.88,35.93,36.46586669959096
7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,287.28,49.84,49.737114853956314
1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,222.42,38.89,39.6609857343638
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,144.84,41.0,40.37439719060496
2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,169.78,37.11,37.429039527929945
4129,8776,6459,6086,4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,159.45,35.2,34.564575743046824
791,4855,8455,4155,5080,9598,5122,29,553,3631,2447,4767,7081,6843,8399,252.69,53.99,54.50062756801871
5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,5851,338.44,70.7,70.0678077154981
8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,171.16,43.03,44.26402550821533
7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,234.92,44.23,43.919899360058956
8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,1718,310.71,66.91,65.58491804582178
202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,184.41,45.93,45.368466432691854
794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,240.68,52.97,52.51295336479886
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,232.37,42.74,43.2533356032309
4265,3868,3322,2608,5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,147.9,33.73,32.515208902919724
104,434,7163,3831,9344,5042,3472,6415,9590,1274,9260,2810,2369,539,440,319.39,55.03,55.484812370529134
1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,1077,9674,5954,252.57,59.61,58.923216254194976
3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,229.34,49.04,48.158615005985475
