n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,769.61,125.67,141.84999999999997
206,889,256,378,800,300,30,862,822,455,912,417,972,834,392,773.59,145.09,161.14999999999992
323,565,927,597,317,648,509,541,703,723,306,917,880,683,495,772.26,108.72,119.46999999999991
30,615,195,744,649,2,110,788,774,677,239,503,177,536,640,766.66,171.49,207.79999999999993
471,203,198,800,542,216,37,832,512,948,661,969,454,114,579,768.22,145.44,167.14
290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,773.03,160.61,187.45999999999992
239,518,79,510,551,19,952,347,330,336,891,352,711,710,137,772.47,159.37,182.62999999999994
82,878,859,615,793,949,34,733,81,757,351,826,210,954,64,769.5,160.96,183.07999999999996
882,204,447,715,775,226,496,323,111,805,43,418,79,865,205,768.94,161.49,183.2199999999999
722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,775.49,165.46,192.75
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,769.33,134.6,146.78999999999996
458,542,370,610,411,229,993,2,823,214,264,801,378,146,875,771.34,150.6,174.84999999999994
471,546,199,162,214,22,174,598,413,515,172,651,28,142,112,767.09,189.16,229.0799999999999
623,172,453,502,189,61,861,22,412,458,325,417,33,720,731,771.29,180.54,218.4499999999999
52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,771.51,173.21,204.56999999999994
195,168,340,637,118,354,934,126,608,53,826,745,297,281,806,771.97,149.76,170.0899999999999
964,476,808,955,984,307,500,255,574,272,30,834,345,644,353,771.43,142.19,162.79999999999995
324,95,58,698,445,992,91,606,632,3,107,31,697,92,19,768.75,227.14,286.53000000000003
174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,769.71,148.77,175.84999999999994
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,770.69,126.26,139.0999999999999
89,970,300,188,870,422,117,519,399,560,342,549,696,797,950,771.06,140.25,157.5799999999999
412,178,857,757,885,751,395,855,960,566,367,945,188,371,820,772.36,118.54,129.52999999999997
424,448,234,455,798,719,492,353,275,840,173,519,737,770,620,773.15,134.28,151.51999999999992
937,727,713,396,972,498,43,157,175,727,769,23,842,478,94,769.52,166.77,203.8099999999999
776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,769.42,130.53,147.83999999999995
49,460,477,918,889,750,662,341,378,1,73,199,408,805,978,770.99,144.55,168.1699999999999
937,107,346,582,318,112,461,82,841,664,215,246,704,49,156,770.57,159.07,177.9699999999999
957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,771.28,173.2,213.56999999999985
517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,772.84,145.06,163.2299999999999
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,770.72,176.21,212.43999999999997
408,228,845,849,696,630,111,657,497,779,684,892,716,354,412,768.74,121.99,139.79999999999995
617,676,456,796,113,298,855,967,608,454,834,388,210,119,552,772.99,139.59,154.10999999999996
7,475,306,745,658,79,349,354,196,496,771,73,946,565,702,769.98,164.35,195.1899999999999
752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,768.13,140.01,159.76999999999992
