n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
5578,2127,4574,2578,3005,4648,6958,344,6933,6136,5745,1656.39,55.08,59.27000000000014
4977,5368,4050,5835,5276,3757,5244,3567,3051,4406,1460,1162.31,27.75,29.04000000000005
1702,3076,4809,2384,72,1134,1237,2223,2731,2764,6468,1640.04,84.94,91.06999999999994
3008,5885,767,2770,6384,5083,292,337,2208,1342,1224,1508.79,36.57,35.04000000000001
4779,2371,2956,3234,4493,1062,2403,941,3916,5984,1963,1641.1,63.82,67.56000000000004
395,2522,1471,7020,4284,5969,580,2479,3302,6844,2691,1660.91,117.75,117.58000000000004
2451,3397,890,814,4594,3941,3883,2761,6888,6536,6654,1307.6,27.92,26.420000000000005
2815,1018,3924,950,5731,4077,3494,309,2473,2744,6019,1653.54,178.07,190.85999999999996
5628,1275,1364,5134,4624,3076,6603,5233,712,539,6617,1655.26,118.74,132.73000000000022
693,1622,6142,1810,500,3152,64,803,3226,4558,4251,1653.04,138.65,148.61
2374,3674,4002,6457,4791,5852,5564,1779,3465,685,3017,1659.13,369.19,436.0900000000011
1803,2137,4794,6366,1364,3532,1572,2936,942,523,6733,1650.2,123.93,135.58000000000013
7074,6986,5750,226,4307,3699,6163,5545,1652,974,4072,1656.1,110.84,116.3400000000001
3260,2101,1697,5251,344,6532,1768,5107,1198,857,1621,1662.52,95.67,98.59000000000009
3755,3096,2962,4476,6774,1239,858,4884,3996,1215,4619,1652.04,84.03,89.80000000000008
3325,5229,5569,3467,4269,4058,5564,2641,6828,4083,4084,1558.57,38.96,39.17
5202,5489,1654,4446,4995,1792,79,2787,5780,6119,2607,1525.61,30.92,31.08000000000003
6702,2636,290,4301,1215,2104,4936,6423,1277,6900,3104,1652.96,167.07,185.71000000000004
4775,2411,5882,5786,6611,3853,543,6553,693,4231,322,1657.38,375.9,465.76999999999975
543,1843,1069,332,2461,125,6216,6913,3674,2708,7060,1656.5,169.45,189.15000000000018
1316,6558,1219,5374,3774,3041,4136,3131,4340,4115,275,1640.95,50.33,52.959999999999994
4701,742,5558,6505,6595,4243,6208,4916,625,6119,3492,1654.22,96.53,94.9500000000001
6181,1688,2372,4386,4903,3422,6764,3950,6926,6480,3183,1211.03,31.8,30.79999999999991
4976,4803,1913,6973,7084,6537,167,5382,1,6068,1490,967.77,17.08,17.679999999999996
2477,4152,4671,2084,2725,537,4042,7044,2146,6758,2480,1640.31,68.92,73.62000000000005
6328,3342,3147,6635,3143,510,1341,5250,1043,1957,2351,1246.42,26.21,25.320000000000025
5975,6798,2736,454,294,3943,3423,1154,4029,7072,4931,1519.03,42.03,45.48000000000013
5875,668,5517,5723,1240,6637,2889,3368,288,5011,3819,1638.88,60.52,62.14000000000002
3167,3759,385,831,3857,6374,1240,165,265,4901,5057,980.65,18.38,18.37000000000001
1087,5160,2653,862,5735,4498,5316,2839,1597,3140,6417,1638.76,71.92,68.71999999999981
6360,6368,4016,909,492,4998,5741,3827,5032,5179,2767,1654.9,81.84,79.28000000000007
5328,1018,5591,5845,5095,2427,6459,6956,1041,3175,6548,1659.29,155.69,174.52999999999992
2406,6109,5578,6637,995,4251,7048,6434,1549,312,6407,1653.42,107.63,107.30000000000017
3211,3641,3043,6198,1560,3731,2920,6468,5177,617,365,1653.44,81.41,82.4100000000001
327,3982,2092,218,4260,5460,4663,4684,1769,1881,765,1594.74,49.02,48.67000000000009
6359,6712,5139,6384,4115,5722,4290,3441,4154,2501,929,1658.31,117.64,121.88000000000011
1193,3489,4636,3457,688,858,3404,515,812,3401,6339,1606.59,50.38,51.35000000000005
1279,6015,251,6482,3659,3531,5623,3416,246,4068,7078,1348.33,29.03,30.130000000000006
2658,5919,2069,643,2887,576,994,2943,5667,240,2829,1652.24,154.47,162.08
2849,1457,81,6801,1888,6709,2996,577,4887,1173,1703,1668.79,225.7,249.78000000000026
26,1677,5398,5519,5997,1009,6127,58,2402,3023,5648,1662.76,271.87,302.3399999999997
201,4954,1907,7038,1162,1531,3719,920,3905,2821,5795,1576.13,36.51,42.77
2115,1066,228,1704,2967,2744,3877,2397,2427,4531,5209,1656.9,73.31,72.25000000000007
2678,1507,4858,661,840,4368,4758,2521,1281,3085,1203,1276.52,25.8,25.590000000000018
1025,6589,1825,2587,4164,1989,1938,6183,1506,2384,3051,1655.61,248.58,292.78000000000026
3438,5432,378,7053,1083,4925,168,3226,638,5752,599,1585.29,38.28,37.08999999999998
1081,3442,2452,4511,3414,6069,1165,4842,3458,2441,5218,997.04,19.78,19.740000000000013
2904,692,2032,3643,5183,3024,5218,4335,473,3083,3347,1658.62,116.42,123.24
69,3417,5965,2626,3615,1671,3044,2402,3857,745,1519,1658.48,81.47,86.13000000000004
6525,889,2268,918,4572,4960,5637,1260,6518,5755,3654,1508.56,42.32,40.79000000000003
3266,1518,6288,3454,3536,1431,2031,3714,2788,4287,1167,1662.03,292.77,335.1800000000006
2911,3788,5173,5220,708,3959,6185,1668,2414,15,6800,1609.82,40.65,40.38
5726,3678,5068,3784,63,1791,2445,937,6296,5152,2467,1662.48,68.27,68.10000000000012
4466,4990,1279,3475,5785,6155,3861,758,5555,4076,6226,1663.96,168.53,188.64000000000033
1903,4454,6242,3320,2294,5177,177,989,2212,5476,332,1652.01,93.81,93.73999999999997
2,2101,3263,4309,4764,5816,3245,3642,835,6115,2069,1651.46,223.97,247.96999999999977
2898,2321,6186,5509,1605,4877,698,290,577,6490,2150,1632.58,69.94,70.73000000000012
2503,4371,2784,968,4343,7040,2040,6242,1339,557,3398,1570.92,42.35,40.110000000000014
7052,2373,2316,4258,1101,4702,4284,5137,1722,4353,862,1655.99,78.69,81.21999999999994
3365,5198,4452,3304,6073,6377,6456,2282,2394,3623,3045,1462.49,31.64,30.679999999999986
4654,5151,1128,1286,1010,5710,987,3124,3286,4841,3833,1601.64,55.7,57.59999999999994
