n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1379,2796,9285,7005,739,2241,361,9998,3133,4335,1426,1563,7580,7532,4624,9275,1518,182.65,47.78,49.26611849221612
2069,9946,5858,1080,5241,634,1375,2249,6000,1228,3780,607,9826,5231,3642,4859,5857,199.16,45.92,46.57191668927719
5354,1083,8520,1867,9986,5702,7119,2617,2573,4176,6378,2437,7065,1067,1634,8756,3647,234.93,46.17,45.36093866994818
1345,4803,2894,5520,3259,1786,833,936,9107,2911,2797,9166,5353,4839,3969,8198,7846,249.13,50.12,50.40755484257424
1817,9221,1359,2252,2173,3692,5354,3572,6681,2849,2768,2212,7215,996,7345,9593,4707,225.24,45.95,46.293440819392174
6796,7152,9475,6095,9240,8022,6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,129.51,37.21,37.84236592897415
8386,4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,6456,525,572,6086,8300,4851,222.74,47.49,46.38025490151804
5685,6145,452,2346,237,1305,3025,7355,9501,2087,6971,9242,9481,1770,6106,8230,648,273.19,54.22,54.29492935265761
9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,5983,9443,5673,6090,7037,6142,632,195.42,44.48,44.680866394377816
2305,5130,998,531,3811,8354,5906,7923,6003,7798,9199,2836,4943,2285,4365,372,7223,190.16,44.69,45.373375271860766
4715,9569,4272,7443,4857,4744,6604,8146,7325,1459,8179,7189,5587,2225,9476,1772,5920,187.93,40.17,40.03491970326203
9837,7478,5926,7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,1449,8981,5101,185.06,40.27,40.13204245482953
3566,2414,6566,4152,3232,1895,228,599,7259,3470,5184,5149,457,89,272,2099,9435,369.93,76.45,77.55201610652554
4954,5088,180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,381.52,78.27,78.77802211973828
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,1052,7999,250.0,47.79,48.69092240998267
5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,3415,3456,3096,1833,222.92,48.7,47.779117684788574
8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,176.48,43.36,42.47809934527521
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,9229,4367,1181,7283,5296,9361,157.12,39.78,39.0331846189359
2309,3876,9729,6516,347,5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,7986,212.46,49.26,49.42418522879835
5538,8977,3282,267,249,9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,233.29,47.56,49.20243046931134
1333,8970,462,3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,256.51,45.34,46.20978331019766
7823,7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,2805,186.34,41.35,39.95209648065052
5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,914,6556,9941,228.18,43.98,43.257077912976214
4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,4788,1118,2972,6469,1659,223.44,45.88,47.798925803318284
8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,8517,5706,4994,1954,205.76,45.76,46.11062023228335
8635,8461,8045,9379,646,9555,1547,7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,188.26,40.84,41.6857563860544
7374,1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,249.8,47.23,48.36754681024742
1215,2980,3858,7272,3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,271.31,67.56,65.01779783494054
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,220.84,52.48,53.53170016183677
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,1664,180.84,43.54,43.78359988973437
339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,8251,281,861,1644,318.51,60.91,61.05962961724486
5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,6868,492,205.44,45.1,45.51021035921463
3143,376,1847,6682,5182,2429,8193,4390,3706,948,5370,5830,8393,6236,8647,2684,5258,232.12,47.51,48.244451326315655
4977,2617,338,4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,444,2289,698,266.97,59.15,60.472333616219586
8499,9898,2150,5787,4477,7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,144.05,38.83,38.659926067787495
1401,8707,4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,474.66,91.8,91.98069729324827
3286,232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,281.42,59.55,61.64202571681366
6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,1017,8714,3251,203.24,39.45,39.032163395621225
3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,242.91,42.67,44.48747421215748
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,3786,3117,995,6219,9348,8556,214.17,43.27,44.10226039918678
3745,9250,1632,2060,4253,4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,1874,229.91,47.46,46.98439833996771
9511,2135,808,1829,5683,4679,5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,288.48,58.0,56.13103671653445
6028,6618,3715,908,5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,203.59,46.05,44.39762553922623
5402,3151,8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,391.41,78.59,76.16940796769336
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,4706,822,226.21,50.28,50.77439226385103
9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,3713,7202,5079,794,178.23,45.9,46.40523379149865
1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,7940,8380,1211,6431,175.78,42.17,41.40854624659307
5590,6225,5334,6874,5040,4699,7726,7349,4,4052,1205,4326,1232,8766,9466,822,2258,253.61,55.47,56.00454176910978
535,156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,241.13,47.32,48.97484170618438
7372,5754,4291,4795,2976,6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,233.94,48.39,48.978192200385614
1625,2890,4233,7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,288.93,58.0,59.013513986503945
1772,2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,5490,162.46,45.37,45.03264321941911
687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,5209,5247,9486,221.95,51.54,50.99121257528641
4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,2695,7703,4285,9558,2228,265.99,51.03,51.15101907909855
7286,7027,2463,3217,9199,6755,5155,4966,683,4581,8436,3282,9272,6903,8387,2650,7618,196.73,42.46,41.43592186943242
1299,3407,1457,216,1888,2072,4382,9106,3435,573,6869,2530,8189,5652,9314,4955,6667,215.13,48.27,47.85185349913861
3373,435,6532,7127,6860,8535,4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,229.49,51.18,52.494446336411656
7645,8663,3048,5205,3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,186.54,52.55,50.6927506966976
8654,575,5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,250.01,55.7,53.73621883479978
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,9088,6576,187.6,40.76,40.35848373525968
45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,647,2952,2267,6382,304.61,61.39,61.19616182234704
2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,9386,209,1855,7446,9950,2857,291.68,67.55,65.97566877306042
6793,5104,4414,7933,6760,5150,5637,1076,9055,7802,2531,5841,6593,6714,8800,2266,974,183.86,41.96,42.16718113248978
1279,7185,6563,3833,6550,8572,5309,8633,3012,786,2296,2413,8808,1635,4741,541,9866,258.14,47.11,48.40417258342124
6067,1088,8408,2866,8828,7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,176.85,44.3,43.65120494531298
4085,2782,6176,1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,221.29,44.05,44.801030328370246
2232,5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,2636,209.31,45.18,44.476144291584326
74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,9354,6550,216,231.57,54.49,55.87348744130119
4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,7894,8356,6244,2648,7404,193.18,44.51,45.535070946268725
5159,3496,8621,7097,7749,5980,7924,9961,70,2410,4238,4891,4755,8594,2514,9858,4787,200.88,49.05,49.63124113208433
4757,8753,1588,3812,3309,3038,5076,6701,8946,9578,4255,2017,1302,3048,7756,6594,1021,209.54,42.73,41.522068821053765
2870,6424,1624,9632,3857,1100,4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,256.62,47.02,46.905659244020846
609,5412,7709,4587,9091,4444,5999,3009,760,490,9178,4891,3090,4803,3785,5299,1212,220.19,51.78,50.00076423840984
3504,9356,5086,2521,335,8213,9674,1142,6375,2675,3499,3904,2069,5930,7554,5619,1469,252.79,42.96,43.68524350869066
293,7583,9921,1150,6645,712,4779,1950,6668,406,7586,9123,6043,9437,5100,7675,8838,202.36,48.68,48.191012956574475
3665,4543,1667,1778,9171,3642,5028,9634,3019,1137,4198,3144,8265,7024,7012,6963,2373,184.77,42.42,41.42424747608261
1799,1496,4047,2393,8273,9382,2314,3763,193,9708,8881,7836,4282,970,9823,4967,9141,207.97,48.37,47.88064632534857
3656,6614,8700,6101,5438,8719,6805,6173,5623,4477,1837,1057,650,3503,1065,2678,2800,234.39,50.3,49.72504151577636
502,8278,8283,9196,336,2077,3957,8651,3221,2474,6498,6476,1266,8444,5933,8845,990,251.18,51.15,50.048923533679236
5100,8984,1329,8916,9095,7068,1689,4805,4577,6965,2202,8343,5710,5079,7585,978,9424,176.12,44.58,43.747037848690496
4849,3882,9017,6359,1361,7842,1772,4061,7962,1410,294,6478,7511,1425,8269,209,3510,242.75,52.15,53.75087968609165
8234,9837,559,3593,1439,5520,8668,3689,5887,3637,3333,5084,2310,5470,4123,9934,7182,202.04,47.71,47.51244067459938
1454,6072,1223,4272,6682,2976,4319,2318,6491,3513,2949,2225,322,1560,9344,9807,2788,264.88,50.44,50.545389380506364
5360,445,5503,9919,272,1742,7637,4163,2927,9300,2370,175,3774,4298,5547,5647,6970,292.96,58.71,59.36640746288783
