n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
9424,1939,6529,2200,163,7072,1498,5153,9833,3272.12,42.45,43.46000000000006
8019,8021,5790,6130,913,2264,4828,2475,9316,3104.99,36.1,34.46000000000004
8287,4755,9091,9009,3614,4313,1035,9038,3860,3122.8,29.27,31.020000000000017
4164,4643,8470,2191,3840,6081,7427,6371,2937,3221.45,40.83,37.17000000000009
2149,306,5596,1396,9391,588,1493,2044,8297,3246.91,53.06,51.260000000000076
9731,7430,3908,6387,7579,7871,5296,1762,8695,3063.03,27.48,25.770000000000003
482,8881,6301,879,2470,7034,3655,1901,1372,3220.01,39.11,43.88000000000004
8051,3465,2289,6158,5804,3850,4748,5460,5712,3174.98,39.38,44.570000000000064
6320,6195,2235,5870,4848,7100,5934,8478,595,3141.9,33.62,35.31000000000002
9709,9392,3520,2957,6480,1036,1589,607,543,3267.69,45.97,45.780000000000015
3053,3316,3204,646,8028,7880,5710,7,6995,3253.35,123.36,127.70000000000019
7703,4924,7022,5296,7627,7567,1634,3139,2534,3201.68,29.37,28.930000000000025
2605,1166,6138,6318,7694,2492,9045,4162,1806,3164.71,32.75,34.58000000000004
4545,2646,4703,3852,543,7897,525,5640,6045,3238.95,44.68,46.40000000000007
5178,964,356,7481,7728,2555,1931,5313,4769,3194.7,50.85,49.81000000000007
7436,3931,2674,549,3293,408,9416,3776,1281,3205.11,42.46,41.80000000000002
6571,5967,5109,3022,7668,5922,4639,1095,7668,3218.49,38.56,41.15000000000002
2676,3940,2877,3420,719,9972,7055,4435,102,3225.27,48.39,48.470000000000056
7568,997,7422,6720,2781,736,545,8985,8502,3249.62,43.35,42.07000000000001
9260,5734,1537,1166,3882,8047,1506,7721,880,3273.72,49.17,45.37000000000002
3988,826,8149,6509,985,784,4184,6676,7305,3287.35,42.22,44.70000000000003
5012,841,616,3186,2939,8333,6592,3081,8704,3176.16,45.94,48.12000000000003
3829,1382,5142,1769,1422,8879,2653,9802,1234,3159.43,41.97,43.35000000000007
3512,285,7228,8841,5859,7971,6933,9362,6170,3146.3,37.08,36.210000000000036
8557,2174,202,5039,7357,3669,9084,1895,2272,3233.58,44.93,45.12000000000001
5107,7917,1435,4316,6596,5126,2173,2126,8794,3152.27,40.7,39.36000000000003
1343,7726,4011,1381,7023,9453,4020,4519,1006,3016.19,32.34,32.420000000000016
8071,4075,786,3274,4686,6123,1614,1177,6890,3242.9,35.98,39.14
5143,6223,9110,1,4684,2155,9416,463,7244,3217.33,46.85,47.88000000000007
2350,306,773,7005,4385,1745,6265,9206,2133,3298.93,50.6,50.8500000000001
5263,1080,5020,2774,2250,4302,8154,5295,4677,3174.27,36.43,36.40000000000002
557,1040,8886,9129,456,450,1993,829,2131,3272.51,54.0,51.80999999999999
5851,7142,4229,272,3786,8641,7027,2053,5937,3240.69,35.03,36.11
3296,5412,5869,203,2675,9575,2673,1561,4393,3275.62,51.31,47.89000000000009
8688,9927,2804,2359,7310,7119,7036,1936,5463,3156.21,36.8,35.51000000000005
5194,7304,3740,7552,9768,7113,2810,7232,793,3270.6,41.48,41.380000000000074
2631,8726,7754,8051,9765,26,1696,2078,6872,3278.89,65.53,64.65000000000008
857,3400,17,538,9453,3863,7896,5804,6434,3275.57,86.99,86.05000000000008
7605,3532,3298,4539,3295,4968,9214,8451,5848,3052.29,30.81,36.35000000000005
3957,6007,5763,4067,1016,8099,6567,5720,2343,3027.62,32.07,31.330000000000016
2340,3904,8030,6251,618,1536,2778,6504,1617,3216.23,42.11,42.03
4611,3265,5309,7817,7702,8745,1492,3260,6167,3101.48,29.59,28.659999999999997
165,1696,8384,9917,9612,3026,6374,364,5197,3187.28,62.5,63.1600000000001
443,9998,5113,8414,6272,8211,7800,8940,6538,3134.79,35.49,35.640000000000015
7368,9492,9133,1001,8793,2402,6826,5944,9724,3135.7,38.64,36.33000000000001
330,8555,3388,4655,4692,1273,447,1429,5830,3184.32,44.46,43.69000000000002
9509,6768,5026,236,4499,3840,1180,619,1447,3288.52,55.16,55.309999999999995
4924,5757,9924,9207,3420,7914,8465,1506,1983,3204.27,34.06,33.68000000000002
3917,5602,8912,6939,6445,48,6392,6192,2918,3205.23,46.76,48.350000000000065
8656,3394,5265,6335,5311,1784,9067,6127,4079,3127.46,27.87,29.390000000000022
1639,3485,4814,5006,4385,1276,2743,1256,6767,3237.77,43.68,44.16000000000004
