n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
42632,49949,68982,57795,1268,52102,69571,72228,17860,30630,71293,48788,35638,24267,19583,10223.45,75.65,75.58000000000013
21512,17607,50423,9735,8004,1606,5226,61892,7763,15019,70815,13126,48184,4218,7848,10325.44,234.6,248.0900000000001
71140,29463,53325,29566,74095,38469,12152,61741,10131,75157,7708,22100,57401,15736,14709,6424.73,23.63,22.84
23304,6555,3982,55748,37621,33513,58113,30401,26495,70201,28043,36414,1718,33415,69080,10334.61,92.8,100.71999999999998
43381,67818,12278,4291,47454,48121,15351,29655,3671,47233,44643,57098,6783,45089,18271,10346.47,124.61,137.21999999999994
3984,1288,44065,8924,63561,338,60768,34563,11471,35812,30175,17351,16506,54947,71535,10328.66,447.11,498.97999999999934
23834,31845,50319,56242,73864,67838,62971,35409,33182,17927,39197,4307,25235,58775,13726,9905.13,35.34,36.09999999999998
23080,75505,14213,339,67314,21032,15717,19921,51528,62088,63728,69572,70973,61662,28231,9709.79,41.4,41.12999999999997
50902,20230,60041,1397,44271,54734,33006,41859,17410,37458,48626,47563,29268,702,39966,10347.37,266.29,292.67999999999984
23153,10817,53431,30344,11694,25458,49860,53980,16496,19338,68131,6598,68194,68794,63970,10126.75,68.45,66.76000000000002
47744,43082,51072,35783,8745,34284,17235,5401,14340,20331,66209,66388,14889,11359,11337,10117.91,68.56,75.33999999999945
16368,28327,46011,44348,20742,32011,22955,24121,29566,16449,62793,60000,14485,17916,59711,10122.23,58.92,58.80000000000005
25731,74960,48641,18954,43549,34554,8949,35908,200,8010,3915,62870,59735,41693,8032,10321.29,150.08,167.80000000000027
1479,35999,13288,50340,44033,13360,48909,18607,19307,48546,61474,53008,2534,69692,19773,10320.62,87.91,91.54000000000002
13615,58427,48956,1632,16713,72263,62928,34772,9224,62681,15868,52325,26025,71212,22274,10316.41,92.49,96.30000000000003
57398,43369,33461,71020,45338,38573,71408,35822,59369,72842,5995,65601,32724,430,69069,10319.29,272.53,299.48
64920,72997,70357,33394,22317,4644,42045,1825,27505,74788,39865,24988,20186,36446,7630,10320.58,124.71,128.66000000000014
35736,39658,49051,28526,22488,358,11810,46830,75635,24239,45849,24022,62587,28936,62347,10332.77,186.46,200.66999999999942
50373,71694,47074,16105,11489,56352,7136,26711,57552,35291,28688,7392,63235,66024,69098,9819.6,45.54,47.79000000000005
33074,68300,34817,47329,39414,55848,48619,12383,71444,54289,21292,36389,7998,66072,41715,9301.79,36.57,38.08000000000002
66548,7527,10241,14653,7964,57488,56433,69941,11873,23143,34494,46090,157,8296,34855,10329.27,309.14,360.47
40531,45324,50901,52887,10208,15052,37084,64955,58568,33693,40652,31513,1973,6669,67550,10336.38,110.13,119.0799999999995
71037,49895,20101,28789,38619,1606,14067,34542,17735,73219,15559,4056,52250,33718,64065,10318.49,98.53,106.16
27871,9141,36131,23001,17684,20154,12953,3114,28514,42897,55032,62312,75114,63937,59158,10312.55,50.79,50.00999999999998
42321,59513,25282,23244,69720,14808,28971,18255,51267,29209,46080,61037,73919,36002,25248,8583.14,39.7,39.770000000000046
74645,29598,3549,53330,31987,51977,75630,15661,4495,41289,47703,65403,33174,57153,49372,10336.97,105.25,103.03999999999998
39758,47269,68748,48820,7491,53902,23563,39965,37991,61893,31534,13638,60410,75508,21025,10128.94,45.83,44.78000000000001
48030,75467,56183,61429,42944,9378,59461,56734,63617,1559,14220,8486,63054,56888,7707,10318.97,79.97,79.54000000000003
3398,67518,69100,46045,47506,21048,23549,62919,69660,9254,53231,15063,3896,45449,30526,10216.91,59.84,62.97000000000002
70318,33022,68414,34629,50620,47314,385,45095,54804,39304,22938,64736,46226,4950,2056,10335.47,126.7,129.1000000000001
71087,26817,855,5858,3983,62310,13479,73675,54453,63372,42811,61664,26521,26963,49054,10303.06,131.49,133.55000000000007
18865,14447,27737,6506,29200,35315,54742,28889,46775,62274,48447,19672,48547,36619,24955,9817.48,55.6,60.23999999999997
73600,7267,65760,26128,26319,52580,69273,6121,55688,3196,10017,10700,15576,25302,66268,10320.15,203.97,217.33999999999997
12955,67938,74567,74601,63169,43279,24384,57789,27593,1224,28885,42757,28055,71094,74359,8892.26,37.59,40.22000000000006
38847,19687,930,3818,38306,13776,53084,67100,28181,27223,54134,73008,71180,65299,11664,10131.31,64.87,67.14000000000004
56806,70707,22378,18089,26135,37066,55218,39410,52515,4289,57457,28180,25733,39009,30518,9410.07,37.12,34.09000000000001
56518,47592,6240,41276,47529,46858,53236,56539,46947,69398,53558,37490,20127,33772,25907,10216.96,50.04,55.820000000000036
61162,65711,22721,72400,982,19624,8569,29319,70073,33455,60902,1598,27668,71463,39991,9507.16,44.78,45.04000000000003
7633,73661,5245,64201,50947,16306,45887,42491,17988,38017,70709,455,35410,17032,35270,10214.87,74.17,86.78999999999945
42071,11311,69394,45937,15720,75813,27,31770,40191,27351,27432,9051,56456,3549,46295,10324.56,418.75,498.3799999999994
41466,26410,75579,53500,50158,73854,7123,7739,24419,73426,30807,68662,32551,38240,22084,9609.49,38.2,36.11999999999998
33588,23151,46852,46328,37435,73937,29436,20981,9361,16536,75315,73025,59323,7191,15001,9388.39,35.05,35.489999999999995
10525,72658,5209,46924,48895,58501,53140,36321,67908,31270,54555,55461,42865,58504,49929,9807.83,34.32,35.130000000000024
73453,70695,32354,6531,12240,55558,66649,51282,14027,67057,58882,43534,22686,13174,9529,5795.59,28.05,29.060000000000066
12983,24629,26925,65125,31842,70915,724,46907,24454,5873,4573,51471,946,37065,57987,10315.75,353.9,391.90000000000015
15404,26329,63015,20914,503,1960,62181,46184,32139,19046,58009,49610,54293,73244,31052,10319.52,204.65,222.07
42952,28403,15127,52449,60842,6306,28341,38778,74235,74192,35718,70578,13943,74368,33676,9309.93,42.34,39.94999999999997
29669,43086,47945,39980,35988,52591,56644,41334,58750,45655,26218,15349,54382,35300,10750,7240.79,27.62,27.33000000000001
30551,45808,67010,5443,10218,14941,20607,1938,66283,44733,2304,55411,5685,16511,25284,10123.0,52.17,49.760000000000026
1617,15287,36051,22407,27651,29148,13718,28346,1418,42465,52210,9338,3191,47580,72165,10317.88,115.24,123.16000000000007
20682,58869,19348,56923,36412,6838,73940,74572,50305,39353,61500,50,39303,38350,19391,10320.8,117.89,119.66000000000008
162,27900,38976,14380,16866,409,74482,48864,46717,14856,71891,26335,45406,53344,42263,10325.33,156.36,165.8600000000001
14559,25164,33033,15677,60075,56309,15401,43286,47541,31682,1737,54455,34257,16037,22594,10341.08,171.84,173.68999999999883
2836,4232,1889,1631,41591,9839,57671,7083,20090,35924,36273,38990,32458,28923,32663,10314.65,77.11,77.34000000000016
43288,69433,75399,35776,20559,6879,11725,31637,61150,15275,68199,51865,70487,63752,50332,7555.55,33.07,39.1599999999995
43571,17185,68566,9721,19408,36055,32045,5545,28790,41692,3188,49942,45709,44004,23153,10327.82,87.22,84.96000000000015
59440,27784,14900,41305,21602,18609,25213,20413,10928,23336,63029,32222,53957,65647,1746,10321.85,65.8,69.20000000000003
58030,59411,73045,4244,15751,43808,1126,71935,41104,72170,61840,61392,32558,8878,54907,8477.61,38.34,36.89000000000004
52136,2242,61451,18914,2225,60996,7263,183,15535,11981,9189,21831,28272,26437,68567,10322.07,373.95,431.4900000000003
25512,64678,32716,12018,12297,66999,74882,46987,16079,14252,61646,2835,43550,30743,24273,10005.49,67.45,75.59999999999937
14424,73270,62573,33638,30020,42760,13105,28025,56585,5375,44191,71938,10712,68495,15957,9533.77,34.45,37.80000000000003
15677,46048,16317,13401,49532,8198,52607,70256,17181,38328,59099,20799,3396,30578,1439,10334.57,117.89,118.29000000000002
23404,14611,18158,39905,57176,72073,53255,11008,45543,9836,36719,71589,31576,36076,55776,9609.68,32.29,33.959999999999994
48719,28382,72326,42421,36078,48667,15522,50364,38870,21277,32903,53580,2726,23002,43299,10324.33,132.94,139.29999999999995
55040,36975,1775,55688,37611,28193,37069,26312,29487,62888,71,4048,55532,24043,58497,10346.68,332.54,373.67999999999915
31029,55556,73126,47721,63640,48610,26055,27372,70163,3503,14843,19422,66666,60059,27787,10332.3,93.4,99.44999999999993
18430,64624,48317,36344,30374,61841,20074,31800,11190,25909,5820,38018,53226,40884,26857,9316.9,32.52,35.519999999999996
23832,39745,12621,71166,65205,35122,28371,64964,29513,6011,67296,30588,11652,6459,55866,10111.59,53.33,57.71999999999993
55638,36327,33813,71624,29278,65645,27012,13837,60721,58238,30743,61738,67469,59185,73154,7960.92,26.73,28.800000000000033
5898,73111,56690,46394,25188,37280,26615,63011,21143,37309,39662,40575,74427,72179,66876,6510.33,30.65,29.570000000000032
22320,60002,32557,33200,6078,43763,58066,44523,48684,17778,30464,36902,64429,72321,15617,9937.38,49.52,48.510000000000026
11625,9382,8566,50955,46914,63062,11090,20776,36943,6720,31398,1435,54828,7028,74115,10332.02,101.93,109.76000000000012
981,57902,38143,70459,65783,41478,5848,69018,36806,51448,1852,73654,24105,29714,36195,10220.08,70.68,71.84000000000012
2798,1007,60729,25249,24331,59710,17048,34247,22424,1148,62977,65477,19630,3300,28740,10344.56,262.75,284.52000000000015
73935,30500,15414,55024,20922,14990,5684,75361,25206,51387,20131,73774,72660,24395,64223,9730.14,41.11,39.87999999999999
13753,7649,36825,11295,65745,26503,67615,38976,30373,34467,19292,70632,48909,14347,39346,9519.49,40.27,42.68000000000007
65412,30332,25266,16160,40255,44918,385,51686,64557,23948,49945,56437,32683,57321,2446,10324.6,122.52,126.74000000000014
70004,55627,2659,59564,8003,48398,5918,17470,67694,62370,58854,63293,44122,59066,22242,10322.81,82.51,83.49000000000014
13895,9655,61387,60053,43097,46802,30786,55511,65935,74165,62639,72071,55070,24895,33170,8782.13,37.48,38.91000000000005
19066,44337,50271,61496,15194,28224,7948,17521,62102,28549,20254,49803,1493,39640,34856,10311.19,86.65,88.4800000000001
43286,221,73820,49546,19076,39785,45872,45882,9262,75735,39526,27007,63500,10712,18833,9713.28,48.43,47.13000000000002
28169,54047,27295,24635,7106,3233,2223,59352,71613,25097,40062,60913,33708,490,45982,10323.56,197.37,214.98000000000002
8950,21947,8268,70441,58978,61148,7752,28671,20676,50799,2312,67044,52212,29738,27372,10318.92,88.06,92.83999999999999
