n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,4225,5799,7220,7809,1436,147.24,40.7,41.7274110481367
3054,5158,6209,2081,459,1708,5747,2737,5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,194.83,48.53,49.71553591051053
7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,152.01,44.29,46.244354069061835
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,1907,5538,6464,3731,187.97,51.79,50.290795769297404
887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,6324,8597,7416,155.55,43.0,42.64377570558424
756,1773,7394,9688,2100,1940,8192,2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,285.2,69.23,67.13714054373627
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,3270,197.02,50.98,51.170791521732596
8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,1773,7640,3469,870,3526,288.64,70.8,71.92649351269141
6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,7007,2136,168.43,48.53,48.095161490315604
6523,5139,4903,1627,9215,1637,7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,202.02,50.01,50.53962785020313
9039,3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,625,3209,258.79,52.38,54.01661023215487
1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,6806,552,7460,4872,266.05,55.6,54.72825130875224
1999,4460,258,3512,6858,5459,4284,8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,246.67,53.06,52.143412827559445
7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,211.7,46.95,46.83583177024502
5043,3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,6870,7710,299,265.04,68.7,69.59320267670401
4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,3892,2478,9255,205.32,47.99,48.192474891183466
4903,3721,3324,5487,9688,6420,8584,6664,3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,181.62,45.67,46.54082349191799
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,372.63,82.82,83.17429529128256
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,481,7840,684,2118,218.26,59.15,58.91448084658984
2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,8379,4395,181.13,49.74,50.57166264630484
7753,770,9114,5819,5571,1594,9928,5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,211.31,46.9,47.1690151070577
726,5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,260,326.93,71.51,70.31781486731394
9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,3111,229.44,56.46,56.58469627390495
1686,102,6640,1310,8195,4604,9535,3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7533,250.68,60.5,59.436366440626585
6108,865,9369,2993,8460,7208,7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,207.43,48.19,48.94195847123695
6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,395,8975,229.77,59.55,57.741272760510654
7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,5925,6878,1797,151.19,43.36,44.11464792610557
8280,4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,170.39,43.87,43.756325302132105
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,220.74,55.55,55.911762966277436
1872,175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,1547,9883,302,239.15,53.72,53.324655896910514
5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,5471,4967,250.07,66.44,65.80960165489267
6411,9308,9798,7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,153.63,42.61,42.40944137765509
9600,7674,3901,6519,4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,384.24,87.04,89.45456595737849
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,9355,5980,7743,296.93,77.68,78.47541421181116
6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,8810,1224,8627,4789,4693,445,8961,9179,177.39,54.2,54.21177407436332
3414,1274,6832,2058,3052,9614,5048,7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,204.8,53.46,54.50018218810438
2545,3642,472,5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,286,225.66,56.57,56.05576057795753
5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,236.09,62.94,61.69818724609686
2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,1477,3059,7160,3440,6734,613,5474,7031,8149,218.56,46.42,47.79204539326807
9179,5649,3027,8634,1926,703,2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,160.5,47.16,47.5188198340726
1184,8800,5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,298,9228,201.26,48.6,50.56682096804425
1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6420,2474,1709,4922,6983,7594,207.86,51.08,49.94963092758536
121,1810,6916,24,1572,538,3110,7108,29,3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,398.95,88.01,90.87916088521118
8478,5069,5062,9224,6821,8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,117.33,38.67,40.45016486542686
8834,1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,6062,1738,3636,232.65,55.02,55.13515351170676
3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,8444,1514,6121,3047,3605,9058,697,216.34,53.58,52.78560743532812
7143,9207,513,6414,8952,4957,3815,2645,6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,167.58,45.39,45.718592915317785
2592,418,6558,8389,837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,233.18,63.51,62.46515491368026
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,4859,1211,2845,893,226.32,56.03,56.65348660228558
6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,7801,7056,9661,5403,1689,119,1261,3365,252.56,62.16,62.46050475877355
379,8681,8635,499,2538,468,4838,4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,275.83,71.47,70.42245305638662
3873,3567,2671,7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,2020,407.93,95.49,99.63237197669851
9552,3278,3961,4612,5409,1367,3363,2159,9339,4084,1729,5894,8059,3060,3441,3497,6339,4648,49,288.96,68.98,68.67393544816058
1384,3747,9262,5012,6087,4784,8875,5118,695,5087,1466,7779,8208,2295,9965,9281,5808,4703,6918,180.17,45.45,46.805026518516726
9752,6972,1625,8778,3056,9906,3815,2166,1056,7560,1329,9946,2345,7861,484,2480,6154,3116,7855,228.37,49.19,49.827013930059245
6143,8564,2215,7094,3290,1709,5536,5587,5055,7161,2254,4051,9650,4240,7716,5333,26,743,123,269.25,61.26,62.042953281662484
1886,3392,4812,926,7245,8230,3648,3380,3971,1260,531,441,1838,6336,1831,6812,9229,9725,6947,237.13,55.6,55.7996046007172
8427,399,436,2833,2033,3275,3711,1323,4572,8510,8799,4388,1857,2983,9769,4947,3228,9964,1415,214.84,55.43,55.34398961473828
2892,499,100,1708,7538,7660,288,9605,43,3720,5433,1177,3937,4571,1902,2753,3177,1382,6923,353.58,85.64,85.13231491410191
4536,8124,1913,4474,9764,2397,5305,6170,3588,9617,3679,3236,8036,7253,1850,7966,6435,5228,981,213.63,50.82,51.72257564427817
7524,686,7037,7521,3916,9056,6677,9065,912,8641,6605,4403,1950,7384,4721,4967,6882,3923,2700,196.94,49.93,50.239888885335425
3984,1939,473,4529,8774,2096,6387,7088,9539,523,2228,718,978,3391,614,4164,8822,2988,2572,237.39,58.3,57.82901724639864
8159,5709,1376,7097,9043,9990,2679,1684,6845,4712,4015,66,3417,4364,950,3688,3522,7902,8580,256.83,54.99,54.85607218588495
8041,7401,265,631,5075,6685,8653,8688,3548,6954,1615,7446,7556,8633,2796,9136,2845,4906,2376,222.18,51.89,51.994329170846804
8934,2037,8460,3061,451,5476,894,9966,4478,6500,5306,9821,9752,9455,2123,1102,9326,4092,2304,152.25,47.01,47.03912167861389
9599,5573,5269,890,3478,9755,805,3130,5921,1006,219,7960,6525,9910,2453,787,9729,6824,1118,239.65,54.3,53.99066929109605
5273,2685,8684,8449,4030,1717,4298,4129,5606,8153,4542,7625,3470,5413,9019,59,21,9849,9650,277.5,72.84,72.17466787260392
1647,6687,6983,6896,7513,9231,4605,6839,83,4166,459,284,2657,9977,5721,3541,3537,1510,9025,308.68,63.26,64.40120662591251
5799,4824,5553,811,1819,5624,4902,2959,2373,4199,4306,8031,8395,9017,8795,4324,4817,9275,5334,192.42,48.6,47.41768258698299
8498,9633,9101,7624,7082,6342,1372,6473,1310,8557,2454,1744,5256,6449,7924,9506,1323,6770,6581,168.53,43.26,44.08100620687949
7403,4380,7914,323,8966,8150,8727,5900,6898,3304,9931,1360,146,2826,4289,429,4782,544,6947,280.12,54.45,56.58601541521394
5114,6505,4059,7059,8294,4399,9923,6152,6431,4433,8,4338,2983,4715,112,3259,359,3261,3014,394.95,91.46,91.53699231616638
5341,4548,9339,3121,5516,6372,9612,2070,357,801,1676,4071,6746,1940,6219,5080,2266,4499,3293,227.25,55.2,54.41055193174843
