n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
5186,7074,4070,4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,7628.8,137.92,151.10000000000025
7526,8627,2662,2271,2262,7220,5916,5075,6565,3940,1897,3378,5005,7638.62,137.13,135.07000000000016
1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,381,3548,7647.64,201.41,201.6900000000003
568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7648.41,165.6,167.3500000000002
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,7645.09,105.64,105.2
5408,8131,9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,7639.67,258.33,265.1100000000004
4705,3209,6552,2622,2494,499,248,6345,2378,8889,935,9252,6217,7642.45,170.41,175.93000000000032
4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,7628.71,211.66,214.93000000000023
1924,7086,1491,3114,452,8186,2135,4575,3144,7332,6384,5403,4390,7643.53,171.94,171.78000000000029
4257,3982,4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,7642.29,145.8,144.37000000000018
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,1582,7628.37,165.17,165.70000000000016
2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,7647.55,183.17,193.81000000000031
657,2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,7641.79,207.82,208.1000000000003
5331,1405,4945,560,6295,952,4276,5131,2130,4264,6228,1919,4976,7641.32,188.01,189.3900000000003
1541,6960,4020,8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,7639.79,140.89,140.87000000000018
2125,7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,6377,7634.05,136.24,135.77000000000012
8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,7640.84,160.32,164.78000000000029
4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,5195,5334,7640.08,174.62,181.46000000000026
5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,7638.84,141.07,137.96000000000012
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,7641.07,140.06,138.65000000000032
9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,7643.02,160.36,173.94000000000017
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,1286,1192,7643.35,180.52,186.6700000000003
3561,2840,8380,7079,357,9672,6031,7973,4648,3603,3283,9798,8087,7641.32,138.94,137.5100000000002
3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,3299,135,8716,7635.47,207.63,213.2200000000004
6237,8426,7980,1251,6614,8356,9474,9578,6972,657,5764,7511,104,7633.39,204.78,212.98000000000042
3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,7630.4,183.1,184.2500000000004
6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,7634.67,123.47,125.94000000000025
2299,9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,7637.13,210.44,216.21000000000038
1482,1475,78,6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,7641.69,237.33,251.88000000000054
7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,7629.07,150.36,157.5900000000002
4225,8417,4706,6893,4483,7102,5503,7959,3530,8050,6584,6965,1497,7644.84,129.93,127.4200000000001
1055,2121,3377,2451,3755,428,1691,4148,2551,7860,1621,6539,3070,7646.53,179.2,181.96000000000018
49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,6875,7638.78,262.26,263.8600000000005
1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,7637.49,156.38,157.74000000000018
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,7640.82,142.36,145.13000000000036
8793,4728,8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7640.5,170.44,173.7800000000002
7213,4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,4199,3199,7629.36,156.16,149.25000000000014
6680,9188,9805,957,8729,9977,8345,2438,6779,4426,4584,7866,5010,7643.12,133.14,133.9200000000001
4375,8049,3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,7635.53,134.46,130.91000000000028
7391,8761,2448,952,8256,5341,8658,2212,3492,5166,8089,7870,5407,7639.78,136.83,143.64000000000019
1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,9228,7633.41,165.89,165.04000000000016
3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,7629.6,265.87,263.0800000000002
5588,4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,7639.92,178.2,187.9200000000003
9404,672,5685,1267,1504,1690,4914,5194,4078,4412,8677,815,5927,7639.19,175.77,179.98000000000033
