n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
773,688,930,200,609,87,36,72,811,268,312,546,348,121,542,880,255,104.79,42.45,43.51
912,942,780,167,69,424,881,296,289,532,137,587,535,642,215,544,107,104.58,39.57,40.0
420,978,649,556,413,759,797,925,807,285,299,452,380,581,643,141,160,92.87,35.59,36.809999999999995
126,713,123,390,410,605,479,142,573,684,306,362,647,484,760,425,223,89.05,37.09,37.39000000000001
488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,99.66,39.6,38.58999999999999
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,107.37,43.58,43.359999999999985
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,124.93,60.54,63.219999999999985
769,586,294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,81.08,34.9,36.58999999999999
151,458,955,725,151,536,323,132,213,932,191,454,357,808,398,437,826,84.61,31.51,33.88000000000001
503,398,747,225,814,200,449,962,209,600,727,50,927,397,34,239,648,105.78,39.09,40.080000000000005
86,891,191,372,58,760,653,693,177,238,625,304,627,88,721,889,524,100.27,38.93,40.449999999999996
769,291,789,898,904,361,421,469,55,647,713,528,681,979,664,977,560,98.53,35.05,36.44999999999999
952,752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,166,98.91,41.72,42.42999999999999
358,3,296,670,7,143,65,805,438,696,227,993,623,406,571,943,226,112.49,57.01,59.86999999999999
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,108.17,42.99,43.730000000000004
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,102.74,40.14,42.3
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,106.2,44.19,44.980000000000004
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,106.5,39.05,38.879999999999995
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,99.82,37.73,39.150000000000006
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,84.2,36.4,36.89000000000001
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,101.34,40.66,40.41
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,108.45,46.36,46.769999999999996
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,94.09,34.9,35.99999999999999
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,103.96,38.19,39.419999999999995
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,92.63,36.51,37.699999999999996
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,89.32,36.72,36.83000000000002
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,76.01,31.38,36.64
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,91.14,37.83,37.449999999999996
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,95.57,35.84,37.47
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,103.63,37.63,39.39
