n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
55064,66467,40017,14869,19095,55832,74188,55319,11014,13731,54478,35.08,20.6,20.755326351462305
8247,13003,54416,20467,4024,58552,56503,54659,3949,65093,42532,86.48,23.73,23.17447907802618
33106,10294,46203,9218,15909,47088,3850,45278,45597,23318,1306,23.32,15.29,14.4523457802425
30211,47946,9242,18781,27260,423,26842,16146,941,38438,48382,158.66,38.16,36.65001951537138
3230,30521,18597,24509,59512,14731,62481,45147,33845,17060,3661,301.85,99.36,101.86092853554021
27278,47479,43910,62045,38355,38842,72509,42858,24123,10591,13445,76.22,20.44,20.46097998252697
69891,40339,20500,49360,19257,16414,29205,41404,66628,31829,31019,64.36,24.1,24.561933908518206
24109,38149,48819,55022,6062,17332,2693,51616,10213,9595,17304,26.74,19.05,18.286718065737556
55080,39241,72191,54624,18649,55337,39063,46473,11082,32513,58302,27.92,18.09,17.993232238835
48399,69364,7583,49339,53559,1104,54686,42030,57841,26737,48705,25.01,16.25,16.98498137054356
38444,61720,11934,24308,14236,36303,14700,73161,20169,58479,52268,33.31,19.17,19.17270798020217
24298,55273,56585,22903,32500,59434,44615,68596,18686,46578,60612,32.25,20.51,22.255566311904573
11337,63345,26691,38630,241,58862,60556,1019,28669,39132,15002,141.66,40.44,41.81002364161684
39473,71461,20476,55601,61791,12131,65231,30456,71269,53124,36711,23.22,18.58,18.09952865912072
2833,15837,35399,5314,33,33629,52222,68957,51935,58272,13373,168.65,50.58,49.66286738796974
33109,46376,37145,25694,11175,4646,9234,34404,40056,69945,44550,77.34,29.92,32.12324211534269
15490,69492,32643,21437,8925,54372,37970,37060,68135,17618,75232,118.44,45.72,45.78368161164888
68558,27561,69648,13802,53844,71247,52876,36518,38306,57981,48733,27.31,17.61,19.718392444332007
74479,18063,20587,16160,15796,49994,52588,61334,18288,73349,39185,31.34,21.07,20.60829632840437
46407,61953,54408,28575,62484,64075,65741,41712,64581,7893,58193,22.15,15.71,15.120220580424617
39345,18718,64949,6868,28274,3348,46583,61804,51244,1325,69052,28.88,18.28,17.377429577617697
8710,10665,51788,841,47353,5397,15224,490,35432,38342,29712,67.5,25.24,26.30160678145704
18439,75084,37738,25061,13822,56887,60410,43279,50348,22053,43344,25.27,20.27,22.469256134992285
55274,57051,19401,58627,19333,68702,41428,16937,27376,24487,58212,26.04,17.6,18.10991959285955
45766,50970,56005,64481,51057,28856,25715,57576,26773,6526,50901,15.6,12.95,13.310926450125793
4361,30674,11096,24478,47659,7469,22724,30548,38997,11354,67124,18.77,15.05,15.565766984625181
37280,46277,53927,60069,7070,67649,71720,56440,59585,64251,33390,16.07,15.64,15.938367347354617
62344,28235,44196,34848,5535,5741,6888,21346,45849,507,37985,39.77,19.0,17.836584028728275
934,18403,8347,56065,29119,51971,73107,28963,59467,25277,44499,144.21,48.22,48.14991061474378
13413,11222,41815,42326,70241,59735,42617,33488,3778,68418,5813,46.53,27.47,26.955097645292607
24920,48326,10500,27471,68749,45317,24613,26426,32935,39494,40924,46.9,26.72,25.928902892329425
67751,50419,33376,63187,45080,31452,5833,40083,72348,9481,1206,119.44,32.74,33.444357242608476
60415,64920,57435,6221,54017,64694,60360,57685,15482,11221,10679,45.17,19.6,19.72979626273413
31607,12940,20158,54265,27979,57755,10111,55959,73270,51704,5157,273.59,59.62,58.144519331178024
23643,32732,64227,28842,16788,36568,46150,41890,56995,14062,73014,22.03,17.9,18.27046547341069
37421,70919,26369,38881,57905,67375,60565,70276,34208,35723,30380,13.84,13.48,13.521883860438003
2170,15562,12963,22619,54350,32607,28582,37297,844,70192,67539,289.86,78.73,74.5594192635783
56134,6523,15963,50422,35715,15498,74012,47042,30089,71648,36984,25.47,17.41,17.043714853372332
29040,31475,8491,67915,40307,42901,30618,48915,62949,37595,22463,481.15,315.36,303.1290428089014
17994,2031,72498,66171,42976,48101,3314,17016,51849,20348,23168,38.15,18.31,19.300152236129556
66908,10021,17770,27066,65108,74645,27978,30843,17318,30630,50411,45.92,19.3,19.065838072096884
46329,17372,65334,14157,3409,69000,47004,64120,59716,40461,1656,102.53,28.52,27.48115550187581
28845,72813,21369,64841,63034,71569,41149,10324,33968,18015,52671,22.27,15.28,15.720474227894012
25043,41473,38237,50343,7756,27349,5018,41308,32716,44979,57828,29.33,18.93,18.38081975804951
29611,34092,45111,21277,39964,2225,46708,75181,70715,7626,19820,36.37,14.89,15.846425311340981
46323,2881,64370,8037,3219,31649,5893,1630,29592,42817,8722,55.55,28.33,28.311149666055513
8179,45210,55397,17806,28380,58846,57044,18619,46928,40888,23191,18.39,15.48,15.0767070657168
43098,53560,50157,1262,53645,34569,69953,69643,60640,5497,74020,35.28,25.45,25.251700196506896
16068,53599,51157,22454,407,65608,18117,67362,19420,10439,43260,122.53,57.1,56.92975189727571
31113,23104,32347,2880,22130,73584,22061,10287,55990,13586,59966,48.49,32.55,31.6458788581171
19670,5249,33092,44597,49350,3573,4760,65056,11746,46971,38369,55.75,39.06,40.3136635461422
19766,60046,30952,66510,46636,21270,53046,44255,35368,64528,51457,19.26,15.17,14.946340693070209
