n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
2714,7296,1046,4247,2583,7313,8643,7983,9198,3221.33,38.09,35.72000000000005
9895,1,637,8103,5340,5112,7649,816,6801,3263.29,49.72,47.77000000000008
3080,8987,1367,2138,241,6583,6840,5180,55,3285.8,69.73,65.99000000000007
3498,234,38,8656,1602,3120,1948,9967,3252,3267.92,72.64,75.11
4954,4587,2985,1641,7792,6499,1332,357,4500,3243.8,46.62,43.93000000000006
7421,1896,4202,2185,8533,5686,1885,2530,4561,3210.57,35.99,37.66000000000002
304,693,666,3370,4254,9148,5156,6011,9297,3264.26,51.99,52.65000000000004
688,9954,8101,7514,7134,6102,8813,2921,3405,3111.54,33.98,33.99000000000001
6153,9619,4768,145,2268,2474,4446,5462,5529,3275.08,64.1,61.860000000000056
6016,1535,5541,584,675,4417,2684,2448,9559,3239.46,47.77,44.84000000000004
4743,5913,6468,8986,2124,4807,1882,7832,3927,3218.14,37.69,38.870000000000076
790,5044,2942,8569,1161,4958,6605,5382,4902,3224.5,36.5,33.940000000000026
6794,1780,1628,9188,7883,7766,5522,5630,2036,3207.88,36.83,36.26000000000002
7849,1900,8154,6988,619,4946,5489,2550,2728,3212.58,37.11,37.08000000000002
9248,6153,1424,1078,1387,3244,3621,1001,6304,3212.39,47.1,44.34000000000006
128,1606,6452,9117,8503,4748,7348,8005,9582,3204.29,46.81,51.97000000000005
3559,6931,1370,6034,3606,4274,9588,2729,7065,3154.08,39.89,40.85000000000002
3144,5873,1884,1046,452,8614,7399,3304,1948,3281.92,42.38,41.570000000000036
8144,6520,4202,3395,689,3537,2397,1714,3243,3225.33,39.24,38.68000000000003
7510,6193,5925,8952,2479,1716,9768,7993,2431,3041.45,34.2,32.660000000000025
9239,6650,6934,8539,8116,5283,8166,8169,3309,3098.41,27.15,27.710000000000022
8893,9990,3584,159,5574,5214,5272,581,8603,3212.96,44.43,43.67000000000001
2430,4208,9872,2554,6209,9551,4823,7707,1087,3145.72,38.66,38.97000000000003
1386,8462,645,1087,3687,2138,665,4922,250,3285.08,53.35,56.860000000000014
7349,5416,2632,2438,7548,6083,8273,6262,8680,3132.37,32.1,32.20000000000002
8231,550,9402,1485,8486,9832,1251,6985,3376,3194.19,40.25,40.36000000000004
4745,8772,9807,6845,7900,6366,9952,9607,3826,2943.74,28.51,29.52000000000001
335,3,2981,4955,8304,9343,4169,5450,1075,3285.41,102.75,109.24000000000012
8085,4292,4961,6685,6294,6286,1020,2683,2086,3235.56,42.4,42.53000000000007
3914,4703,5472,909,588,7886,6846,2308,8058,3181.07,44.07,46.18000000000007
9862,1337,2480,5779,6736,576,7639,6335,7518,3148.15,31.43,32.150000000000006
770,1662,7715,2480,331,531,9802,2174,5306,3207.59,54.35,57.12000000000004
1725,8997,5679,3194,6281,8033,1818,985,9996,3127.49,39.77,40.34000000000004
7654,5535,2036,4855,2082,6351,4813,1991,8503,3177.97,40.75,42.680000000000064
3098,625,6422,7283,6087,3120,7462,5841,1234,3163.21,38.69,41.320000000000036
731,655,7965,4184,436,8520,9326,9368,3538,3238.02,37.96,40.73
3762,1531,8231,8580,6883,8308,5002,1858,2386,3254.39,30.08,31.210000000000015
6979,9273,6914,1376,1716,6809,1030,1625,6802,3254.16,41.54,42.47000000000007
2558,503,7319,7062,6832,493,8136,5316,4138,3208.13,36.69,37.94000000000002
1286,5775,1152,1988,5886,481,5659,5699,2914,3229.99,44.7,45.51000000000005
163,3776,5993,1155,9774,2347,3407,52,3355,3277.23,76.05,74.70000000000003
2018,117,4804,6047,403,9909,3815,2324,3063,3257.13,54.06,54.61000000000005
7439,1841,7810,5643,4230,2132,457,3409,5934,3080.58,36.03,36.00000000000002
5488,7755,4794,4855,9063,5357,3015,9716,1323,3085.15,32.34,30.590000000000032
1680,8736,9516,5042,2562,6170,2407,2051,3650,3212.86,42.69,42.10000000000002
5175,8328,3978,3877,3013,4768,6102,6877,757,3174.12,39.51,40.22000000000004
2166,9850,336,6452,1276,1199,2163,6885,4905,3295.02,45.21,50.68000000000003
9023,6828,2331,9684,6917,4882,5809,1385,4064,3144.41,33.62,32.52000000000002
7287,6049,8670,947,6167,6694,138,6835,5253,3249.78,46.22,47.50000000000005
7230,3342,6088,4805,7715,1491,3038,1779,4537,3238.63,39.09,39.370000000000005
1837,9145,9921,2521,7309,6533,3037,6909,7073,3100.94,33.94,32.15000000000003
2862,4062,7429,5576,8574,2335,5822,7576,1417,3221.11,42.93,46.6200000000001
7918,3336,4828,30,7357,7569,127,3583,4891,3279.99,63.9,65.43000000000009
1875,4934,8932,9980,2559,6950,7723,1516,8153,3111.78,45.7,42.65000000000005
3807,8908,6640,4588,354,1979,4424,664,4,3285.3,107.51,106.26999999999998
4203,6527,8619,9529,6491,7284,1671,4138,5797,3031.78,27.27,28.650000000000006
4643,3211,9755,1396,580,1154,4300,5007,8743,3214.12,43.35,43.01000000000007
5568,1936,8686,4080,2679,1115,6796,4746,4632,3174.04,35.83,37.55000000000002
8516,2202,9404,8569,3445,8706,1725,6730,8905,3032.98,36.18,36.340000000000046
6609,4564,4788,7247,6091,9309,2257,2573,2020,3192.68,32.71,34.06000000000001
1974,6249,6573,9683,7666,2286,9168,4898,5800,2995.56,29.65,29.92
7744,6801,3571,7810,8009,8217,5214,8072,986,3205.91,31.42,33.70000000000004
7274,4918,2339,8118,858,3534,418,5822,7725,3215.73,45.01,39.76000000000005
6405,165,8631,1088,1333,6473,105,5919,674,3286.39,74.9,76.57000000000005
1903,61,4429,4792,3714,2304,9385,4717,3132,3238.41,69.27,66.55000000000015
1727,7110,7551,5409,6293,2756,5418,6909,7131,3204.96,27.64,28.419999999999995
2425,7328,2416,8587,5178,2117,3422,3060,7276,3236.7,37.75,36.590000000000025
5720,6371,7000,8060,6382,3607,3214,7197,3346,3079.76,36.67,37.63000000000004
9609,815,6362,545,3834,1387,3059,5957,933,3277.68,48.07,47.06000000000003
2840,3818,4874,1419,8390,4660,5784,6740,7508,3162.26,35.2,33.650000000000034
883,8456,8965,7055,9518,7448,8031,4173,7793,3148.19,33.02,32.920000000000044
3529,5524,4356,691,717,861,2668,5731,63,3283.16,67.12,72.45000000000012
4748,116,2300,1043,7008,3639,9971,6496,9138,3246.99,45.21,45.24000000000002
3620,7433,3159,5562,9966,1676,9934,1402,5226,3195.79,28.55,28.2
