n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
327,809,39,855,941,85,879,140,669,823,375,848,76,834,236,742,37,614,809,544.61,97.13,110.32999999999996
326,227,303,761,366,990,334,67,532,921,116,938,738,624,356,444,163,160,261,546.55,94.33,101.90999999999998
914,398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,203,111,968,544.98,98.14,110.38999999999996
52,58,569,805,753,181,844,174,572,654,334,302,903,248,753,512,490,113,576,547.06,98.0,112.10999999999997
735,958,84,140,953,767,135,230,334,223,417,178,173,138,780,450,62,711,908,545.57,99.64,106.96999999999996
459,599,683,628,294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,545.51,67.44,70.75999999999999
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,857,283,511,650,545.3,82.59,84.73999999999997
994,518,546,807,959,524,296,826,222,582,539,400,785,138,844,500,662,487,127,546.25,79.48,84.09
298,403,32,35,889,380,518,967,303,355,384,715,28,636,146,850,704,14,81,539.56,114.36,132.57999999999993
847,189,459,593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,40,546.15,95.51,101.03999999999996
615,732,671,377,366,108,969,327,665,104,488,863,173,661,241,488,373,590,354,546.51,91.32,106.66999999999997
955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,911,666,320,62,543.45,94.29,99.00999999999998
33,982,238,522,369,495,375,487,574,177,308,142,662,272,804,23,802,451,759,544.07,101.74,110.41999999999999
294,598,700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,669,449,544.54,82.12,89.28999999999998
349,139,592,994,754,110,370,734,614,682,467,370,481,586,392,208,559,535,726,546.18,87.24,98.26999999999998
604,177,800,149,516,842,35,90,561,812,681,777,318,222,150,651,410,259,970,543.54,98.93,104.81999999999996
902,818,202,979,118,14,37,453,735,848,216,324,321,28,5,753,17,755,131,545.18,139.38,160.37999999999997
589,309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,543.26,130.15,141.11999999999998
98,528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,726,542.68,85.16,92.55999999999999
797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,28,291,65,541.73,101.07,105.79999999999994
788,499,322,712,165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,547.11,96.86,104.28999999999995
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,159,732,844,322,543.96,77.39,82.96
244,669,928,84,445,354,914,518,844,906,562,700,510,930,474,890,627,994,373,543.6,85.52,87.93999999999998
632,140,631,169,480,99,226,531,815,344,625,968,165,568,245,964,226,435,740,544.42,86.39,96.21999999999998
692,611,941,205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,608,542.52,90.41,93.37999999999998
407,860,21,943,322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,544.87,96.04,104.98999999999998
612,10,499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,542.93,129.68,141.1899999999999
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,254,646,545.62,108.34,112.25999999999995
943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,643,964,543.1,86.9,92.97999999999999
993,913,972,60,488,857,479,598,780,252,900,824,553,683,802,707,59,526,784,547.0,79.43,82.48000000000002
520,665,410,962,459,535,485,897,822,684,163,120,587,945,629,522,826,713,175,545.43,81.64,87.00999999999998
937,337,753,300,580,559,974,408,639,118,457,567,187,305,163,766,811,906,918,545.45,83.77,91.42999999999998
365,361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,704,483,448,541.34,80.6,92.46999999999996
291,718,965,194,488,561,67,667,64,644,869,299,69,185,404,103,560,126,186,542.71,106.33,114.05999999999997
188,735,497,330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,543.23,93.37,99.03999999999996
502,586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,548.37,99.68,107.60999999999996
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,608,113,803,546.28,100.99,108.88999999999999
389,481,976,692,649,427,853,129,795,75,736,186,241,454,205,282,621,574,858,545.26,90.95,100.19999999999992
683,856,941,934,153,216,980,534,1,834,910,341,942,373,88,817,168,517,327,545.33,81.9,88.19999999999997
575,849,877,426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,869,541.97,106.04,116.30999999999999
786,163,659,150,506,295,895,949,556,396,90,450,727,295,980,76,393,452,943,546.9,91.34,99.32999999999994
508,446,342,495,748,239,317,923,45,931,941,592,694,104,21,573,932,635,370,541.82,96.31,105.23999999999997
665,720,435,12,742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,548.09,111.92,123.74999999999996
53,515,17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,537.59,98.33,127.09999999999998
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,30,196,542.47,90.12,106.09999999999997
23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,389,781,540,167,544.64,100.81,113.39999999999996
879,635,328,997,941,809,776,648,642,715,311,163,21,711,277,748,848,16,540,542.28,103.97,111.07999999999996
44,638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,738,531,779,542.32,106.07,119.41999999999997
618,134,361,279,454,740,987,685,266,354,999,992,720,309,729,912,699,138,372,546.17,81.66,85.97
468,455,628,710,234,775,534,904,690,642,821,559,327,844,87,544,264,981,584,545.85,86.85,94.27999999999994
779,685,1,889,294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,542.03,116.77,128.08999999999997
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,540.97,110.72,124.10999999999996
572,942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,531,544.64,82.31,85.04999999999995
596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,510,559,385,540.23,74.23,84.39999999999998
616,682,63,977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,248,542.33,72.8,87.62999999999997
269,563,345,819,512,10,882,306,241,428,400,549,267,865,493,341,62,496,637,544.4,109.21,120.30999999999996
234,878,587,933,177,367,984,173,891,748,164,773,236,194,838,62,974,686,666,543.38,90.19,97.77999999999996
388,584,534,234,578,945,905,102,128,679,265,301,35,154,705,495,80,373,873,542.08,97.81,106.56999999999995
101,624,732,524,542,273,794,890,666,117,759,594,680,849,133,673,728,50,656,542.89,98.85,101.2
114,355,292,359,748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,546.38,88.45,95.01999999999998
772,414,9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,542.86,117.13,133.66
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,240,315,549.16,102.18,111.09999999999997
844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,559,107,814,907,540.45,115.66,127.49999999999994
858,81,486,630,629,609,137,186,973,452,505,883,729,694,76,819,31,566,265,540.32,99.19,109.82999999999997
294,51,565,950,359,82,277,376,516,877,314,475,549,239,246,63,72,232,450,543.37,107.12,113.27999999999997
317,49,867,117,444,910,565,923,269,889,417,741,950,692,117,141,717,775,320,545.61,92.01,104.52999999999996
867,428,701,737,887,357,814,500,385,499,695,496,523,75,849,401,349,389,333,542.92,87.99,95.63999999999994
429,315,293,482,459,0,758,253,75,270,77,645,547,937,591,51,818,141,33,541.81,120.1,134.46999999999994
897,9,111,622,931,220,537,505,457,301,210,89,295,574,893,322,311,498,159,544.31,116.06,127.75999999999993
889,633,460,359,862,268,299,907,186,994,412,799,304,29,744,713,123,18,740,541.35,105.45,114.31999999999998
982,224,708,418,563,221,586,148,844,142,893,629,101,180,946,264,471,459,903,545.62,90.83,96.53999999999996
885,183,943,597,253,698,390,313,418,628,892,925,976,426,705,29,161,624,1,543.38,94.63,99.85999999999997
799,709,465,110,859,139,363,767,462,123,442,282,96,37,73,291,653,824,910,544.0,111.89,121.85999999999999
907,188,791,926,423,333,63,428,343,42,512,7,985,589,142,905,485,651,832,544.05,120.81,132.55999999999995
132,749,677,461,133,268,481,529,767,938,396,275,325,844,327,592,297,351,16,546.11,99.44,111.66999999999994
217,744,167,401,308,191,92,318,305,42,168,481,267,597,139,636,633,455,439,543.63,106.7,116.71999999999996
