n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
681,1417,4494,3949,4857,2149,4386,545,5333,2015.92,233.69,266.59999999999997
235,4759,4794,3569,4459,2529,4288,4317,4400,1997.07,102.49,101.5999999999996
5256,6521,537,5265,4701,4441,2460,526,5938,1916.29,59.01,61.76000000000004
1837,5903,1126,845,816,5730,4027,3715,495,2013.73,341.74,399.9200000000001
4015,5216,5959,433,5560,4939,239,3056,1995,2012.7,150.79,165.60000000000002
3757,1893,3041,6743,5976,4695,5119,4062,1991,2014.39,177.63,197.96000000000004
294,5099,4890,693,5023,384,5554,3356,3331,2009.18,283.26,334.3999999999998
4821,564,661,1549,279,4981,6165,1485,691,2013.24,181.48,201.64000000000004
531,244,2906,5116,3852,4481,4387,3888,212,2013.62,317.19,396.59999999999997
5763,6353,616,2734,693,6412,2633,70,3799,2014.47,320.93,397.4799999999999
3679,4835,1217,3162,3917,6822,1129,870,2857,2015.64,108.84,107.39999999999993
5498,1894,3698,6389,1060,1574,1811,891,906,2013.31,154.7,169.68000000000046
431,983,611,5286,676,3050,848,6070,192,2009.63,323.03,385.16000000000037
3829,5132,4276,1643,3026,5199,664,1934,44,2011.9,540.44,710.5599999999995
2100,6253,4242,5593,1616,126,3598,2074,5003,2010.98,185.91,203.56000000000074
182,845,4255,6553,3417,473,2058,3895,6976,2011.43,236.71,272.04000000000036
2581,4958,1807,5234,480,5580,2254,1083,2458,2016.37,407.38,495.2000000000008
318,6555,1529,2895,6441,3303,59,2479,7038,2015.73,265.69,317.4799999999998
773,241,2602,3598,2024,3412,4949,2635,4028,2014.13,455.5,592.5600000000009
4615,2842,6857,3269,3523,1711,643,2264,2464,2014.39,121.76,129.92000000000007
3782,3822,5000,4656,3734,3603,3154,1526,2699,2017.56,133.64,150.24000000000044
3294,482,2662,752,1397,2601,4455,220,1544,2013.32,849.08,1478.1200000000008
1729,5829,2986,5396,1127,5123,703,2767,3662,1994.64,66.3,69.9600000000001
4968,4911,6239,5490,6009,3152,1730,5709,4439,1979.03,46.66,47.12000000000007
6319,2747,621,156,5486,4525,3455,3855,1862,2014.1,377.43,484.1600000000002
7101,5957,2651,6258,6828,6546,4211,4115,811,1495.74,36.57,37.280000000000065
3794,5872,26,2331,4370,1680,585,1832,88,2013.39,153.7,170.72000000000025
2577,344,749,1221,2691,1337,5682,786,4174,2012.57,737.76,1338.159999999999
6750,6469,3307,5318,6879,3239,3190,4805,4146,1976.38,71.88,79.76000000000019
7113,1104,4167,5654,2927,2940,2211,1654,2625,2016.34,216.91,230.27999999999983
3154,4647,1494,6549,5017,6366,7114,1459,4675,1995.25,94.97,99.19999999999999
1405,77,2506,5605,164,2281,3922,4280,7092,2014.4,382.06,503.76000000000005
6180,5547,3499,6181,767,2234,2334,1177,4234,2014.01,414.79,498.23999999999967
3698,3922,5568,1901,1467,2711,1201,6128,5558,2014.46,127.77,139.95999999999998
2847,6091,4922,416,4468,2282,2820,214,4739,2015.93,192.43,229.24000000000004
1527,4405,6377,5481,6242,791,3714,1102,2791,2020.72,856.16,1400.7600000000043
1726,6126,4449,1100,3463,1774,4221,1661,6874,1775.81,32.28,32.47999999999997
5617,4658,3466,82,6935,4545,404,6336,5862,2016.65,517.79,660.9200000000001
2906,4064,3048,498,3050,6620,6542,3264,3797,1954.65,86.42,95.32000000000029
3583,5178,5952,1562,4554,808,1360,4812,695,2012.22,360.88,426.96000000000043
2905,2131,2024,6286,3846,4305,1526,6233,4351,1954.46,39.99,35.43999999999998
98,5425,4422,2748,5491,1826,1419,230,462,2011.42,406.79,493.71999999999974
5868,6994,4805,4760,1641,5384,6818,2775,2322,1954.83,80.41,85.80000000000001
5793,1063,2705,2438,3240,295,625,3324,6733,2014.64,617.15,860.4000000000004
6386,2010,3719,3803,5690,343,2575,1417,6872,2017.35,49.11,47.519999999999975
1178,4705,5824,1635,5218,5466,6515,4286,4758,2017.75,353.92,396.72000000000025
3124,6922,6200,6470,4110,1245,6808,3106,270,2015.13,213.03,235.23999999999978
3250,1148,2339,3408,3947,6129,1481,6848,6949,2015.61,196.57,228.91999999999942
5452,5210,5055,774,4197,4082,4263,2138,2078,2013.31,403.47,517.32
3062,5018,6324,6961,2841,4398,114,1619,6048,2014.61,178.61,196.1199999999996
480,5297,4330,3796,2551,6975,845,1689,7050,2009.49,259.56,291.12000000000023
123,1622,3806,5903,1010,2086,2543,2419,1847,2013.27,95.01,93.68000000000008
94,1459,5478,5211,3396,2227,3031,5231,2852,2013.05,139.3,146.2800000000002
2647,4583,1314,4529,5573,239,1090,6076,1719,2017.1,239.92,263.7200000000005
729,384,1725,158,2116,6883,5815,3593,2933,1953.79,51.6,51.160000000000004
2891,4567,6328,5778,618,769,5782,3344,5806,2013.89,290.82,329.48
3491,1444,484,1984,4689,1272,4163,4694,6931,2017.15,379.94,433.35999999999956
3455,2982,5755,5426,1575,5244,2857,5923,4222,1594.35,30.74,29.83999999999997
4224,3348,279,1320,4469,2564,2267,3746,2380,2011.57,404.78,503.27999999999923
2356,3573,6534,4363,3471,6125,6229,850,466,2015.26,99.77,103.20000000000006
2940,6724,5962,5573,5395,1825,3381,2126,2989,2015.08,101.06,108.75999999999995
3703,3067,533,6608,3340,4165,5979,1498,523,2014.46,490.15,635.2399999999996
5308,968,6543,5871,5279,2642,3466,4050,156,2013.38,135.48,142.96
2531,3567,645,3195,2120,1598,4788,3858,1383,2017.06,229.94,279.0400000000007
4980,243,1983,2392,5818,64,4249,973,4856,2012.71,193.43,211.8800000000003
4728,47,1645,3609,5003,836,3118,4146,2245,2018.52,125.13,142.72000000000017
5659,1525,605,4315,4296,5431,2523,1179,7045,2017.13,109.59,117.48000000000019
6102,3449,1488,1622,2499,3873,2328,5351,5977,1537.24,33.98,32.560000000000024
3888,6614,6160,4143,5278,2572,5579,4147,6333,2018.59,118.0,119.00000000000014
