n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6563,5380,2789,6337,1014,6931,459,4564,311,4980,2498,725.83,35.49,35.63000000000003
1406,2566,1899,9983,251,3801,3789,9068,141,7810,8720,712.81,33.2,32.57000000000001
3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,5845,525.94,25.28,26.790000000000006
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,571.03,28.27,29.070000000000014
1364,3867,5177,1696,626,9907,5281,8635,7801,5784,1335,689.44,34.81,33.03000000000001
2902,707,8160,8505,8939,9795,4093,638,3290,1168,5511,550.51,28.18,27.610000000000017
9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,872.37,60.37,60.510000000000026
561,172,7832,2373,3492,5895,4083,5651,4884,6364,9909,690.71,34.69,36.56000000000004
6596,557,2832,6755,8088,1047,8366,8338,4895,9172,4634,471.86,22.37,22.03000000000001
3401,7166,5273,2865,3517,294,7841,7163,4521,5428,6670,618.16,29.17,32.00000000000001
6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,574.51,26.53,27.030000000000015
4704,2169,5124,1421,2719,1509,3466,4154,3540,8179,1868,535.16,28.94,28.80000000000002
5578,130,7464,9340,3337,2727,1532,4000,8504,1561,1867,583.11,31.94,31.110000000000035
5178,4859,9293,9534,2470,1240,2937,445,2966,3377,4307,610.1,27.38,26.29
571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,528.93,27.29,27.250000000000007
2630,941,4290,8091,1707,3269,2257,6427,7844,9852,8948,484.83,25.62,26.630000000000017
8124,8857,5303,5934,7045,6648,593,620,2969,2505,5868,523.5,28.03,26.42000000000001
3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,468.21,21.51,23.789999999999992
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,603.15,29.29,30.960000000000008
5269,8864,8148,677,5017,6436,2682,2287,6155,7598,5744,492.45,23.45,23.370000000000008
5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,749.52,35.43,39.44000000000002
9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,463.56,26.5,26.990000000000013
5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,529.27,29.43,30.270000000000014
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,452.93,22.73,23.18
9379,5650,4227,9778,5489,8808,526,8914,2492,5993,9348,524.5,24.51,24.31000000000002
3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,514.43,25.94,26.150000000000006
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,614.76,28.0,27.080000000000013
938,4836,7789,4600,3426,7741,4628,8676,1023,2301,4716,389.94,21.21,21.630000000000003
6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,686.17,40.25,36.900000000000006
6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,814.93,43.13,46.30000000000004
4774,8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,677.54,32.87,33.560000000000045
8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,478.81,26.04,26.020000000000017
8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,650.61,31.38,33.140000000000015
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,487.75,23.79,22.540000000000003
8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,483.43,22.14,22.820000000000007
9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,479.09,26.31,25.10000000000001
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,516.99,22.82,23.160000000000007
1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,606.22,34.88,34.86
761,42,9106,2924,3651,4022,6109,6446,6331,3961,7232,731.1,41.0,38.240000000000045
7083,4761,8319,1458,5631,715,1574,3026,907,6658,77,633.13,38.54,39.350000000000016
6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,496.73,21.82,21.48
9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7090,853.92,65.56,67.43999999999997
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,651.21,37.46,34.10000000000003
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,510.66,25.47,24.850000000000005
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,489.36,23.38,24.08000000000001
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,576.06,24.46,24.800000000000008
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,492.7,24.38,24.820000000000014
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,474.2,21.7,22.369999999999997
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,543.34,27.35,27.420000000000023
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,800.78,51.49,53.57000000000005
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,589.94,25.96,26.33000000000002
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,523.43,26.71,26.860000000000007
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,650.16,36.13,35.80000000000005
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,608.48,25.38,26.130000000000003
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,632.97,29.53,29.91000000000001
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,575.56,32.06,33.010000000000026
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,456.46,20.6,21.540000000000003
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,552.53,24.26,24.910000000000007
