n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
759,665,223,906,582,461,277,43.58,15.96,15.789999999999996
230,805,123,34,542,980,195,57.39,19.1,18.880000000000003
322,826,856,858,588,187,884,31.57,12.75,12.400000000000006
285,348,826,847,657,87,825,45.96,16.97,16.290000000000003
634,353,603,132,431,298,530,53.69,16.97,16.7
812,870,277,475,354,649,426,49.11,15.51,15.779999999999998
297,429,581,419,36,942,423,58.06,19.38,18.819999999999997
159,204,4,488,965,852,901,83.75,29.73,30.129999999999992
637,522,444,572,972,949,734,41.21,13.23,13.270000000000001
227,33,763,467,856,771,678,55.18,18.43,18.559999999999995
765,531,986,295,556,349,911,44.55,14.51,14.02
232,882,69,878,602,994,293,53.61,16.02,15.530000000000003
122,829,250,46,35,925,822,57.79,18.21,18.330000000000002
710,524,946,203,918,904,921,41.09,13.89,14.629999999999997
440,590,50,13,492,763,123,71.58,24.5,24.07
175,515,307,244,678,20,537,61.68,17.24,19.29
549,423,54,961,934,626,116,53.23,18.0,18.33
349,128,258,995,882,553,488,38.44,13.99,14.690000000000001
831,801,62,360,226,202,125,53.13,17.68,17.659999999999997
547,908,836,122,175,245,810,52.62,15.05,14.98
280,943,910,825,131,843,942,42.34,13.06,12.59
7,499,643,584,883,409,51,81.48,29.03,29.629999999999995
774,277,254,275,632,539,532,46.59,16.07,16.349999999999998
433,52,484,330,795,839,1,62.67,20.91,19.949999999999996
877,56,793,129,47,127,51,76.86,22.65,23.72
70,494,998,33,874,729,88,61.13,18.83,19.759999999999998
527,514,501,323,160,322,73,50.45,15.81,15.220000000000002
359,395,662,398,600,311,369,51.44,14.71,15.08
271,195,336,438,126,130,568,47.28,16.48,15.87
3,733,740,389,814,81,580,79.13,27.36,27.769999999999996
182,43,382,471,618,665,801,61.42,16.86,16.61
554,389,651,820,44,637,907,42.9,15.14,15.389999999999999
441,54,381,642,508,778,719,51.68,20.04,19.03
322,430,973,710,428,471,18,53.66,17.82,17.8
250,223,548,276,711,604,73,47.74,16.08,15.650000000000002
822,435,229,436,133,900,28,66.92,18.34,18.609999999999996
958,333,383,992,919,572,809,45.53,13.63,13.91
891,268,124,475,707,126,961,53.75,14.62,15.96
832,749,678,870,908,542,811,52.51,12.96,13.649999999999999
385,683,111,751,326,577,544,53.97,14.77,15.960000000000003
105,831,601,733,5,484,146,75.16,26.61,28.539999999999996
241,792,398,45,539,94,577,64.31,18.49,19.309999999999995
101,675,901,384,183,839,24,45.86,14.03,14.620000000000003
349,861,872,124,26,864,117,46.18,15.72,15.32
689,493,856,713,975,291,592,40.21,13.84,13.580000000000002
306,817,90,37,785,577,523,45.2,15.24,15.690000000000001
541,732,244,109,567,766,102,56.85,18.27,18.33
956,566,62,563,332,890,577,51.14,15.58,15.600000000000001
184,847,79,247,184,661,255,44.9,13.25,15.670000000000002
465,630,716,771,965,403,258,55.48,16.62,16.549999999999994
376,613,406,961,358,569,428,36.72,12.81,12.340000000000005
989,85,384,512,240,996,951,48.59,12.94,13.669999999999998
422,863,765,990,164,425,707,40.9,13.97,13.769999999999998
582,774,593,690,946,529,702,31.83,13.58,13.55
495,159,658,410,918,908,152,48.28,15.9,16.049999999999997
166,98,509,766,495,938,715,49.76,14.99,14.220000000000002
