n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
202358,58403,139615,141968,204224,131779,86419,166839,58469,160754,212732,206674,258192,198789,223511,56.33,40.17,41.08
51156,211308,62754,214521,105037,193953,210587,59438,52407,135695,129179,93208,191628,7596,259418,63.77,40.63,42.959999999999994
7323,207123,73247,123794,67941,50762,181540,158633,250744,90251,117238,211960,245634,189563,259008,58.14,39.07,40.879999999999995
91624,250347,255463,95587,21112,57792,26779,59466,123228,51565,88535,53575,126524,163595,258277,62.91,42.2,41.11999999999999
236010,159976,220315,500,125691,238341,171174,90179,209621,168593,22224,218798,173168,31432,238492,58.32,39.68,40.88
101852,205076,186513,196644,52250,125313,233048,46798,113750,206867,166682,87167,22740,209931,248031,60.95,39.63,40.51999999999999
254714,189222,103766,121414,105221,194865,248197,22261,190001,41643,44565,260338,33302,7221,39623,64.23,40.11,41.279999999999994
154877,237201,121989,211419,171929,38318,160320,216664,156203,256981,124349,172298,245751,91857,40871,61.71,40.32,41.44
143827,143729,34336,5609,3733,209546,254513,190413,170308,26941,138040,196475,244744,36503,113720,63.38,41.4,42.39999999999999
258618,228522,51067,216571,229089,55323,7338,66016,55778,76799,131376,63055,200194,153730,85456,59.68,40.27,40.67999999999999
67990,142698,109841,218679,34360,15965,238555,193966,92742,235327,120104,173663,152921,213659,237055,63.82,41.6,42.8
135465,110265,216829,240575,230206,131504,34278,139414,39802,137234,133836,4903,228800,115376,203556,62.02,39.72,40.79999999999999
48000,159528,1030,203433,209497,39269,45179,37108,124123,162293,190105,31545,145876,16188,85454,62.0,40.17,41.079999999999984
178869,135882,139126,145605,126481,205592,203552,27815,231532,146878,14895,65141,50149,72592,11062,60.04,38.45,40.199999999999996
202443,25623,133094,118535,147253,7304,199227,234359,239203,16611,116194,85357,160570,255160,132527,60.48,38.04,39.239999999999995
158895,134260,52272,181595,72662,118579,133210,139797,211645,125314,133104,246808,64921,183295,137156,68.6,41.38,42.99999999999999
229778,229632,246986,243219,68050,241902,146673,234030,247271,53107,220200,117316,35948,109218,31882,64.94,40.36,42.04
102855,115898,82832,19017,175939,63082,112286,19168,55755,175498,79371,205504,32073,235150,203668,67.67,41.89,42.559999999999995
40487,246285,187726,168678,173082,95992,37481,66350,231429,35980,253636,122614,57563,195738,249693,68.17,40.59,41.4
24674,104400,231979,127732,42675,259488,175068,218220,58644,42327,185158,113120,260590,135162,105856,61.35,40.49,41.279999999999994
88897,110435,51313,93484,83499,24168,189307,95932,5107,88599,145240,120237,115463,184326,4740,61.87,40.97,42.84
100753,86900,135642,163558,77451,134286,251861,16853,29582,258233,240791,206664,59914,254724,229740,60.46,40.35,42.87999999999999
27467,22036,69616,71282,10377,237475,204209,47592,70895,198122,33962,214899,110691,222714,238921,60.0,40.92,42.32
177202,214690,247988,67792,106416,39155,140666,240955,134947,149578,129659,183610,85733,23451,73154,58.55,39.91,41.199999999999996
15080,209607,180408,48062,111494,234693,18982,70496,245982,4412,166314,23217,210142,68302,21952,60.64,40.26,40.43999999999999
159430,224455,58302,17464,69324,226171,31897,118954,3026,88906,260651,144982,109513,242920,239973,60.65,41.25,41.599999999999994
70217,162975,33875,11326,138127,186000,62504,245924,28692,254073,42322,68654,13206,47486,52892,69.21,41.23,42.83999999999999
244382,81786,164802,79955,139220,199097,53967,76011,116834,131095,176201,46635,70915,90964,210679,58.47,38.25,38.36
4761,260701,65653,9686,4022,4832,192172,132554,144454,256390,49664,134803,124455,64403,245011,61.45,36.45,37.599999999999994
117192,27861,172574,214675,170421,113292,172100,129761,143106,218789,232974,103045,254361,132824,80683,61.45,39.44,39.52
180287,56408,257540,60179,89837,52068,218178,231192,185263,191062,166717,36626,106089,259375,91108,59.7,39.48,40.719999999999985
257394,14257,219411,34031,3736,18539,163957,194219,230648,67002,112916,42794,14523,22147,174385,58.0,38.27,39.31999999999999
220533,99845,228206,132629,175778,254523,73907,156966,63494,181583,76823,11858,120442,48588,41296,61.79,40.88,41.32
70526,116870,949,69007,95457,252126,86226,254967,258188,143412,84812,64080,9030,253143,231312,64.13,39.23,39.199999999999996
81146,57112,93476,47961,280,87905,100041,21991,124424,73119,131796,171971,52685,65058,132313,63.19,39.08,41.55999999999999
203486,1297,23816,69250,214183,23528,37713,104729,153826,10922,103279,5896,78550,79755,165064,62.56,41.76,41.95999999999999
61029,22146,153507,251038,138723,223673,196749,40698,172371,234042,187693,205531,230448,156384,102109,65.42,39.72,41.07999999999999
200359,85494,188921,258140,129549,39180,74495,189833,162190,168616,37945,11478,216231,218966,187435,61.37,39.56,40.36
233817,134474,164451,112523,192374,183776,212918,132524,36518,238521,137299,197359,132217,149023,218873,61.36,40.04,41.839999999999996
213098,210941,4215,216638,179954,153108,209182,234049,186433,179016,250630,181751,168529,60277,22306,59.48,38.81,39.959999999999994
8168,10973,34889,167017,94557,251531,27503,98728,219105,118328,146414,13311,164565,4938,164161,60.97,41.57,42.559999999999995
139314,178432,64109,128265,69151,868,119786,209111,18379,196153,244450,131850,235367,140299,24102,55.39,37.07,38.95999999999999
172831,137885,17314,195488,193144,124219,66111,212131,19516,221808,69614,61547,191190,198296,53796,63.23,41.28,43.519999999999996
60486,193941,170375,255783,120675,129485,221650,100285,20116,125569,238673,179226,75318,201056,12254,60.94,37.29,38.88
161736,165882,168496,51980,20308,157209,38646,86972,66568,170795,194829,181636,79801,162830,148835,66.68,39.84,42.03999999999999
34980,3268,126463,15901,127349,70457,254937,176161,26088,181452,57067,177132,128349,76246,185826,69.41,42.81,43.51999999999999
135406,74853,121808,122132,122248,201108,31064,260387,234268,143937,52232,81703,256409,22506,245433,61.42,41.8,43.03999999999999
123979,4588,75913,120316,20044,214931,132807,253783,260730,117820,260562,70426,101409,55007,240269,60.05,39.42,40.279999999999994
247880,243934,55236,19559,152429,23672,37156,195949,137380,68631,249755,94254,34761,158168,215014,61.51,40.06,42.39999999999999
165588,133364,73287,232485,29537,184375,95731,60655,130518,235328,229676,127438,103305,6510,41698,61.15,39.79,40.999999999999986
941,249026,128895,178674,118164,106278,79154,190626,36885,109099,90167,98593,82857,31695,220261,61.3,38.67,40.4
86854,456,85078,196800,88676,219967,104401,31468,246384,242849,51312,186914,3072,236340,193962,66.02,41.01,41.36
75977,66378,97575,17033,102996,102278,261827,228057,154449,20027,94557,242592,112211,198090,72130,65.57,40.52,42.68
223937,12653,73567,26662,13531,218805,173533,74874,166451,245259,39037,65358,254551,69659,114357,58.42,39.79,40.559999999999995
133945,82733,49767,202685,97871,205820,250652,112131,231805,7605,212851,199663,165385,104868,239448,62.58,39.29,40.519999999999996
229566,246598,145267,143976,53329,188631,21122,12969,244702,191981,107711,118190,161196,197307,36325,70.95,40.37,40.879999999999995
168949,227928,75027,127290,12839,239050,242949,144207,33373,44764,123780,108754,90089,73858,78059,63.83,40.26,40.75999999999999
67041,193732,193657,255930,171132,68201,106485,171965,62564,78862,126663,146098,175341,103381,31389,65.81,41.82,43.279999999999994
43865,168612,42377,19705,54492,131230,237491,212815,130305,144280,57678,118747,237570,87250,261219,67.49,43.12,43.24
199032,117954,112046,36594,143598,50438,63985,23780,45795,89641,145719,23879,83699,62685,96549,65.72,41.44,42.95999999999999
67726,212168,149321,52990,232587,5264,196518,228226,108208,100358,108497,195517,137407,55051,98793,61.93,41.86,41.999999999999986
70841,88657,197161,16268,130585,72749,150544,253672,94409,32997,180028,131962,138733,165052,207175,55.77,38.47,39.35999999999999
226193,222463,56613,24274,71046,235088,65130,100810,104793,169290,116879,113203,250070,81793,222477,60.93,37.17,38.91999999999999
213474,228823,253765,5717,33357,8452,111463,185994,200196,234801,210829,124064,253829,153924,128404,59.03,40.98,42.199999999999996
46,19172,102634,243856,242962,243311,216423,138375,224254,122723,254867,117689,65133,205286,28585,53.12,36.95,36.71999999999999
58667,40469,39863,136935,254774,178801,28544,246806,216372,189198,183763,169698,221907,200487,234589,61.01,41.49,42.0
119885,22283,144572,203649,10366,358,205074,32938,60968,149260,241151,9854,169215,187438,79634,61.93,40.38,40.63999999999999
252296,33545,164226,66006,138478,166799,114669,183129,200237,29394,26068,18442,78734,137477,247343,62.1,40.38,41.199999999999996
152801,50253,101733,68388,58610,207221,157564,301,2742,140896,79041,261193,120767,73034,251380,66.01,41.94,42.31999999999999
82931,168971,220046,231676,63532,124598,137960,61543,143393,64764,7675,251819,107953,184720,170301,52.93,37.87,39.959999999999994
80582,14498,5711,50886,130629,231957,176806,169651,110104,21257,67438,59727,174943,111233,242525,64.29,42.01,43.19999999999999
97050,59450,129222,8938,182405,88618,188306,110246,94979,178930,103902,51925,1770,208945,76575,68.34,42.8,43.319999999999986
193758,221550,132350,17677,53796,129943,254242,52537,81714,200764,214959,50838,60505,121926,58049,62.26,39.88,41.95999999999999
69473,199352,233133,77314,28575,249541,163472,129961,159933,49103,235005,58543,127153,109321,238654,69.22,40.75,42.519999999999996
174402,14789,248712,155923,38373,241676,103143,14249,55823,6194,255359,156271,37201,108890,13589,65.13,40.58,41.83999999999999
186085,15764,48261,103106,117870,235449,186655,231626,82365,192079,29676,261496,20804,244212,43419,58.81,38.24,38.72
86309,49986,48630,171040,245335,137572,195640,122582,8360,81743,174176,190153,99252,219972,98011,66.11,40.06,41.71999999999999
258207,86952,115981,44370,28562,752,20510,73349,21171,92134,110148,250482,232042,32429,147096,63.92,39.87,40.12
