n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
592,660,288,662,120,1,235,801,491,895,572,764,169,534,675,39.98,37.04,36.84740177578413
866,361,966,854,283,203,168,692,345,681,18,760,240,869,84,37.89,32.55,35.04496950665636
196,8,779,409,726,6,743,492,21,871,880,730,699,53,760,79.23,73.1,74.1955322251278
745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,36.82,34.79,34.57348999856353
920,525,209,95,96,83,220,326,38,470,850,680,189,734,586,49.24,39.37,40.16399045943164
678,280,606,367,100,804,926,562,910,273,786,762,263,147,59,42.14,39.21,38.63375623511437
41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,56.79,49.97,50.0836053195811
243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,107.17,96.15,97.20395053427923
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,35.31,28.11,29.28919392970863
481,277,453,62,482,587,212,145,458,163,482,115,435,382,761,43.61,37.88,39.7576726198638
191,343,476,637,97,686,34,138,67,842,376,71,989,263,525,45.96,40.7,41.47460544901721
851,264,122,512,282,451,422,218,968,804,992,406,223,299,656,35.19,30.8,31.291871849555672
404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,38.66,33.5,33.47833192678781
