n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,7386,1569,1043,5317.74,140.91,137.84000000000006
2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,8480,8074,4071,2704,6,720,1008,5293.22,210.32,201.58
8708,413,6651,3041,3893,2608,956,1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,5298.67,132.01,135.65000000000006
8332,5068,1044,4919,794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,5290.52,161.51,167.52000000000015
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,5304.82,128.39,129.66000000000003
5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,6415,5296.0,133.76,135.8000000000001
9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,5295.23,173.41,173.62000000000015
1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,2173,5287.64,137.49,140.78000000000011
1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,6029,5256,9863,8253,7800,4712,507,5299.36,118.19,122.14000000000007
6765,511,7150,8497,1610,5681,7683,788,8812,9274,3548,1489,9413,4704,2791,7144,21,8577,3310,5308.67,183.87,182.34000000000003
4724,884,71,5698,8041,1567,8052,3023,8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,5320.08,129.45,136.07000000000002
2716,1800,1325,8032,9195,1713,5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,5305.16,114.49,121.65000000000005
8928,8211,2803,6214,3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,5295.9,103.44,105.66000000000007
2777,7588,7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,5314.9,106.66,104.61000000000006
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,4486,3214,5306.12,113.88,107.00000000000001
1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,2323,4214,9891,6630,5300.94,151.24,152.17000000000013
90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,5128,4256,1603,6874,3971,6555,5302.91,141.05,139.84000000000015
2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,6368,8025,1742,624,4116,8902,3569,2635,5295.34,137.01,147.9400000000002
3273,8506,5705,1656,9413,7483,8864,3358,7794,8391,263,6060,8547,5617,6723,7486,3442,3011,6430,5313.82,109.16,114.15000000000018
8417,2005,5824,927,4136,4495,6256,6548,1007,218,1231,6858,6890,5769,9505,4344,1790,3677,4972,5297.99,137.79,142.85000000000025
6561,8635,3586,6421,7571,3473,2695,2118,1128,3164,7686,9208,3702,2396,5785,6771,7669,4822,8982,5319.32,120.93,121.7000000000002
2050,7690,5812,3775,4381,6162,4154,6981,3045,7890,44,4607,5865,4013,4945,5248,7856,7944,7020,5318.76,153.15,146.33000000000007
1399,5938,2502,4967,6309,934,1397,9250,5319,2300,8694,5654,9542,245,188,3436,1179,4800,4096,5302.72,142.88,145.10000000000008
9964,1663,9477,2338,3827,3041,7404,5676,2501,3416,6594,8757,2751,9986,9967,1481,8986,4866,3233,5312.03,116.52,116.81000000000006
8101,3491,8696,1288,7185,1916,9094,1940,4333,6865,3836,2282,7753,8078,9129,957,7935,7652,2366,5296.37,117.45,120.66000000000012
8050,4039,8162,2697,8839,9823,108,2627,5254,7667,9217,8152,4863,7631,6143,6976,6861,1235,2957,5305.55,117.06,117.61999999999999
5904,467,336,9988,751,5414,1539,8366,7932,7940,2367,555,3495,6809,2079,5547,1547,5999,5592,5298.97,139.18,142.36000000000013
7774,8610,9078,3452,4655,7130,5602,6920,4121,9077,863,4737,4798,5819,8089,6614,5467,8253,4451,5322.0,105.51,109.51000000000008
8297,5649,3334,8064,1932,5421,3150,5195,4902,2090,9608,1434,656,6535,9081,6652,8935,9405,814,5311.55,127.88,129.93000000000015
