n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
6241,9181,8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,128.19,35.49,34.915485443453115
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,195.15,56.05,55.58529091627983
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,7251,6201,186.66,53.2,51.81708351721149
6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,119.19,37.36,37.385772322493885
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,113.38,37.19,35.82043444862083
1918,9600,6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,116.63,39.7,39.32696978706451
288,6926,710,2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,158.04,53.24,52.63735117496566
5308,6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,6288,114.27,37.46,37.12484548700562
4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,4872,1797,2108,480.81,123.73,127.51476185924038
51,9310,6108,5839,1857,8986,3291,5675,6668,5282,1819,3145,4129,1959,7509,172.86,44.43,44.82292073243069
9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,529,236,203,216.47,59.79,60.625782082459665
5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,4472,112.7,38.27,37.64737252353925
2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,145.99,37.91,38.20402508987094
2426,4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,137.89,39.44,39.67007842667313
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,143.04,45.8,47.73376595382657
530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,6863,6517,280,7681,183.4,49.34,48.66573183554348
2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,205.38,66.83,64.19728680771587
1502,1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,120.81,37.67,39.39197844938585
7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,8992,1339,8561,1994,136.59,39.79,39.492937881494235
1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,194.67,55.36,54.90170760495925
2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,101.21,34.67,34.10498457898682
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,117.28,40.89,40.90968717872432
5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,380.85,107.73,104.76230459816819
7312,3878,6944,9140,5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,108.57,39.68,39.92856472350279
7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3975,1398,3238,727,4752,122.62,36.42,37.054600073737404
6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,751,117.08,40.87,39.87883955332291
8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,138.65,39.05,39.61505507654058
3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,101.92,31.86,31.0665707754197
4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,5565,97.42,30.84,31.970796380896044
6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,146.75,44.02,43.44073615310234
4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,177.19,54.06,55.648606534888685
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,140.11,45.33,44.40614140715811
4280,2803,143,7872,8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,140.1,46.38,45.32533638346283
710,9420,3150,6423,2516,9221,9082,3049,8027,1719,9904,956,4603,1411,8218,141.37,41.84,40.66031888998851
9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3791,3158,2020,124.42,39.54,40.65953742906285
9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,185.32,48.25,47.74580235300478
