generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
30, 100, 326.7, 378.03, 353.36, 352.6505, 10.840821774662656,0.30581144781144787,0.011803436646860361,[459. 530. 197. 441. 522. 271. 315. 265.]
31, 100, 336.28, 392.42, 357.375, 357.9034999999999, 10.426861404564656,0.2690505050505051,0.03806576197656282,[475. 539. 210. 475. 524. 285. 327. 265.]
32, 100, 342.11, 392.42, 362.09000000000003, 361.6918, 10.975732083100427,0.2679595959595962,0.0,[497. 551. 211. 482. 528. 298. 367. 266.]
33, 100, 346.58, 392.42, 367.22, 366.413, 9.4305506201918,0.2507474747474747,0.0,[500. 596. 211. 482. 528. 298. 393. 292.]
34, 100, 338.56, 392.42, 366.44500000000005, 366.2125, 10.896634285411253,0.24927946127946132,0.0,[508. 634. 211. 492. 529. 298. 431. 297.]
35, 100, 352.39, 392.42, 370.435, 370.9698, 8.751252365233217,0.22830303030303045,0.0,[568. 637. 211. 519. 532. 298. 438. 297.]
36, 100, 345.96, 392.42, 371.7, 371.64689999999996, 9.567748919678024,0.22624242424242413,0.0,[572. 640. 219. 537. 539. 300. 481. 312.]
37, 100, 353.62, 392.42, 372.90999999999997, 372.88780000000014, 7.914406431312456,0.22550841750841744,0.0,[579. 642. 237. 550. 556. 303. 507. 326.]
38, 100, 346.74, 392.42, 371.65999999999997, 371.7575, 9.755970313095464,0.23150841750841744,0.0,[587. 664. 271. 560. 562. 310. 518. 328.]
39, 100, 356.25, 393.54, 375.16, 374.2099, 8.213908386998236,0.23330639730639713,0.002854084909026055,[606. 664. 276. 581. 566. 329. 550. 328.]
40, 100, 359.51, 396.09, 376.305, 376.21780000000007, 8.305245761565397,0.23624242424242414,0.006479646287543717,[606. 664. 276. 615. 628. 333. 550. 328.]
41, 100, 358.18, 396.09, 376.525, 376.48990000000003, 8.010072221272416,0.2511919191919192,0.0,[606. 688. 278. 630. 686. 334. 550. 328.]
42, 100, 356.66, 401.89, 375.805, 376.53659999999996, 9.31343934537612,0.25649158249158244,0.014643136660859936,[612. 714. 278. 648. 716. 337. 551. 344.]
43, 100, 357.55, 401.89, 379.04999999999995, 379.3122, 9.273063310470816,0.2497306397306397,0.0,[612. 714. 278. 648. 816. 337. 551. 344.]
44, 100, 360.39, 402.98, 382.655, 381.77490000000006, 9.016144020034286,0.2474141414141413,0.0027121849262236727,[612. 717. 299. 648. 892. 337. 551. 344.]
45, 100, 365.85, 402.98, 381.07, 381.7626000000001, 7.847894955973863,0.24720538720538732,0.0,[652. 717. 332. 657. 892. 349. 551. 350.]
46, 100, 366.17, 402.98, 383.765, 383.8935000000001, 8.14838479393309,0.226006734006734,0.0,[752. 717. 332. 657. 892. 349. 551. 350.]
47, 100, 364.76, 403.87, 384.415, 384.7783, 9.439906467227312,0.2073468013468015,0.002208546329842638,[852. 717. 332. 657. 892. 349. 551. 350.]
48, 100, 367.75, 403.87, 387.555, 387.86199999999997, 8.166581169620493,0.1913737373737373,0.0,[952. 717. 332. 657. 892. 349. 551. 350.]
49, 100, 367.56, 404.19, 386.42, 387.0359999999999, 7.982251562059416,0.19383838383838392,0.0007923341669348879,[987. 728. 332. 657. 921. 349. 556. 370.]
50, 100, 366.44, 408.26, 386.33000000000004, 386.5004, 8.356557295920371,0.20053872053872046,0.010069521759568503,[1003.  767.  339.  668.  924.  349.  561.  389.]
51, 100, 363.5, 408.26, 388.14, 386.93299999999994, 8.785466919862596,0.20146801346801335,0.0,[1014.  768.  339.  668. 1004.  349.  563.  395.]
52, 100, 367.89, 408.26, 386.1, 385.59649999999993, 7.470888618497801,0.20628956228956208,0.0,[1014.  780.  339.  722. 1004.  373.  563.  405.]
53, 100, 362.72, 408.26, 386.425, 386.02479999999997, 8.946258936561138,0.2041548821548821,0.0,[1014.  798.  339.  722. 1082.  373.  567.  405.]
54, 100, 370.77, 408.26, 386.11, 386.98879999999997, 7.974573001734949,0.19717845117845112,0.0,[1014.  803.  339.  739. 1152.  373.  567.  413.]
55, 100, 365.39, 408.26, 384.95500000000004, 385.7695, 9.282182219176693,0.20663973063973073,0.0,[1015.  836.  380.  758. 1154.  376.  567.  414.]
56, 100, 371.58, 408.26, 387.58500000000004, 387.6285, 8.367086275998352,0.2015555555555555,0.0,[1015.  836.  380.  758. 1251.  379.  567.  414.]
57, 100, 374.05, 408.26, 390.875, 389.8495, 7.852234379461685,0.18706397306397304,0.0,[1015.  836.  380.  758. 1351.  379.  567.  414.]
58, 100, 361.38, 408.26, 389.695, 389.4175000000001, 8.088493725657454,0.19865319865319853,0.0,[1015.  836.  380.  758. 1451.  379.  567.  414.]
59, 100, 370.75, 410.39, 388.66499999999996, 389.0015, 7.621861370426515,0.2146801346801347,0.005217263508548463,[1016.  836.  380.  758. 1544.  379.  567.  420.]
60, 100, 365.77, 410.39, 389.02, 388.26529999999997, 9.146542784571666,0.22825589225589216,0.0,[1016.  836.  380.  758. 1644.  379.  567.  420.]
61, 100, 379.49, 410.39, 392.52, 391.8188999999999, 6.541123893491087,0.2245589225589224,0.0,[1016.  836.  380.  758. 1744.  379.  567.  420.]
62, 100, 369.07, 410.39, 387.775, 389.351, 7.824251977026303,0.23150841750841733,0.0,[1054.  836.  380.  758. 1769.  379.  567.  457.]
63, 100, 371.08, 410.39, 390.155, 389.53600000000006, 8.3769605466422,0.2315555555555554,0.0,[1141.  836.  380.  758. 1782.  379.  567.  457.]
64, 100, 372.39, 410.39, 390.255, 390.36049999999994, 7.953387250096655,0.2289562289562289,0.0,[1241.  836.  380.  758. 1782.  379.  567.  457.]
65, 100, 366.74, 410.39, 386.805, 386.1832999999999, 8.61048384877412,0.2251986531986533,0.0,[1263.  836.  380.  762. 1782.  379.  579.  519.]
66, 100, 368.44, 410.39, 384.41999999999996, 385.60280000000006, 9.226221445423908,0.20967676767676768,0.0,[1300.  839.  380.  762. 1782.  379.  595.  563.]
67, 100, 366.72, 410.39, 388.37, 387.9932, 9.529018509794176,0.20235016835016817,0.0,[1400.  839.  380.  762. 1782.  379.  595.  563.]
68, 100, 366.12, 410.39, 390.1, 389.85880000000014, 8.303645377784385,0.20311784511784525,0.0,[1500.  839.  380.  762. 1782.  379.  595.  563.]
69, 100, 373.32, 410.39, 390.095, 390.7533, 9.186668716678533,0.19552188552188554,0.0,[1600.  839.  380.  762. 1782.  379.  595.  563.]
70, 100, 377.85, 410.39, 393.975, 393.9129000000001, 7.713754636362242,0.18829629629629618,0.0,[1700.  839.  380.  762. 1782.  379.  595.  563.]
