n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,53.64,23.21,25.01106007566669
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,108.76,32.75,33.56548138989102
5269,8864,8148,677,5017,6436,2682,2287,6155,7598,5744,58.45,26.7,26.591723287301303
5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,114.03,45.92,46.30496995908361
9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,53.03,24.26,24.784437840381475
5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,74.47,32.73,33.016323792965004
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,62.71,27.37,27.43430660312109
9379,5650,4227,9778,5489,8808,526,8914,2492,5993,9348,61.88,28.51,27.49269832565265
3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,67.38,30.74,30.30510693571404
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,65.03,30.07,30.24395354326658
938,4836,7789,4600,3426,7741,4628,8676,1023,2301,4716,68.84,27.98,27.89387101982639
6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,96.55,42.05,40.828003216753004
6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,129.33,47.73,48.100914475412
4774,8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,56.79,28.73,27.804955868361386
8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,56.92,29.56,29.13460174368714
8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,88.14,34.58,35.48736375694465
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,53.67,23.34,23.64765398301357
8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,48.9,25.24,25.275236307319283
9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,58.06,25.37,25.479007939547966
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,52.59,24.65,24.578742447549438
1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,80.44,36.54,33.81045264926562
761,42,9106,2924,3651,4022,6109,6446,6331,3961,7232,78.55,39.32,38.29876223169046
7083,4761,8319,1458,5631,715,1574,3026,907,6658,77,101.45,41.39,42.82819850225406
6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,45.83,21.56,22.765817491539753
9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7090,264.69,90.92,91.34297391245505
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,78.46,33.7,32.910028701175314
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,59.04,26.34,27.360647758978473
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,58.33,22.51,24.099299145505935
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,54.54,26.24,25.45980960098918
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,59.01,25.53,24.716543913112346
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,43.47,23.5,23.78210350208328
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,43.39,22.2,22.51502974091384
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,172.14,69.53,66.78407119285282
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,63.98,26.65,28.042307234004763
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,58.16,29.62,30.076214919892667
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,103.98,37.26,36.499125640759075
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,56.51,25.33,25.20960586965065
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,75.38,30.84,31.515348959038153
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,56.22,26.2,27.417623187652474
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,50.49,22.1,22.77673759493809
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,77.54,30.05,29.26725235067699
