n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,3307.79,55.02,55.65000000000005
7964,6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,3302.99,84.26,83.57000000000001
5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,9653,3281.06,80.24,84.92000000000012
1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,3270.89,60.0,61.86000000000005
3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,3290.18,61.02,62.370000000000054
802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,4928,7916,3239.81,54.45,55.21000000000001
9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,3229.3,54.01,55.68000000000003
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,3275.56,58.27,60.22000000000008
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,3271.17,68.14,68.9100000000001
8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,3281.45,62.14,63.05000000000009
7754,9620,8025,2,1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,3290.44,143.94,147.30000000000015
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,2096,4125,8654,7166,3292.19,94.38,95.89000000000006
1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,3283.96,98.92,103.35000000000005
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,3298.98,65.54,66.71000000000005
8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,3322.42,70.31,70.5700000000001
110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,3285.51,78.82,79.04000000000013
8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,3283.35,61.8,65.17
6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,3283.24,62.77,63.29000000000002
522,5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,3285.21,107.44,107.83000000000014
9193,3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,3247.37,55.42,53.87000000000003
5967,7774,496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,3298.95,84.7,85.24000000000012
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,3281.39,89.16,95.64000000000016
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,3284.39,58.93,60.96000000000004
5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,3257.44,70.36,69.35000000000007
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,3290.18,65.61,68.05000000000011
3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,3220.05,62.44,60.36000000000008
3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,3290.37,60.23,58.75000000000005
8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,3269.66,78.67,76.09000000000006
1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,3276.83,89.63,87.55000000000014
9767,5729,3565,613,6040,5570,2316,723,3341,4176,626,9820,3333,186,5361,3296.03,79.13,80.60000000000011
6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,1661,6476,9013,3299.46,60.9,64.07000000000006
2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,3293.65,60.64,61.320000000000036
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,3276.51,82.21,79.82000000000008
5975,7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,3283.43,71.69,72.55000000000005
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,3294.91,70.54,71.53000000000004
874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,683,6549,8485,3278.17,70.33,70.7700000000001
2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,3290.32,77.77,80.73000000000015
9012,5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,3277.03,75.41,74.38000000000012
8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,3214.13,50.05,50.490000000000016
7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,3281.23,88.14,84.8600000000001
1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,3276.65,66.9,69.17000000000006
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,3223.6,57.99,59.47000000000005
2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,3292.99,60.48,61.51000000000003
4129,8776,6459,6086,4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,3291.75,54.08,57.080000000000034
791,4855,8455,4155,5080,9598,5122,29,553,3631,2447,4767,7081,6843,8399,3277.02,85.83,90.59000000000005
5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,5851,3273.37,116.23,120.99000000000011
8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,3266.79,70.73,72.15000000000006
7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,3296.09,74.29,73.9400000000001
8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,1718,3300.65,169.33,168.77000000000012
202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,3274.99,54.53,56.22999999999999
794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,3292.38,69.27,68.69000000000003
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,3289.52,68.84,67.34000000000006
4265,3868,3322,2608,5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,3224.87,53.96,54.13000000000005
104,434,7163,3831,9344,5042,3472,6415,9590,1274,9260,2810,2369,539,440,3279.02,85.92,87.73000000000009
1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,1077,9674,5954,3275.91,83.02,85.31000000000004
3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,3300.04,76.39,78.23000000000008
