n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8837,2305,5332,9245,6157,7032,7072,3708,8084,4775,7857,3223.1,40.63,42.96000000000004
6222,6289,2605,9761,9731,4256,4928,8131,4113,6807,322,3276.81,47.47,46.31000000000003
5228,5037,8056,4692,2347,7814,389,1996,7265,4022,4802,3252.27,40.5,43.55000000000002
654,2235,6428,216,7869,8725,9180,4485,3989,7770,602,3256.26,60.01,59.99000000000008
4024,8030,4385,2535,4681,4803,8065,9962,7776,8490,9893,3108.4,32.65,33.019999999999996
1936,264,2064,4926,4625,8740,5507,4863,8681,436,7607,3265.08,54.62,54.74000000000003
5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,3267.93,77.03,79.4800000000001
3132,238,7039,7007,9746,9431,7895,6315,7794,6420,3218,3258.25,58.37,53.030000000000044
4857,7619,1082,4975,52,7091,9537,4691,7740,5094,2337,3240.66,75.22,75.17000000000002
2710,7838,8996,8154,5418,8813,2515,6972,9598,8870,795,3243.84,39.07,43.260000000000005
1120,3768,4377,1395,1030,418,5456,7034,1125,6639,7973,3275.51,65.01,67.49000000000012
801,2021,2004,3591,1821,2205,4792,7175,2453,2999,3035,3276.12,50.57,49.32000000000001
6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,3273.05,62.33,61.980000000000075
9356,9424,1939,6529,2200,163,7072,1498,5153,9833,8019,3265.06,50.01,48.57000000000006
8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,3213.38,38.6,38.87000000000005
9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,3237.53,43.0,48.5500000000001
6081,7427,6371,2937,2149,306,5596,1396,9391,588,1493,3263.64,55.71,56.45000000000008
2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,3286.03,34.97,33.7
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,3206.47,51.47,53.90000000000006
2289,6158,5804,3850,4748,5460,5712,6320,6195,2235,5870,3259.25,50.21,49.620000000000076
4848,7100,5934,8478,595,9709,9392,3520,2957,6480,1036,3246.78,45.55,43.879999999999995
1589,607,543,3053,3316,3204,646,8028,7880,5710,7,3274.57,146.25,147.1900000000002
6995,7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,3137.79,34.56,34.80000000000003
1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,3247.84,43.08,41.77000000000004
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,3237.75,68.7,70.14000000000014
2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,3269.82,49.86,49.07000000000004
3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,3261.36,44.4,49.46000000000002
2676,3940,2877,3420,719,9972,7055,4435,102,7568,997,3237.4,56.06,56.200000000000045
7422,6720,2781,736,545,8985,8502,9260,5734,1537,1166,3289.44,53.66,55.62000000000002
3882,8047,1506,7721,880,3988,826,8149,6509,985,784,3304.51,59.46,57.69000000000004
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,3303.73,53.89,56.310000000000024
8704,3829,1382,5142,1769,1422,8879,2653,9802,1234,3512,3214.06,50.19,52.02000000000009
285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,3268.01,46.53,49.650000000000006
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,3265.86,43.86,48.77000000000006
5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,3211.29,42.66,40.05000000000002
4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,3286.77,46.64,47.79999999999999
5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,3288.75,61.0,63.4500000000001
773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,3248.79,52.46,52.21000000000009
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,3280.09,53.59,55.34999999999999
1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,3235.24,45.06,46.44
5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,3284.22,56.68,55.98000000000009
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,3249.38,45.23,46.190000000000055
7552,9768,7113,2810,7232,793,2631,8726,7754,8051,9765,3196.1,40.91,42.94000000000009
26,1696,2078,6872,857,3400,17,538,9453,3863,7896,3292.1,120.71,124.84000000000012
5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3178.65,47.35,46.800000000000075
3957,6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,3272.83,42.72,40.73000000000001
8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,3218.27,41.16,44.78
7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,3276.98,54.26,53.210000000000036
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,3245.83,55.47,56.14000000000006
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,3279.66,55.19,52.68000000000005
8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,3279.89,44.96,42.78
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,3285.75,61.18,62.610000000000014
7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,3233.11,55.18,57.48000000000007
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,3223.05,37.83,37.100000000000016
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,3279.5,54.85,52.40000000000004
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,3200.55,37.8,38.30000000000005
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,3213.41,38.66,40.66
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,3226.44,43.45,43.390000000000065
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,3230.74,46.88,46.209999999999994
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,3282.86,86.85,89.4600000000001
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,3175.08,43.93,43.63000000000004
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,3238.59,35.46,36.83000000000001
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,3290.13,82.92,87.69000000000013
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,3276.61,61.05,62.73000000000013
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,3208.78,45.42,46.03000000000002
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,3206.34,49.17,50.54000000000004
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,3260.79,62.78,61.3700000000001
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,3245.94,71.58,73.93000000000008
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,3204.82,47.91,48.450000000000045
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,3279.61,72.8,70.47000000000011
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,3277.67,45.96,45.720000000000006
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,3232.86,46.9,43.91000000000005
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,3283.7,81.55,79.52000000000011
