n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
211609,217041,168280,22422,211355,162354,90513,154528,33997,110434,76531,135894,208106,222815,71086,121823,90794,70.42,45.65,46.599999999999994
166246,109289,76126,110040,148984,107353,9317,241333,108335,40893,52316,1222,125135,247272,218245,230681,163226,67.06,44.52,45.91999999999999
258713,133730,113862,146504,249079,258410,243106,188025,58219,8472,195434,119713,219335,197494,173798,196087,136056,74.04,46.72,48.359999999999985
252540,75770,142569,89409,233230,59628,225845,17843,224914,154318,254532,75238,31456,212386,64103,11816,9212,70.21,46.79,47.27999999999999
236875,210489,181850,134295,242182,52027,235029,231619,235844,112692,151244,12938,3445,126103,195375,31670,45041,79.05,46.59,47.59999999999999
131907,78613,62664,173774,5202,137616,140770,108462,13958,246164,239359,160475,29776,89483,32874,66184,254801,72.5,46.07,48.08
225880,141814,125094,212743,205081,16087,92233,57882,51729,32039,140151,232688,214122,31250,44905,62772,207532,63.13,42.34,44.39999999999999
71764,241635,233212,211301,33681,215875,241369,1967,127795,164785,149656,226113,104930,13089,198309,71145,65079,71.28,46.33,49.23999999999999
70408,162028,138219,136228,110882,13362,123967,84702,203554,214833,474,224663,14374,203225,33256,12107,32670,66.11,42.78,45.11999999999999
13063,17935,126566,255509,8653,223988,186835,22577,135110,131627,128448,82810,41167,82465,18815,92088,101134,70.97,43.71,45.28
169584,102140,153777,79722,94590,69449,50090,259004,86186,112381,32441,33452,145627,914,187706,189540,99677,69.75,47.17,48.279999999999994
208481,20945,148565,46807,11262,97851,120800,158448,170464,205159,141904,99684,166900,210019,11387,163296,232400,67.38,44.7,46.239999999999995
113139,13910,97627,164480,130063,199240,184255,82561,110235,249112,181960,109652,120806,4698,64247,57317,140466,62.04,47.13,47.35999999999999
70802,182234,154639,18764,210537,111381,58835,111635,34174,230600,7364,245493,85344,98103,253968,235367,146558,71.72,45.38,46.44
207334,228157,68728,31837,121672,181024,32281,246169,213181,191765,173615,222767,232611,138983,207741,98678,174997,75.49,45.84,47.999999999999986
28476,192344,83464,147808,139453,27035,212761,154077,187847,1284,124137,37622,61858,202979,101888,11616,138203,66.41,44.48,46.43999999999999
24064,147933,26030,172807,230809,98503,46964,214812,6157,89517,220603,223425,31793,6676,221234,30171,176563,62.93,44.33,45.67999999999999
126332,219200,182543,249668,74578,151801,78481,209386,23274,9507,261159,201174,147754,134040,138675,187474,62470,73.93,44.76,46.72
27982,145348,196336,26191,244989,145049,16027,144210,84999,227913,147843,47296,217070,20273,63471,261711,47126,71.93,46.95,49.32
169337,65527,119050,161475,183530,197536,247103,103213,66295,96330,157143,103976,246091,91824,145919,109633,253313,75.46,45.45,46.08
21826,98389,131153,61673,255080,243660,108221,221145,195928,253517,42105,108860,181099,149003,198211,151997,176647,67.75,44.73,45.44
242203,135552,179715,126804,40940,168546,105133,235248,232667,39145,42620,25129,130536,196124,126746,240284,183144,62.99,43.5,45.8
135595,249218,116143,153739,188458,224947,48787,35726,70086,197146,52213,38418,153516,135166,82535,245049,60897,66.66,43.51,44.759999999999984
223213,181176,141042,249934,204350,77558,175999,184898,224210,108318,156034,223776,153242,153262,257885,70037,233153,73.75,45.43,47.35999999999999
57043,80537,6062,70279,125695,210789,100335,52592,45153,149392,94495,62606,84421,126509,202953,226440,37646,71.27,45.5,46.87999999999999
109685,259841,182859,125721,183891,157024,53937,122697,152179,218788,236389,215381,171021,146045,7279,126169,260253,70.54,46.32,48.43999999999999
188929,18972,224565,248395,104926,205288,192305,231171,251726,12018,122524,238785,60188,233567,61545,169934,188137,71.44,47.89,49.04
203773,177039,18157,251321,56982,223839,66629,63462,233353,49708,203371,67796,36039,49069,163029,184741,176984,70.01,45.78,47.599999999999994
225075,9636,235866,244783,66848,44488,226780,11802,82160,48042,110964,23844,191094,209426,22524,30924,24285,68.91,44.11,46.03999999999999
69252,218609,239534,76484,9470,93496,118582,152122,192438,177080,88248,1804,7702,87766,86892,114352,99529,72.24,48.49,48.83999999999999
127375,20438,55075,168900,153381,194607,250435,128446,102477,32879,142699,83575,31241,231565,72027,19986,174439,75.33,47.86,48.919999999999995
113393,29498,114928,232571,138276,238226,65779,25403,138330,246752,183684,98100,177845,202485,96582,198527,118072,68.32,45.76,47.32
77472,173775,177179,175627,171462,247521,211302,214263,69623,28092,197706,247581,252005,88743,176377,148385,140553,74.7,46.03,48.12
137803,29699,174819,129467,133348,92316,15603,188243,77181,177876,190813,148476,194579,47704,169301,169257,191417,71.83,47.15,47.79999999999999
165382,39201,46951,97197,233286,241167,171801,119075,32278,28368,244277,146743,37063,241384,86908,169077,188868,74.26,45.69,47.24
170285,156613,110136,145469,78791,169734,48995,119984,126451,81904,205052,46237,184933,17982,28159,187651,47510,65.99,45.74,48.559999999999995
197782,145157,142379,150957,193891,102722,94167,26176,69689,70999,100500,14017,228731,35788,11039,125488,132307,72.55,46.47,48.800000000000004
71111,64801,182307,201562,134931,92827,229441,87257,247737,105732,117501,141950,212115,202299,18147,92506,130549,71.47,45.13,46.64
222005,260999,29394,39736,70906,154696,26122,178646,29539,147943,204205,238536,190654,29384,48456,183021,49589,75.47,47.51,49.239999999999995
148659,109223,175675,194856,102546,213843,257795,196267,33679,155167,159355,38396,225318,104443,209242,50761,142795,65.31,45.27,46.51999999999999
138307,44651,148994,46894,52973,227690,65575,96888,204908,76812,7887,220803,210542,116611,233622,106752,248859,69.22,42.37,43.76
213519,100439,82823,144862,237545,152844,81161,166105,130499,256108,138694,179995,185320,78486,234802,225446,175018,67.67,44.64,46.79999999999999
126896,7909,157643,49934,190535,166209,622,28175,201970,198171,173522,61288,128941,45379,137269,163845,120726,69.76,46.24,47.08
52142,50708,205036,138817,55545,9715,213050,131189,242757,169334,248179,116450,29248,148374,74253,251401,172362,68.02,46.31,48.08
233845,40005,35543,122484,207716,23261,163388,242097,13266,6689,94345,162094,61188,132632,20404,130704,141264,69.86,45.7,47.03999999999999
4954,243747,89033,84703,86074,228199,90125,182100,181775,35220,21106,224995,219963,157581,203252,243001,8903,79.41,46.78,47.36
187682,20964,193913,260606,90070,261582,211466,53761,244250,16603,225826,52423,114563,183247,198403,57904,127140,66.49,44.55,47.64
82787,28605,206277,11193,107079,20432,221578,52508,185030,42158,102627,130322,124067,183311,17821,140885,223290,67.03,45.16,45.919999999999995
110653,54627,170194,128193,79862,6126,121741,119952,198468,181216,105239,114916,47340,119374,235775,9762,188662,69.58,45.41,47.08
67273,96189,222504,97248,117373,138760,94772,156362,105331,58680,254208,707,210814,54786,67809,205306,96896,67.25,43.3,44.199999999999996
37611,224239,120583,139938,51196,41705,54863,5826,44764,153230,105839,132029,44112,166911,7204,36505,28854,74.04,45.43,46.43999999999999
159562,44101,116061,128522,48444,15654,220617,5879,105672,117446,83324,106887,8608,184403,187170,13399,62715,70.61,43.74,45.03999999999999
105723,10259,103968,129300,6989,238276,253107,231493,57386,63324,24712,101996,124409,49976,43190,87288,163171,70.2,44.66,45.35999999999999
30447,90795,239255,32491,155822,13602,211671,190755,76232,72112,257238,206527,246935,122002,206901,244559,252094,68.8,45.75,47.08
78786,128075,65528,147094,69681,7894,213560,88332,164915,260256,90371,83111,24567,14868,178886,114135,254087,78.0,47.49,48.399999999999984
23431,155256,161908,958,27469,7943,178476,23733,5000,44652,131867,9596,126312,14141,49572,171523,133622,72.11,47.02,48.67999999999999
236008,86833,52609,235894,255288,198550,125010,89124,210655,125471,240484,92154,246438,172654,8968,100221,79881,65.69,43.23,44.52000000000001
197022,159103,165543,248129,103377,23010,248332,76921,48263,222797,108282,30061,133032,102200,143461,87603,140644,71.53,46.02,47.399999999999984
178270,204036,243405,105593,45778,219536,193932,226624,192400,101151,219062,245799,145053,94171,242090,48215,95112,74.33,45.87,47.76
210158,108717,114936,60137,116517,204332,184218,125990,90482,70636,215202,44497,132920,188908,197327,158781,239877,77.62,47.51,48.39999999999999
186286,182696,101397,248894,127693,11202,40341,45003,186305,197044,6017,215691,122402,24116,198823,181366,177558,70.08,43.02,42.99999999999999
173172,25450,83908,62172,157465,221159,210067,168396,14796,230302,160483,228657,12629,117939,122276,235115,227742,78.56,47.95,48.56
192114,169499,87480,261342,97017,436,18889,51076,104682,206275,250528,240047,27524,88727,149132,81611,28870,68.9,44.75,45.959999999999994
118050,21204,215463,170167,55154,63094,180405,12797,256283,40022,245222,168966,37510,153500,258295,3055,29388,72.01,44.58,46.39999999999999
60273,75366,253558,54725,57693,223019,147443,135152,110001,132367,204773,237817,158427,83601,206737,231443,140304,68.09,47.28,48.43999999999998
205041,49324,122548,46559,163156,20742,10831,216403,211365,29499,156801,6290,225151,253339,26582,52233,247248,73.56,41.31,42.919999999999995
234168,66855,22484,28587,121958,104628,58393,216389,217441,178427,161329,28532,168245,127292,199596,175245,228510,65.06,41.98,43.719999999999985
183364,90714,105607,158100,173296,116810,203898,29083,76511,218989,247745,155817,116314,213595,99459,53998,30649,73.49,48.11,48.99999999999999
141343,1980,121680,78454,190843,168468,20247,89539,90740,50319,127019,197552,18750,242203,144887,179921,192759,69.85,47.75,46.84
95590,110848,205549,169976,17564,158825,135972,56142,65505,91893,219667,261028,16382,87871,61902,112939,115083,71.66,44.81,46.15999999999999
22069,65782,57117,84732,43327,196486,244038,54246,190411,57339,229302,229506,258624,192709,160469,121520,244146,68.86,45.98,46.239999999999995
186452,140434,223494,109770,96410,248526,50107,236740,163517,248933,107288,126927,234280,202757,257704,106687,123048,68.6,43.87,44.88
261436,154028,241252,9166,76557,250997,244893,4749,48387,233944,25131,7410,189362,39501,77148,131995,136172,67.25,44.36,45.160000000000004
16086,167575,123757,10633,51069,195345,54352,72347,128910,113349,9863,90384,122733,194534,51573,195766,204997,72.2,46.11,46.39999999999999
75314,37475,27095,116409,78468,238149,107762,116351,20331,53898,40163,127745,199945,212332,183611,74539,255958,75.82,46.83,48.599999999999994
98305,256809,211291,229675,166266,97669,247153,42295,113061,81773,246418,121412,124282,137872,261770,142101,58356,69.89,45.82,47.199999999999996
94296,250748,223528,75603,74760,7710,121414,97908,232472,94188,211586,217808,77961,195955,63596,243828,211463,67.45,44.52,45.199999999999996
136201,2636,3745,34466,164907,139162,39089,140466,5467,43444,249065,13175,507,53461,257864,201850,207917,69.4,45.65,47.440000000000005
122092,93033,256714,253135,205923,95111,256700,144871,9207,128497,48506,62584,3457,72564,113339,237093,88675,64.29,45.53,47.23999999999999
219029,13438,158200,143134,212657,24593,117969,81688,68608,64810,176154,210272,130707,109633,189502,68250,89006,69.62,44.37,45.879999999999995
