n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
661,958,925,183,337,669,380,334,178,307,904,23,618,20,536,972,772,99.11,54.37,53.14328200505878
849,90,820,367,826,832,976,100,162,186,598,507,676,587,960,78,778,88.4,44.57,45.443786670235
947,991,119,176,667,490,691,907,763,227,632,805,851,676,310,873,950,69.88,35.81,37.26203728175142
704,415,902,613,243,918,501,720,226,317,376,235,763,334,550,641,542,67.51,39.04,38.1141409739709
462,920,822,409,518,410,992,837,320,290,448,421,602,13,257,188,918,94.88,49.01,50.54194462885396
553,469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,997,92.04,48.08,50.325599559097796
988,645,942,355,618,815,319,932,93,773,264,495,227,655,950,488,913,61.38,35.33,35.05792035336709
618,796,67,152,946,244,70,306,135,970,48,167,407,809,595,697,635,99.85,48.09,47.553104696770426
560,730,982,551,268,18,536,251,161,769,99,210,32,972,324,83,124,115.91,62.23,62.305204495732156
277,62,899,658,295,624,911,646,718,176,748,152,670,424,975,133,899,90.96,43.4,45.55619487062617
726,736,83,573,373,710,2,741,901,565,159,514,421,157,220,864,305,108.92,50.62,51.56532397259072
495,519,69,384,172,167,895,911,262,527,400,550,698,310,882,410,336,81.02,42.04,43.083398525307274
174,396,63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,128.78,61.31,62.710002424379326
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,749,723,128.44,66.59,66.22975358598048
890,943,699,959,714,388,344,867,176,853,543,601,192,109,486,634,924,73.25,38.5,37.65089949726735
933,365,312,952,662,851,918,423,614,755,38,840,647,217,261,592,878,87.49,46.29,46.58733708537729
821,677,605,314,803,917,488,640,853,347,826,854,85,913,241,914,323,78.55,37.23,37.153079958805144
904,106,674,998,715,39,619,330,539,487,978,361,950,83,181,730,44,88.01,41.66,43.38799589956522
510,531,558,847,612,728,255,39,205,692,73,344,800,616,930,141,713,80.33,40.99,40.19316035757156
315,119,519,910,846,844,521,859,0,73,864,231,638,280,637,977,18,130.39,66.89,67.14677259470359
911,750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,305,98.95,47.83,49.85385268628104
878,397,647,619,412,34,177,422,505,998,65,772,522,883,521,305,573,75.6,39.98,41.693841882335555
707,289,807,212,721,720,447,329,179,219,18,490,908,447,954,995,282,82.51,40.65,43.33538082062752
339,773,930,416,972,642,949,862,419,328,768,634,215,262,286,523,88,67.05,37.53,37.148769353581436
30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,81.02,43.19,42.00688591587987
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,138.65,75.02,75.18197062862744
583,208,170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,87.6,46.16,46.19002480058487
154,928,764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,97.73,52.57,54.48131885401544
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,50,979,92.91,48.0,47.317638703429395
54,974,164,700,962,951,58,689,925,268,721,943,684,686,863,505,106,92.1,47.06,47.12786831163782
867,204,816,141,401,490,615,559,507,553,331,370,440,761,415,858,37,74.5,41.08,41.80055514859185
776,940,38,185,156,366,224,303,243,372,587,886,199,961,639,693,352,93.25,46.55,45.910637588339355
392,372,548,725,114,967,229,195,356,189,547,217,21,27,120,195,303,115.36,58.57,60.99656835587159
845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,142,74.46,41.51,41.12624143210247
384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,113.64,58.81,59.6618235504253
216,117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,95.28,46.45,46.673039238297314
629,246,614,340,613,20,742,676,23,391,447,236,819,599,141,636,43,100.36,54.28,55.71474190257004
137,187,619,292,239,445,757,321,553,649,380,174,747,353,950,691,856,71.38,37.67,37.9048053422358
557,675,981,586,958,353,264,611,343,988,550,32,557,155,374,584,883,93.95,44.19,46.44955280659796
873,201,506,482,848,122,75,904,642,609,200,162,146,564,728,143,611,97.13,48.12,49.765224213081574
858,52,551,839,354,895,961,82,726,964,48,803,856,619,152,556,180,66.14,38.66,38.04696863586206
269,639,58,302,486,903,886,287,214,658,483,778,289,542,707,771,982,80.37,40.7,40.67277242837373
63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,93.75,49.94,50.74908945468974
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,80.84,42.61,46.65770501885584
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,146.28,75.56,77.10478157953033
535,655,346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,85.46,44.35,47.83789235690699
138,912,106,988,780,529,332,525,347,680,283,136,601,599,121,593,656,69.31,34.05,35.09663821648622
638,72,616,978,5,160,44,786,278,558,659,435,792,311,607,367,986,132.79,63.72,64.81879710501555
777,156,537,371,549,467,253,639,463,174,494,667,594,557,26,594,571,68.39,34.57,37.59209505670313
583,990,198,267,980,601,700,587,743,612,977,713,462,966,340,165,311,79.88,44.58,43.366489896908874
164,323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,169,63.17,34.84,37.55131413864144
322,99,884,238,816,918,336,652,854,198,180,451,98,998,317,33,533,96.97,53.55,53.49876925517145
5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,402,142.43,66.54,67.70837913133974
395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,92.6,47.96,49.03456873411472
4,401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,115.89,57.84,60.92741980261439
0,354,372,98,777,387,586,219,501,360,959,587,443,566,748,93,401,127.03,60.13,60.76356737686755
161,88,459,396,537,215,769,27,94,292,102,129,130,467,448,755,357,105.95,57.74,56.45345249487051
776,923,904,416,325,410,685,316,910,803,405,918,935,745,105,817,942,80.13,35.96,35.36118253376919
348,902,384,521,850,78,727,499,445,734,376,899,232,589,875,636,167,91.33,44.38,44.0706412408182
946,438,291,126,343,547,36,532,898,795,644,833,688,700,243,628,188,88.41,46.81,47.33168133781298
793,490,236,898,530,363,945,432,450,427,544,864,682,126,506,886,964,71.25,37.7,37.73797368679455
12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,156,271,87.61,45.16,46.728838056527934
554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,66.88,35.19,35.47455511639958
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,88.7,41.31,42.916660489012784
606,636,710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,87.8,45.79,46.11922532023978
46,2,838,238,789,348,158,322,836,335,858,460,588,236,280,813,57,99.72,48.91,48.358823787826765
684,64,36,451,113,738,754,653,248,230,484,817,548,64,557,628,167,95.07,46.99,53.49372517826813
178,200,5,874,198,525,814,195,225,978,14,513,494,334,357,271,587,138.07,75.94,77.65540295147872
