n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
624,788,445,438,429,245,809,186,166,628,46,16,607,778,989,736,846,146.07,52.15,53.21128857601319
361,689,185,301,20,926,890,41,991,252,579,806,956,916,224,412,64,138.95,50.51,51.69155567946066
930,368,113,951,611,934,69,248,238,563,194,105,6,708,415,81,512,157.54,55.49,57.075123911101585
873,287,595,667,226,53,538,529,540,943,412,437,936,801,129,158,437,120.21,42.7,47.172830831778654
132,470,752,381,54,997,981,585,187,528,837,450,968,447,613,973,841,112.96,38.73,39.64847141915606
818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,154,653,151.07,58.11,60.22364290785958
422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,117.28,41.85,41.86998864253362
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,158.1,57.1,57.35185791122197
702,277,253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,106.43,41.29,40.903854394396596
163,471,295,975,958,772,370,429,112,517,700,919,251,764,993,668,675,116.78,40.5,40.209988677442425
981,396,119,443,612,472,639,533,465,92,986,759,990,853,399,463,631,112.92,43.49,43.20618651973581
964,784,728,712,756,371,935,817,570,357,169,150,239,680,917,664,178,106.6,40.8,41.1339355101799
