n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7421,1896,4202,2185,8533,5686,1885,2530,4561,13.43,11.62,11.620000000000001
304,693,666,3370,4254,9148,5156,6011,9297,12.63,11.23,11.46
688,9954,8101,7514,7134,6102,8813,2921,3405,11.41,11.11,11.02
6153,9619,4768,145,2268,2474,4446,5462,5529,16.12,13.23,13.749999999999995
6016,1535,5541,584,675,4417,2684,2448,9559,12.98,12.34,12.130000000000003
4743,5913,6468,8986,2124,4807,1882,7832,3927,12.11,11.28,11.420000000000002
790,5044,2942,8569,1161,4958,6605,5382,4902,13.97,13.49,13.27000000000001
6794,1780,1628,9188,7883,7766,5522,5630,2036,11.23,11.23,11.070000000000002
7849,1900,8154,6988,619,4946,5489,2550,2728,11.69,10.73,10.820000000000002
9248,6153,1424,1078,1387,3244,3621,1001,6304,10.96,10.51,10.64
128,1606,6452,9117,8503,4748,7348,8005,9582,12.42,11.77,12.0
3559,6931,1370,6034,3606,4274,9588,2729,7065,11.58,11.29,11.370000000000003
3144,5873,1884,1046,452,8614,7399,3304,1948,14.48,12.03,11.790000000000003
8144,6520,4202,3395,689,3537,2397,1714,3243,15.32,13.34,13.36
7510,6193,5925,8952,2479,1716,9768,7993,2431,11.28,10.69,10.630000000000003
9239,6650,6934,8539,8116,5283,8166,8169,3309,10.77,10.42,10.59
8893,9990,3584,159,5574,5214,5272,581,8603,18.22,14.94,14.950000000000014
2430,4208,9872,2554,6209,9551,4823,7707,1087,11.44,10.9,10.8
1386,8462,645,1087,3687,2138,665,4922,250,13.52,12.44,12.830000000000004
7349,5416,2632,2438,7548,6083,8273,6262,8680,12.74,10.53,10.61
8231,550,9402,1485,8486,9832,1251,6985,3376,13.21,11.83,12.429999999999996
4745,8772,9807,6845,7900,6366,9952,9607,3826,13.23,11.94,12.199999999999996
335,3,2981,4955,8304,9343,4169,5450,1075,14.4,12.97,12.76
8085,4292,4961,6685,6294,6286,1020,2683,2086,11.08,10.64,10.72
3914,4703,5472,909,588,7886,6846,2308,8058,14.7,12.76,13.369999999999997
9862,1337,2480,5779,6736,576,7639,6335,7518,12.08,10.98,11.07
770,1662,7715,2480,331,531,9802,2174,5306,14.99,13.04,13.190000000000001
1725,8997,5679,3194,6281,8033,1818,985,9996,11.19,11.39,11.240000000000002
7654,5535,2036,4855,2082,6351,4813,1991,8503,11.27,11.53,11.360000000000001
3098,625,6422,7283,6087,3120,7462,5841,1234,11.73,11.39,11.110000000000001
731,655,7965,4184,436,8520,9326,9368,3538,12.32,11.56,11.150000000000002
3762,1531,8231,8580,6883,8308,5002,1858,2386,16.71,14.03,13.77000000000001
6979,9273,6914,1376,1716,6809,1030,1625,6802,12.79,11.52,11.57
2558,503,7319,7062,6832,493,8136,5316,4138,14.21,15.25,14.570000000000011
1286,5775,1152,1988,5886,481,5659,5699,2914,14.02,14.16,13.77
163,3776,5993,1155,9774,2347,3407,52,3355,13.66,13.64,14.080000000000002
2018,117,4804,6047,403,9909,3815,2324,3063,11.43,10.37,10.480000000000002
7439,1841,7810,5643,4230,2132,457,3409,5934,14.97,15.73,14.949999999999998
5488,7755,4794,4855,9063,5357,3015,9716,1323,11.02,10.51,10.690000000000001
1680,8736,9516,5042,2562,6170,2407,2051,3650,13.52,13.52,14.03000000000001
5175,8328,3978,3877,3013,4768,6102,6877,757,12.27,11.44,11.799999999999999
2166,9850,336,6452,1276,1199,2163,6885,4905,14.42,13.71,13.70000000000001
9023,6828,2331,9684,6917,4882,5809,1385,4064,13.82,13.96,13.850000000000009
7287,6049,8670,947,6167,6694,138,6835,5253,14.25,12.66,13.650000000000013
7230,3342,6088,4805,7715,1491,3038,1779,4537,12.89,11.55,11.500000000000002
1837,9145,9921,2521,7309,6533,3037,6909,7073,10.38,10.19,10.32
2862,4062,7429,5576,8574,2335,5822,7576,1417,13.69,13.13,13.110000000000012
7918,3336,4828,30,7357,7569,127,3583,4891,13.7,12.61,12.410000000000004
1875,4934,8932,9980,2559,6950,7723,1516,8153,14.56,12.41,12.309999999999999
3807,8908,6640,4588,354,1979,4424,664,4,21.29,19.34,19.42000000000001
4203,6527,8619,9529,6491,7284,1671,4138,5797,12.59,11.06,11.020000000000001
4643,3211,9755,1396,580,1154,4300,5007,8743,12.49,13.04,12.360000000000001
5568,1936,8686,4080,2679,1115,6796,4746,4632,12.3,11.84,11.600000000000001
8516,2202,9404,8569,3445,8706,1725,6730,8905,11.76,10.64,10.72
6609,4564,4788,7247,6091,9309,2257,2573,2020,14.47,14.2,13.050000000000011
1974,6249,6573,9683,7666,2286,9168,4898,5800,13.69,11.6,11.700000000000001
7744,6801,3571,7810,8009,8217,5214,8072,986,13.97,14.86,14.030000000000012
7274,4918,2339,8118,858,3534,418,5822,7725,12.83,12.99,12.740000000000002
6405,165,8631,1088,1333,6473,105,5919,674,19.69,17.44,18.360000000000007
1903,61,4429,4792,3714,2304,9385,4717,3132,14.85,13.34,13.860000000000001
1727,7110,7551,5409,6293,2756,5418,6909,7131,11.7,11.76,11.03
2425,7328,2416,8587,5178,2117,3422,3060,7276,16.76,13.98,13.659999999999998
5720,6371,7000,8060,6382,3607,3214,7197,3346,13.33,12.86,12.629999999999999
9609,815,6362,545,3834,1387,3059,5957,933,12.67,11.99,12.21
2840,3818,4874,1419,8390,4660,5784,6740,7508,16.68,15.65,14.280000000000008
883,8456,8965,7055,9518,7448,8031,4173,7793,12.62,11.96,12.060000000000002
3529,5524,4356,691,717,861,2668,5731,63,13.16,13.93,13.790000000000006
4748,116,2300,1043,7008,3639,9971,6496,9138,12.39,11.3,11.560000000000002
3620,7433,3159,5562,9966,1676,9934,1402,5226,12.77,10.82,11.120000000000003
