n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
65,841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,212,42.91,38.44,37.616660467320074
656,43,970,816,221,638,149,107,202,469,387,370,559,846,154,107,610,46.48,40.62,41.32412098794452
499,151,577,415,653,696,433,898,533,507,695,939,909,330,853,510,510,36.04,32.38,35.499509810515
650,686,895,206,555,624,953,224,9,348,722,985,764,920,325,837,329,50.72,41.9,42.51619606972549
36,537,151,895,263,617,802,159,862,388,596,301,735,723,826,481,67,48.18,42.19,43.736974067391024
819,86,528,889,937,40,67,230,133,41,307,15,777,864,459,338,882,57.34,54.84,54.28188889866701
164,819,152,889,671,471,991,380,517,391,922,542,514,34,587,92,694,50.87,43.84,43.80314721825017
813,824,530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,41.02,32.55,32.256041995858176
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,0,758,106.48,96.04,96.69381464756249
186,309,519,583,260,340,67,505,880,268,965,844,310,791,417,393,829,52.93,45.88,45.93401534991024
392,63,167,656,957,130,244,293,746,849,342,56,964,36,492,427,144,52.07,45.83,46.35625685425685
503,911,884,616,734,83,689,715,155,829,361,421,36,626,477,395,469,52.28,44.47,45.5670283050283
48,103,482,796,155,20,33,612,632,135,645,331,107,716,562,664,354,51.26,46.35,46.97491916036033
199,392,802,795,796,502,113,902,61,624,717,478,629,647,956,345,666,42.39,37.39,36.635305102641176
127,992,698,730,636,303,807,869,130,981,933,396,818,300,938,763,893,37.5,32.82,32.87907344561756
980,697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,365,45.39,40.39,41.18910183770478
808,647,77,979,45,923,956,40,497,261,922,27,967,532,682,582,585,41.49,34.01,35.95897136557215
896,221,235,95,794,839,905,910,642,798,514,715,536,430,519,312,968,41.43,37.38,37.73722026883791
116,149,436,913,579,432,945,86,958,107,425,64,101,425,792,159,751,43.29,38.23,40.943680075371255
977,31,810,457,441,702,427,30,508,941,884,985,332,739,258,80,360,65.56,58.73,58.06007767504826
72,124,367,708,30,353,356,182,10,850,997,236,838,374,72,610,914,43.86,38.4,42.58731706426344
146,212,3,209,674,689,749,960,922,126,765,7,300,377,706,25,955,48.34,43.28,43.83644417428975
619,238,879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,48.82,43.15,42.29441030979786
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,546,594,38.28,34.09,34.29189560799639
315,160,385,919,150,968,128,823,228,323,520,248,242,772,188,298,381,43.44,39.67,38.01309490896774
429,679,47,881,135,615,21,403,79,719,74,135,430,306,563,426,758,74.6,66.48,66.81697981484747
948,145,605,432,305,652,363,86,254,455,647,378,652,971,541,59,385,52.57,45.03,47.01298208164385
418,8,427,985,745,922,328,451,208,380,300,975,482,93,973,189,815,68.28,60.51,61.920729204074775
111,283,114,571,620,704,157,814,719,456,950,408,189,786,431,442,178,43.73,39.08,37.699420206699614
253,982,464,348,959,535,145,363,473,646,652,88,494,773,208,301,1,47.45,44.85,44.53323377826838
850,715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,723,39.75,35.28,35.20138368935946
769,482,94,694,509,778,983,237,556,780,415,286,647,22,123,276,904,56.57,55.19,54.84626160576896
684,41,0,262,407,538,911,595,727,405,455,104,764,258,362,290,892,120.84,112.25,112.52305822805607
773,688,930,200,609,87,36,72,811,268,312,546,348,121,542,880,255,50.8,47.13,47.33743057275929
912,942,780,167,69,424,881,296,289,532,137,587,535,642,215,544,107,37.85,34.1,34.612421946245476
420,978,649,556,413,759,797,925,807,285,299,452,380,581,643,141,160,43.04,35.04,36.89712563232935
126,713,123,390,410,605,479,142,573,684,306,362,647,484,760,425,223,42.73,36.75,38.507137029364976
488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,49.1,43.44,43.69076803731
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,55.34,50.8,51.516857726007814
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,70.57,60.58,62.864736379697455
769,586,294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,38.6,33.71,35.82414058388107
151,458,955,725,151,536,323,132,213,932,191,454,357,808,398,437,826,40.71,42.44,42.02709057682673
503,398,747,225,814,200,449,962,209,600,727,50,927,397,34,239,648,47.03,45.33,44.00671742745273
86,891,191,372,58,760,653,693,177,238,625,304,627,88,721,889,524,46.06,40.31,41.057934368191724
769,291,789,898,904,361,421,469,55,647,713,528,681,979,664,977,560,41.46,35.44,34.96542378073996
952,752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,166,50.08,43.92,42.40674191685221
358,3,296,670,7,143,65,805,438,696,227,993,623,406,571,943,226,38.94,33.92,34.598232008523965
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,53.49,47.17,47.18870238829798
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,51.28,45.19,46.56050510334854
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,63.0,59.0,55.91422049083813
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,51.0,43.47,45.32323794533354
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,40.16,32.65,32.71271609926021
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,43.25,35.51,36.70039515658633
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,62.45,51.38,53.46025841914077
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,59.73,58.33,57.338503385231334
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,44.56,39.19,39.198771367521374
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,36.5,32.29,32.778521701129826
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,44.07,38.77,38.89497371201782
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,37.7,31.65,32.43133974549416
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,38.4,36.44,35.13904309742546
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,65.56,58.05,57.26096441004529
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,39.57,33.67,34.713370322487975
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,49.4,42.51,43.51753250997368
