n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
8966,6125,590,9010,4937,1553,4837,8932,8399,6686.72,83.63,82.57000000000012
5560,9517,4803,5760,2116,6866,6705,9239,8820,6689.6,60.94,62.11000000000007
6052,7659,2328,2568,9763,6270,9238,7815,3262,6689.85,72.96,74.34000000000013
2178,9971,1488,5752,15,6256,1768,5341,9270,6691.64,269.81,281.4400000000007
8837,2305,5332,9245,6157,7032,7072,3708,8084,6696.26,68.36,69.73000000000012
4775,7857,6222,6289,2605,9761,9731,4256,4928,6692.28,65.1,66.4600000000001
8131,4113,6807,322,5228,5037,8056,4692,2347,6687.35,75.17,73.45000000000005
7814,389,1996,7265,4022,4802,654,2235,6428,6693.11,109.05,111.87000000000027
216,7869,8725,9180,4485,3989,7770,602,4024,6688.01,99.25,102.41000000000012
8030,4385,2535,4681,4803,8065,9962,7776,8490,6686.12,67.19,67.14000000000011
9893,1936,264,2064,4926,4625,8740,5507,4863,6704.63,90.85,88.69000000000001
8681,436,7607,5730,5915,9679,2170,596,46,6688.45,147.5,147.1600000000002
4135,9064,7464,1762,8938,3132,238,7039,7007,6697.73,83.88,83.2800000000001
9746,9431,7895,6315,7794,6420,3218,4857,7619,6692.2,57.8,58.55000000000004
1082,4975,52,7091,9537,4691,7740,5094,2337,6681.53,148.33,152.3500000000003
2710,7838,8996,8154,5418,8813,2515,6972,9598,6687.98,62.75,61.47000000000003
8870,795,1120,3768,4377,1395,1030,418,5456,6690.02,133.69,137.50000000000023
7034,1125,6639,7973,801,2021,2004,3591,1821,6692.58,90.76,92.50000000000013
2205,4792,7175,2453,2999,3035,6781,2640,1101,6689.41,91.54,87.35000000000008
3492,713,9101,1772,6212,1179,4585,943,9356,6695.73,91.37,98.70000000000007
9424,1939,6529,2200,163,7072,1498,5153,9833,6707.49,112.65,115.42000000000017
8019,8021,5790,6130,913,2264,4828,2475,9316,6675.05,83.66,83.11999999999996
8287,4755,9091,9009,3614,4313,1035,9038,3860,6688.84,76.32,75.33000000000007
4164,4643,8470,2191,3840,6081,7427,6371,2937,6697.66,73.34,79.08000000000014
2149,306,5596,1396,9391,588,1493,2044,8297,6691.05,122.97,119.33000000000011
9731,7430,3908,6387,7579,7871,5296,1762,8695,6687.26,58.13,60.83000000000011
482,8881,6301,879,2470,7034,3655,1901,1372,6692.38,92.2,87.80000000000004
8051,3465,2289,6158,5804,3850,4748,5460,5712,6688.54,58.73,60.99000000000004
6320,6195,2235,5870,4848,7100,5934,8478,595,6686.42,78.69,77.43000000000012
9709,9392,3520,2957,6480,1036,1589,607,543,6679.51,95.93,91.1100000000001
3053,3316,3204,646,8028,7880,5710,7,6995,6691.93,194.75,200.07000000000033
7703,4924,7022,5296,7627,7567,1634,3139,2534,6685.73,73.76,77.27000000000011
2605,1166,6138,6318,7694,2492,9045,4162,1806,6693.91,86.72,83.14000000000013
4545,2646,4703,3852,543,7897,525,5640,6045,6676.26,89.56,92.85000000000007
5178,964,356,7481,7728,2555,1931,5313,4769,6687.83,99.95,105.05000000000011
7436,3931,2674,549,3293,408,9416,3776,1281,6689.07,93.86,94.63000000000008
6571,5967,5109,3022,7668,5922,4639,1095,7668,6678.93,62.09,69.86000000000007
2676,3940,2877,3420,719,9972,7055,4435,102,6680.11,125.8,134.28000000000026
7568,997,7422,6720,2781,736,545,8985,8502,6687.33,86.4,91.65000000000013
9260,5734,1537,1166,3882,8047,1506,7721,880,6689.94,109.52,111.26000000000018
3988,826,8149,6509,985,784,4184,6676,7305,6696.47,87.19,83.85000000000004
5012,841,616,3186,2939,8333,6592,3081,8704,6691.22,89.66,88.40000000000015
3829,1382,5142,1769,1422,8879,2653,9802,1234,6685.91,104.57,99.51000000000013
3512,285,7228,8841,5859,7971,6933,9362,6170,6688.34,90.05,89.67000000000012
8557,2174,202,5039,7357,3669,9084,1895,2272,6687.14,107.75,112.46000000000006
5107,7917,1435,4316,6596,5126,2173,2126,8794,6692.93,81.32,80.10000000000011
1343,7726,4011,1381,7023,9453,4020,4519,1006,6696.32,100.08,99.03000000000011
8071,4075,786,3274,4686,6123,1614,1177,6890,6691.42,105.57,107.7000000000002
5143,6223,9110,1,4684,2155,9416,463,7244,6681.43,111.9,120.89000000000019
2350,306,773,7005,4385,1745,6265,9206,2133,6689.19,124.42,119.61000000000023
5263,1080,5020,2774,2250,4302,8154,5295,4677,6690.6,80.94,81.11000000000006
557,1040,8886,9129,456,450,1993,829,2131,6684.36,139.44,146.04000000000025
5851,7142,4229,272,3786,8641,7027,2053,5937,6671.84,92.04,92.87000000000003
3296,5412,5869,203,2675,9575,2673,1561,4393,6688.59,103.75,106.47000000000018
8688,9927,2804,2359,7310,7119,7036,1936,5463,6686.01,75.38,72.49000000000011
5194,7304,3740,7552,9768,7113,2810,7232,793,6698.01,77.94,80.40000000000015
2631,8726,7754,8051,9765,26,1696,2078,6872,6689.01,168.77,166.42000000000021
857,3400,17,538,9453,3863,7896,5804,6434,6694.6,211.99,218.49000000000026
7605,3532,3298,4539,3295,4968,9214,8451,5848,6688.76,68.07,70.51000000000008
3957,6007,5763,4067,1016,8099,6567,5720,2343,6683.44,79.64,83.93000000000015
2340,3904,8030,6251,618,1536,2778,6504,1617,6688.18,90.67,92.98000000000008
4611,3265,5309,7817,7702,8745,1492,3260,6167,6690.31,78.91,77.21000000000018
165,1696,8384,9917,9612,3026,6374,364,5197,6685.94,121.59,119.5400000000001
443,9998,5113,8414,6272,8211,7800,8940,6538,6692.26,73.46,74.25000000000004
7368,9492,9133,1001,8793,2402,6826,5944,9724,6695.07,81.83,79.21000000000012
330,8555,3388,4655,4692,1273,447,1429,5830,6699.31,118.47,116.78000000000014
9509,6768,5026,236,4499,3840,1180,619,1447,6680.48,111.64,116.68000000000009
4924,5757,9924,9207,3420,7914,8465,1506,1983,6700.24,78.37,80.90000000000013
3917,5602,8912,6939,6445,48,6392,6192,2918,6674.58,133.82,133.34000000000012
8656,3394,5265,6335,5311,1784,9067,6127,4079,6698.24,64.57,65.71000000000002
1639,3485,4814,5006,4385,1276,2743,1256,6767,6688.26,76.0,78.58000000000007
