n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
868,681,651,631,96,524,987,510,532,536.25,42.23,41.83999999999998
267,259,382,627,790,972,870,355,549,536.42,39.15,39.589999999999996
14,202,756,60,662,541,474,318,953,534.97,59.17,61.919999999999995
871,105,211,881,15,202,475,737,126,535.74,66.47,71.26999999999997
260,317,302,230,11,182,684,651,424,539.91,69.95,75.82999999999998
958,278,378,965,653,356,330,572,937,538.19,37.67,39.76
164,566,696,29,136,759,995,214,91,534.01,55.56,61.49999999999997
48,215,19,264,860,904,726,449,366,535.7,63.24,67.24999999999999
361,570,791,722,928,77,96,722,418,537.59,39.28,47.84999999999998
725,436,964,180,60,248,586,159,520,535.93,47.47,47.72999999999998
