n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
7706,707,8158,4763,5858,7488,2317,6142,4406,7933,8622,7824,6864,8062,4862,6466,3794,2562,8008,7639.94,226.12,230.32000000000036
9773,4250,8987,7006,1381,9599,9433,1572,1165,5833,2885,8933,2400,6828,1095,1411,615,2105,4855,7643.6,280.59,297.1300000000004
6399,3796,5397,7190,2826,8585,4702,1836,2556,8861,6942,1575,5387,8462,4073,8424,4214,2778,2580,7632.69,211.5,224.64000000000033
7552,3841,6621,5874,9395,2371,7645,7228,481,9751,6279,2956,6436,8358,877,7904,4488,6634,4156,7641.52,228.29,243.4100000000005
6752,7741,5899,8971,5418,1333,3686,8730,3078,6598,6267,190,5127,7611,8578,7639,2906,1547,280,7645.49,249.1,251.54000000000028
6601,3547,9326,9935,6320,3530,1645,6389,9137,3269,4495,9604,9506,3137,8024,2258,139,7117,7898,7642.27,239.7,246.82000000000042
4156,8412,9274,2843,7652,3358,1193,5738,49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,7636.78,296.23,318.1900000000008
451,1307,5695,2845,6627,4182,2209,886,2663,8183,6253,7612,4830,2553,170,4631,9132,7657,29,7648.06,376.85,405.12000000000063
6004,557,8814,6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,1256,4226,5129,4983,5467,5114,7638.52,202.59,210.6800000000004
6438,8488,1522,8330,3450,6408,9768,8691,2450,8268,1460,5047,671,3816,7496,9196,3802,8562,4546,7634.94,215.34,228.97000000000043
1003,1833,1834,6213,5973,3501,5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,7640.74,217.54,239.21000000000043
3537,4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,3820,4401,9021,6193,6557,5607,7637.32,208.38,222.13000000000025
4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,4225,5799,7220,7809,1436,7642.99,196.82,207.43000000000032
3054,5158,6209,2081,459,1708,5747,2737,5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,7644.78,277.56,289.7300000000006
7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,7645.23,213.77,219.6900000000003
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,1907,5538,6464,3731,7646.03,258.17,273.8700000000007
887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,6324,8597,7416,7650.22,184.6,188.09000000000032
756,1773,7394,9688,2100,1940,8192,2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,7631.8,302.92,317.6000000000005
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,3270,7633.76,271.6,286.6600000000004
8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,1773,7640,3469,870,3526,7642.49,482.48,505.91000000000037
6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,7007,2136,7648.91,215.76,222.50000000000045
6523,5139,4903,1627,9215,1637,7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,7632.84,253.4,254.97000000000043
9039,3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,625,3209,7637.78,291.65,306.2200000000004
1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,6806,552,7460,4872,7639.47,249.61,256.0000000000004
1999,4460,258,3512,6858,5459,4284,8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,7643.24,202.45,206.60000000000025
7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,7641.71,194.46,195.1800000000003
5043,3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,6870,7710,299,7645.17,268.73,278.9200000000004
4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,3892,2478,9255,7638.14,226.34,225.28000000000026
4903,3721,3324,5487,9688,6420,8584,6664,3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,7638.98,229.98,239.7500000000004
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,7653.37,321.43,330.2800000000005
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,481,7840,684,2118,7647.36,248.45,258.0500000000005
2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,8379,4395,7648.43,246.47,260.2000000000005
7753,770,9114,5819,5571,1594,9928,5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,7649.14,217.61,233.72000000000043
726,5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,260,7638.99,348.48,370.62000000000063
9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,3111,7641.97,265.93,263.9600000000003
1686,102,6640,1310,8195,4604,9535,3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7533,7633.14,287.55,299.28000000000077
6108,865,9369,2993,8460,7208,7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,7647.1,239.08,239.4200000000004
6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,395,8975,7648.08,248.23,258.0400000000004
7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,5925,6878,1797,7640.73,186.71,196.49000000000035
8280,4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,7647.03,192.65,199.23000000000027
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,7636.67,217.89,221.63000000000025
1872,175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,1547,9883,302,7645.0,273.58,283.8300000000005
5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,5471,4967,7640.39,342.65,359.33000000000044
6411,9308,9798,7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,7639.09,189.16,191.00000000000034
9600,7674,3901,6519,4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,7633.25,380.97,396.3100000000004
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,9355,5980,7743,7643.3,490.93,537.5100000000009
6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,8810,1224,8627,4789,4693,445,8961,9179,7644.71,237.74,250.59000000000046
3414,1274,6832,2058,3052,9614,5048,7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,7634.17,263.12,267.73000000000036
2545,3642,472,5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,286,7626.88,273.43,278.7000000000003
5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,7648.71,316.19,329.3900000000005
2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,1477,3059,7160,3440,6734,613,5474,7031,8149,7632.55,252.67,262.6900000000006
9179,5649,3027,8634,1926,703,2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,7641.31,234.57,238.00000000000048
1184,8800,5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,298,9228,7634.3,267.28,285.8600000000006
1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6420,2474,1709,4922,6983,7594,7648.13,242.66,242.7300000000003
121,1810,6916,24,1572,538,3110,7108,29,3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,7647.04,589.27,626.4900000000005
8478,5069,5062,9224,6821,8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,7644.19,181.37,182.1500000000003
8834,1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,6062,1738,3636,7643.07,238.17,247.77000000000038
3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,8444,1514,6121,3047,3605,9058,697,7652.14,241.58,245.0500000000003
7143,9207,513,6414,8952,4957,3815,2645,6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,7647.41,217.72,220.9300000000004
2592,418,6558,8389,837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,7651.0,279.74,295.89000000000044
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,4859,1211,2845,893,7661.63,274.3,282.63000000000034
6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,7801,7056,9661,5403,1689,119,1261,3365,7643.27,335.19,341.1500000000007
379,8681,8635,499,2538,468,4838,4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,7646.2,348.88,356.57000000000056
3873,3567,2671,7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,2020,7629.51,390.69,443.4400000000007
9552,3278,3961,4612,5409,1367,3363,2159,9339,4084,1729,5894,8059,3060,3441,3497,6339,4648,49,7637.54,291.08,304.4700000000005
1384,3747,9262,5012,6087,4784,8875,5118,695,5087,1466,7779,8208,2295,9965,9281,5808,4703,6918,7642.81,173.55,178.66000000000014
9752,6972,1625,8778,3056,9906,3815,2166,1056,7560,1329,9946,2345,7861,484,2480,6154,3116,7855,7633.14,248.81,260.9200000000005
6143,8564,2215,7094,3290,1709,5536,5587,5055,7161,2254,4051,9650,4240,7716,5333,26,743,123,7639.43,470.02,489.1000000000007
1886,3392,4812,926,7245,8230,3648,3380,3971,1260,531,441,1838,6336,1831,6812,9229,9725,6947,7635.81,300.7,313.0100000000007
8427,399,436,2833,2033,3275,3711,1323,4572,8510,8799,4388,1857,2983,9769,4947,3228,9964,1415,7645.7,264.9,267.8700000000003
2892,499,100,1708,7538,7660,288,9605,43,3720,5433,1177,3937,4571,1902,2753,3177,1382,6923,7638.87,459.73,486.35000000000076
4536,8124,1913,4474,9764,2397,5305,6170,3588,9617,3679,3236,8036,7253,1850,7966,6435,5228,981,7630.0,221.95,234.07000000000033
7524,686,7037,7521,3916,9056,6677,9065,912,8641,6605,4403,1950,7384,4721,4967,6882,3923,2700,7641.38,223.58,224.6100000000003
3984,1939,473,4529,8774,2096,6387,7088,9539,523,2228,718,978,3391,614,4164,8822,2988,2572,7642.33,299.54,313.8400000000005
8159,5709,1376,7097,9043,9990,2679,1684,6845,4712,4015,66,3417,4364,950,3688,3522,7902,8580,7643.11,261.01,271.8200000000006
8041,7401,265,631,5075,6685,8653,8688,3548,6954,1615,7446,7556,8633,2796,9136,2845,4906,2376,7646.93,256.45,271.55000000000047
8934,2037,8460,3061,451,5476,894,9966,4478,6500,5306,9821,9752,9455,2123,1102,9326,4092,2304,7635.55,229.25,238.41000000000042
9599,5573,5269,890,3478,9755,805,3130,5921,1006,219,7960,6525,9910,2453,787,9729,6824,1118,7645.38,298.31,304.1600000000003
5273,2685,8684,8449,4030,1717,4298,4129,5606,8153,4542,7625,3470,5413,9019,59,21,9849,9650,7646.49,429.34,445.67000000000087
1647,6687,6983,6896,7513,9231,4605,6839,83,4166,459,284,2657,9977,5721,3541,3537,1510,9025,7635.86,326.96,343.14000000000044
5799,4824,5553,811,1819,5624,4902,2959,2373,4199,4306,8031,8395,9017,8795,4324,4817,9275,5334,7643.33,211.58,218.49000000000038
8498,9633,9101,7624,7082,6342,1372,6473,1310,8557,2454,1744,5256,6449,7924,9506,1323,6770,6581,7641.38,213.88,222.91000000000037
7403,4380,7914,323,8966,8150,8727,5900,6898,3304,9931,1360,146,2826,4289,429,4782,544,6947,7644.24,283.08,306.62000000000063
5114,6505,4059,7059,8294,4399,9923,6152,6431,4433,8,4338,2983,4715,112,3259,359,3261,3014,7637.11,381.4,411.24000000000063
5341,4548,9339,3121,5516,6372,9612,2070,357,801,1676,4071,6746,1940,6219,5080,2266,4499,3293,7654.42,248.44,259.6900000000005
