n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
66148,11683,40380,5370,30528,59970,73571,30423,68502,36370,8030,14668,14675,49704,47789,28012,41732,103.88,35.4,36.030704800497624
46672,10143,43871,59949,47539,21823,65219,57934,38271,60432,17545,57933,28298,35787,42759,20838,13048,59.53,26.9,27.69965134835746
31174,61458,24844,48993,24292,46674,18382,17744,30562,35210,72168,49546,52462,44859,36797,65877,42006,74.62,30.38,31.581787808105915
52353,38221,69722,9524,48160,40446,51796,63438,22908,33806,46399,57767,62473,11494,24438,41271,49678,31.83,21.89,22.15469448162826
16653,3673,13666,45977,21900,47077,10097,57203,1099,71130,41994,31033,51106,70929,37310,61459,19736,67.25,27.44,28.219586223843798
47162,41464,26493,65333,12457,18638,26783,43428,32896,18529,55102,47239,32791,11683,44917,24578,32306,59.21,31.7,30.539952945704243
31468,6141,44100,48862,8085,18879,23261,8265,56331,58143,35640,17405,42071,68549,75601,15258,44307,67.78,29.44,29.712378177008084
51717,29852,7096,51419,62101,64204,41528,71385,11868,66902,70593,64973,52598,59582,22203,53974,50593,36.0,22.4,22.552560016254198
68782,59329,6049,14189,59156,16804,15525,65536,22949,10136,51461,40083,59990,1159,33154,13888,45959,122.02,46.83,50.78155465871473
28913,22693,3268,19249,56007,12048,44041,61004,6523,62239,31657,8469,63106,18284,73238,3981,18170,130.15,47.76,46.40886072804445
65818,71061,7904,6336,26162,71585,816,68535,44248,69268,31258,18345,48696,64500,197,17270,70796,72.26,28.78,32.41735036708434
15272,32335,14186,61127,27759,6967,28208,49693,44137,51621,68746,66464,21364,66974,13820,19842,27566,55.92,26.57,29.591912018506918
22737,49453,26462,38980,44648,56474,18838,56063,17092,52187,41115,39229,13017,73723,13101,61968,35700,99.08,33.53,35.302580242160936
37284,69125,64083,36681,30028,55138,18037,71700,13629,4012,72315,26478,27831,25473,51311,5125,18100,105.73,41.08,41.649240717615456
3081,34407,62278,70736,6264,29429,18935,40964,5002,25674,14200,18404,71340,24441,12095,60801,38246,57.25,32.89,32.874877827459834
27376,20650,42509,36351,67946,74571,8851,54091,54454,4417,59684,38983,15995,35683,2064,28101,54865,90.9,39.29,41.08265805684511
43675,34272,70518,51432,68872,26366,56324,16875,22388,58677,59574,45331,50182,62028,33368,25014,62404,22.7,20.88,20.987465066209616
58319,25182,61518,75144,44270,40561,9275,22337,48426,61779,29131,75614,16788,40346,27172,70161,39213,121.44,41.7,42.07718067697265
12859,1654,3807,25940,41036,7676,41803,69908,33541,44936,57746,9436,54965,61687,2392,37044,75265,75.09,38.8,37.35333752092034
17282,27818,19730,21270,49243,8500,58616,36592,10782,64949,62757,31139,19827,74043,39231,29771,26596,27.06,21.17,21.87996585241154
43896,51367,68679,53314,30760,27926,73552,8112,34272,32691,18134,51280,57162,15649,59740,51355,51775,66.9,24.07,26.13038146303623
62228,49797,37332,28195,31537,29370,7203,69809,68797,11862,71241,469,7054,50756,56440,52629,30332,67.83,44.13,44.90836908448627
67460,35753,13235,47769,66885,47345,68147,64587,9213,60318,28984,36655,3245,3849,62722,5472,16951,53.99,40.32,38.111879330611174
18583,27065,42163,31619,70476,6367,18986,38707,13380,73132,70893,11350,17876,57329,18371,4442,40702,252.17,97.08,96.27261186345109
67039,35167,62025,6165,72914,46553,44573,12756,47128,14030,45627,47633,36115,62674,37095,66759,19635,55.89,28.84,29.32467056941582
3352,5808,44615,56892,1077,45800,70058,6644,10056,70820,66403,57087,56179,54973,31440,23837,21311,81.7,33.75,34.1100828023024
5896,2083,46276,23777,38635,2605,5270,32326,74176,28781,52801,8297,47206,14530,8860,31803,30586,146.88,50.84,52.33394736520847
72110,24893,13493,823,53124,10484,65562,36833,28999,6871,68887,67821,69172,52840,55977,16597,20288,43.42,29.61,29.67762598563551
55953,16989,60267,48864,6920,74954,23947,67686,57669,57339,58449,21285,64959,16755,46000,19088,3018,62.59,38.39,38.22905525809031
32940,24531,19784,54026,74681,32821,57983,61608,60873,24658,55442,57064,35312,28752,46296,4117,51729,261.19,84.86,82.8936141116715
3657,55905,39616,3160,71807,62557,74569,34299,35463,32391,61123,59903,47846,68413,60519,32275,72888,41.79,23.57,24.19748928168721
70083,20909,60407,37761,47401,55026,14383,66240,32202,50703,15357,56708,60484,68325,59587,11816,51191,43.72,28.7,27.737310986414325
59316,47545,73009,45717,21701,19255,30595,22793,53543,59133,65384,22628,53346,34599,40972,74755,53073,32.22,23.8,23.060440755576494
39215,34673,41096,1509,52537,5278,27008,59602,13283,14982,1400,47507,42272,41526,53217,23413,42683,171.28,45.32,46.44323610521267
10544,69059,62941,52735,30848,58284,12379,2416,45163,3981,39714,64679,18349,6717,1233,43230,53188,203.02,47.73,51.149514905539725
62705,652,63198,75378,26682,29222,42937,21749,43775,39740,51292,74465,63670,60998,36619,11257,66020,59.59,27.26,27.30015576418929
27992,75127,48100,31685,47406,48729,23751,31740,70663,29486,27462,61398,31214,52157,34837,26677,66954,41.2,26.74,26.384211089114487
21185,204,53181,61990,47419,23577,25974,23881,63502,869,17510,27522,28483,189,10999,59831,25812,80.74,26.35,27.747439670051104
24233,35779,51831,2851,1363,47131,15182,39957,4675,74845,47847,61944,49865,15951,9978,60655,23048,138.08,45.94,42.41016470658175
18729,59496,8241,34986,19370,63406,70483,9792,69019,38319,37549,3567,71691,73438,27315,10196,54656,103.05,47.37,47.1639553573025
16470,24423,40391,60808,25961,5129,44261,60197,8184,20180,29934,45997,40196,14169,24957,20366,29143,66.9,41.22,41.82433270281091
3777,42360,15594,35747,13581,48891,9391,66141,17783,46051,17203,55535,25690,40663,72500,2666,2289,141.12,65.75,62.42307824996012
44625,19610,9649,71333,6271,17942,64650,54682,46928,62996,38656,38936,8349,19727,15056,905,11795,72.81,36.25,37.05478462829782
18707,46170,20416,39407,74244,70222,16917,11705,29975,74920,30118,43882,11823,24478,57285,27527,53877,104.12,41.85,41.38980662478274
4908,43799,56255,65199,73433,45198,24218,69078,15412,5631,16417,49540,18990,55189,29247,35167,70815,37.89,29.08,28.978697925801814
16241,11286,67428,74766,23239,26050,9478,70401,41114,16949,65875,31099,31163,59680,53226,59761,13983,93.74,36.83,36.99028523359532
41108,30417,6258,45138,14020,51598,2391,73829,15344,33957,46294,72703,31534,44276,55454,29709,5697,28.63,25.19,24.048644988492093
18326,21935,17140,22484,51362,19792,13675,39382,55868,60755,969,14480,55328,192,12580,4304,24886,41.87,29.93,31.13403857294722
56870,237,25256,49830,41117,20268,22857,35176,34899,33674,74655,30515,67825,40555,40498,73792,54569,91.44,37.41,37.674526370242745
65332,63381,50636,38608,51581,22701,55110,38613,75569,60399,69090,55675,75331,42186,70677,9439,73832,29.53,22.5,23.062536086743368
1032,33482,54068,60296,11768,65756,70918,61639,68658,36489,20658,28644,48500,13907,29090,27663,56800,46.25,28.62,27.779753755044403
16515,66922,25042,66533,51109,21310,9219,40362,59733,18534,67556,12114,48969,24383,28845,72467,5580,39.87,23.78,24.227258359613877
57146,73661,4106,51316,71619,39657,30524,21161,52234,29039,26282,75241,30001,65784,33431,72260,36463,45.16,23.12,23.07923232095073
34312,20743,3348,52464,67115,6697,7326,64304,25553,72652,42451,38347,6078,61270,43960,24150,58574,47.48,29.5,30.376501109154447
6247,27226,48157,33768,58251,34639,65856,32788,6232,42063,1474,54772,29640,24047,50198,63021,17651,94.18,36.98,36.89488760683584
55311,38877,9690,22763,7149,54949,8694,69685,20057,2785,3982,47987,28045,74189,70605,62415,56449,124.78,37.64,38.68797021559109
43229,13515,956,10091,26925,3038,69453,69082,3995,20305,3747,38707,33460,15716,2371,2598,45867,96.26,40.49,40.88218256857982
36086,13935,50737,24557,53947,1169,30991,28541,21369,57133,71266,4318,75348,36256,13388,31405,31811,119.22,41.34,43.115128708556554
6182,28314,30989,23062,72,22363,16167,26224,31693,36898,43275,10941,26910,17272,74717,32672,13832,87.91,35.37,37.78418095855374
47159,64472,24487,27532,27983,50714,37186,399,11077,29976,74101,40103,48700,38274,71004,40944,5567,71.43,34.57,33.50426098784573
40696,11735,62233,65664,18361,74253,46464,37626,55349,55778,13002,70229,24452,30527,17335,8454,60486,56.33,32.49,35.34659442379359
10635,18763,62889,3875,19844,49238,24928,62846,49147,68519,17720,56752,26321,13675,44293,44702,40440,178.11,50.76,55.95460535565272
57292,18039,32411,33926,61734,42667,208,5944,987,15089,27136,38503,7411,57967,65840,29185,27042,57.6,26.31,26.520005362947096
31769,10085,4255,3532,14711,50692,14652,54496,73833,55581,67419,3193,3495,22666,16265,26202,29691,95.32,42.63,43.99803206256606
10584,36581,68082,70398,35104,14863,23868,39578,25827,11326,23140,3994,805,13667,60309,61286,2307,85.71,32.5,32.49384072422141
347,29765,43466,9421,31501,36568,15223,22027,25423,11059,55391,36294,64992,15307,35792,19178,42446,39.82,22.79,24.25529561336059
49361,28707,29436,25891,64292,58027,14800,63735,51487,41828,7853,60193,5495,56301,60173,31330,72450,57.48,28.79,28.798351646449067
53421,72521,7301,69134,52840,35224,15603,59072,37768,39737,55056,31391,21606,31878,15514,3790,36238,43.61,27.43,25.910639445262856
70193,16773,51099,56704,4190,17826,5744,7824,27129,4914,33313,70576,23908,20581,65273,45672,11013,38.59,29.52,30.590063994422415
56777,72350,21436,13475,54762,37698,32123,533,27339,34916,7601,29505,28182,63218,68647,64330,59213,97.48,37.34,34.58752566838213
2124,5049,40602,53487,69226,69510,28390,55633,12920,59575,60448,69071,22372,73095,22762,39250,19013,34.22,26.24,26.341758909779724
71475,16301,67683,24491,3608,43812,7159,35829,52002,42452,75645,16990,8818,74612,32741,18433,44590,48.04,27.25,27.70004725499585
42159,7121,27825,6445,25046,47371,8051,1756,63681,52204,19630,6298,54592,8950,42186,21483,69476,35.1,23.63,23.489237560550045
67598,32244,13739,34388,33032,44852,65231,36336,61001,27765,43305,72153,474,169,13181,53500,55866,132.27,34.64,33.022510507052715
