n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
506,19,316,445,80,399,265,967,199,996,598,979,482,172,622,83.98,41.43,41.1557601810438
30,247,299,727,8,531,121,607,591,5,205,451,625,104,389,167.37,93.02,95.16364922692743
518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,70.38,32.39,33.03224228343376
762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,73.54,36.46,36.17477615742783
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,79.21,34.54,35.62478688744771
83,417,772,796,861,741,345,75,814,489,166,601,975,545,624,78.53,35.78,36.998305923111545
153,662,500,714,422,548,508,962,119,591,521,12,720,291,448,68.08,34.91,34.6810896171469
718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,104.96,51.63,52.926076650200976
337,523,754,452,905,530,975,786,381,331,791,179,165,712,324,70.42,37.63,37.26284560401824
712,724,326,338,488,83,902,801,333,952,715,290,931,96,983,63.76,36.19,35.686720888780805
576,261,307,813,61,623,402,827,485,71,312,422,238,462,301,64.27,35.87,36.28537495705686
834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,85.74,41.18,42.52742934878461
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,115.04,55.16,57.39509500661856
854,89,272,931,98,123,777,877,834,162,256,644,381,266,228,82.87,41.74,42.222109630142754
204,725,711,996,690,761,200,504,576,550,198,417,989,731,680,71.53,36.67,37.960133444165216
275,477,251,413,713,90,261,273,155,744,759,188,769,21,620,84.98,47.06,47.128549704028266
612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,54.93,32.41,32.04250666315159
340,137,226,344,826,828,241,366,559,952,640,86,110,86,0,114.36,55.84,58.28440477264679
371,577,475,969,376,661,225,694,458,557,915,668,960,6,641,97.39,50.22,50.729210086638844
463,262,701,596,348,161,376,64,300,814,211,273,626,164,414,68.18,35.65,36.407826506890586
839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,111.79,51.25,50.47623450540208
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,67.21,32.96,33.29592759032327
287,110,662,518,154,145,488,543,266,7,376,956,912,100,580,111.8,56.32,58.513134410008206
592,660,288,662,120,1,235,801,491,895,572,764,169,534,675,78.95,39.18,39.06340760319223
866,361,966,854,283,203,168,692,345,681,18,760,240,869,84,78.92,35.37,36.77731990517497
196,8,779,409,726,6,743,492,21,871,880,730,699,53,760,176.16,92.07,95.93964581192749
745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,77.3,37.77,38.79528138067417
920,525,209,95,96,83,220,326,38,470,850,680,189,734,586,94.86,49.49,50.56509235493846
678,280,606,367,100,804,926,562,910,273,786,762,263,147,59,71.08,35.18,34.978615620586666
41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,65.89,37.21,37.5634841970008
243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,138.31,68.45,68.96074225094084
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,70.11,33.14,34.12855994172288
481,277,453,62,482,587,212,145,458,163,482,115,435,382,761,83.16,41.88,44.22770985803217
191,343,476,637,97,686,34,138,67,842,376,71,989,263,525,83.48,42.05,43.93324030487724
851,264,122,512,282,451,422,218,968,804,992,406,223,299,656,73.3,36.81,35.79882064608062
404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,75.6,36.33,37.09645017079982
