n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
817,90,37,785,577,523,541,732,244,109,567,766,102,348.18,49.74,54.039999999999985
956,566,62,563,332,890,577,184,847,79,247,184,661,339.18,42.59,46.569999999999986
255,465,630,716,771,965,403,258,376,613,406,961,358,338.96,42.0,43.36999999999999
569,428,989,85,384,512,240,996,951,422,863,765,990,328.67,38.25,39.57999999999999
164,425,707,582,774,593,690,946,529,702,495,159,658,341.61,41.18,42.41
410,918,908,152,166,98,509,766,495,938,715,529,973,338.33,41.81,44.769999999999996
453,600,736,878,190,139,273,770,203,150,599,527,322,344.31,48.08,48.739999999999974
957,237,871,707,550,976,798,302,687,722,875,423,609,330.63,37.13,37.13999999999999
874,598,598,273,910,222,314,23,274,490,823,391,205,340.22,42.22,45.07
176,583,369,244,329,494,792,884,147,428,714,491,718,334.31,42.08,43.17
613,210,479,594,854,923,841,668,570,28,492,738,74,339.41,44.19,48.45999999999999
877,970,409,801,751,903,983,46,478,932,235,912,240,340.49,42.12,44.32999999999999
663,734,795,691,70,981,222,874,260,247,911,194,794,333.78,43.15,45.289999999999985
264,140,191,636,721,691,879,37,921,956,261,173,885,340.05,46.39,48.86999999999999
46,320,187,433,93,746,818,87,120,94,270,853,935,341.71,60.06,61.17999999999999
298,36,365,463,594,751,691,344,7,30,342,339,446,345.22,76.9,81.30999999999999
388,497,79,215,659,599,760,978,501,400,128,557,326,340.78,46.34,50.809999999999974
122,904,281,78,681,442,115,448,908,540,930,256,99,341.71,50.17,52.44
540,963,717,383,694,790,377,775,461,302,678,692,686,333.61,37.21,37.83999999999999
669,966,825,836,271,109,772,967,984,346,688,579,549,323.28,36.13,38.61999999999999
538,116,682,505,520,360,60,735,301,694,745,579,760,342.01,45.89,46.1
186,661,661,747,646,153,183,379,911,942,671,465,126,326.52,40.28,44.38999999999998
110,954,573,144,942,339,660,737,665,611,430,568,307,330.26,41.05,41.47999999999999
663,191,468,493,319,800,180,722,70,109,733,185,772,339.15,48.31,48.79999999999999
567,556,589,757,401,367,102,272,277,392,54,893,139,339.27,47.59,47.79999999999999
43,490,516,277,253,712,787,527,362,896,340,967,413,336.4,40.2,42.17
458,554,828,790,70,361,509,867,114,155,276,604,102,337.73,44.76,45.46999999999998
697,115,577,797,931,744,114,189,714,193,580,426,686,326.32,40.27,40.86999999999999
761,400,835,766,131,606,622,149,880,407,817,198,557,338.67,44.39,46.90999999999998
540,174,582,183,206,889,256,378,800,300,30,862,822,341.97,50.57,51.47999999999999
455,912,417,972,834,392,323,565,927,597,317,648,509,335.93,36.34,38.64999999999999
541,703,723,306,917,880,683,495,30,615,195,744,649,335.09,43.63,46.01
2,110,788,774,677,239,503,177,536,640,471,203,198,341.67,64.7,67.60000000000001
800,542,216,37,832,512,948,661,969,454,114,579,290,334.31,44.26,43.989999999999995
982,673,913,156,138,478,811,90,638,945,51,26,368,341.59,56.8,58.08999999999997
633,239,518,79,510,551,19,952,347,330,336,891,352,338.25,54.67,57.12999999999999
711,710,137,82,878,859,615,793,949,34,733,81,757,340.31,46.24,50.59999999999998
351,826,210,954,64,882,204,447,715,775,226,496,323,335.86,41.8,44.63999999999999
111,805,43,418,79,865,205,722,164,400,509,484,716,343.74,48.42,53.28999999999998
69,550,872,432,213,664,500,311,23,475,468,775,707,340.88,46.67,50.44999999999999
411,448,184,466,920,38,736,262,375,869,379,458,542,331.64,51.54,51.87
370,610,411,229,993,2,823,214,264,801,378,146,875,342.23,64.59,68.82
471,546,199,162,214,22,174,598,413,515,172,651,28,340.22,53.6,54.27999999999998
142,112,623,172,453,502,189,61,861,22,412,458,325,344.03,57.87,59.55999999999999
417,33,720,731,52,244,412,40,406,505,27,930,988,340.78,65.82,68.07
904,224,247,96,398,485,195,168,340,637,118,354,934,342.53,40.26,41.52
126,608,53,826,745,297,281,806,964,476,808,955,984,335.66,43.82,44.69999999999999
307,500,255,574,272,30,834,345,644,353,324,95,58,348.88,53.11,57.239999999999995
698,445,992,91,606,632,3,107,31,697,92,19,174,338.45,74.43,77.97999999999998
515,37,493,55,193,670,521,921,339,205,921,997,775,336.66,45.35,49.61
488,348,822,490,939,359,962,674,35,391,312,769,621,333.36,40.4,44.400000000000006
646,969,403,89,970,300,188,870,422,117,519,399,560,344.56,45.35,45.39999999999998
